1, throttle, 86, 15:52:11.672
2, throttle, 58, 15:52:11.717
3, throttle, 47, 15:52:11.764
4, throttle, 108, 15:52:11.811
5, throttle, 119, 15:52:11.859
6, throttle, 98, 15:52:11.901
7, throttle, 121, 15:52:11.942
8, throttle, 110, 15:52:11.982
9, throttle, 94, 15:52:12.033
10, throttle, 155, 15:52:12.074
11, throttle, 129, 15:52:12.133
12, throttle, 115, 15:52:12.191
13, throttle, 124, 15:52:12.232
14, throttle, 110, 15:52:12.274
15, throttle, 118, 15:52:12.328
16, throttle, 118, 15:52:12.373
17, throttle, 95, 15:52:12.415
18, throttle, 138, 15:52:12.461
19, throttle, 121, 15:52:12.504
20, throttle, 86, 15:52:12.548
21, throttle, 95, 15:52:12.592
22, throttle, 136, 15:52:12.638
23, throttle, 113, 15:52:12.681
24, throttle, 106, 15:52:12.721
25, throttle, 142, 15:52:12.762
26, throttle, 144, 15:52:12.803
27, throttle, 118, 15:52:12.844
28, throttle, 109, 15:52:12.883
29, throttle, 98, 15:52:12.943
30, throttle, 81, 15:52:13.000
31, throttle, 129, 15:52:13.061
32, throttle, 134, 15:52:13.128
33, throttle, 129, 15:52:13.181
34, throttle, 131, 15:52:13.236
35, throttle, 76, 15:52:13.297
36, throttle, 102, 15:52:13.353
37, throttle, 101, 15:52:13.408
38, throttle, 99, 15:52:13.465
39, throttle, 166, 15:52:13.521
40, throttle, 163, 15:52:13.575
41, throttle, 148, 15:52:13.631
42, throttle, 148, 15:52:13.691
43, throttle, 129, 15:52:13.748
44, throttle, 120, 15:52:13.814
45, throttle, 143, 15:52:13.870
46, throttle, 117, 15:52:13.922
47, throttle, 108, 15:52:13.978
48, throttle, 89, 15:52:14.031
49, throttle, 151, 15:52:14.090
50, throttle, 126, 15:52:14.148
51, throttle, 128, 15:52:14.203
52, throttle, 122, 15:52:14.259
53, throttle, 133, 15:52:14.312
54, throttle, 162, 15:52:14.378
55, throttle, 138, 15:52:14.433
56, throttle, 123, 15:52:14.490
57, throttle, 150, 15:52:14.550
58, throttle, 109, 15:52:14.605
59, throttle, 100, 15:52:14.661
60, throttle, 128, 15:52:14.714
61, throttle, 163, 15:52:14.773
62, throttle, 150, 15:52:14.830
63, throttle, 120, 15:52:14.891
64, throttle, 148, 15:52:14.948
65, throttle, 120, 15:52:15.002
66, throttle, 70, 15:52:15.060
67, throttle, 128, 15:52:15.113
68, throttle, 129, 15:52:15.165
69, throttle, 132, 15:52:15.223
70, throttle, 165, 15:52:15.279
71, throttle, 150, 15:52:15.333
72, throttle, 132, 15:52:15.389
73, throttle, 141, 15:52:15.443
74, throttle, 112, 15:52:15.500
75, throttle, 78, 15:52:15.553
76, throttle, 170, 15:52:15.620
77, throttle, 94, 15:52:15.672
78, throttle, 173, 15:52:15.724
79, throttle, 134, 15:52:15.782
80, throttle, 110, 15:52:15.836
81, throttle, 127, 15:52:15.894
82, throttle, 178, 15:52:15.950
83, throttle, 112, 15:52:16.011
84, throttle, 69, 15:52:16.068
85, throttle, 81, 15:52:16.122
86, throttle, 116, 15:52:16.174
87, throttle, 91, 15:52:16.231
88, throttle, 86, 15:52:16.288
89, throttle, 82, 15:52:16.345
90, throttle, 123, 15:52:16.406
91, throttle, 113, 15:52:16.464
