1, rpm, -1, 11:09:37.890
2, rpm, -1, 11:14:54.402
3, rpm, -1, 11:14:55.169
4, rpm, -1, 11:14:55.953
5, rpm, -1, 11:14:56.733
6, rpm, -1, 11:14:57.522
7, rpm, -1, 11:14:58.327
8, rpm, -1, 11:14:59.136
9, rpm, -1, 11:14:59.977
10, rpm, -1, 11:15:00.780
11, rpm, -1, 11:15:01.584
12, rpm, -1, 11:15:02.352
13, rpm, -1, 11:15:03.170
14, rpm, -1, 11:15:04.322
15, rpm, -1, 11:15:05.091
16, rpm, -1, 11:15:05.838
17, rpm, -1, 11:15:06.639
18, rpm, -1, 11:15:07.458
19, rpm, -1, 11:15:08.296
20, rpm, -1, 11:15:09.090
21, rpm, -1, 11:15:09.865
1, throttle, -1, 11:09:37.890
2, throttle, -1, 11:14:54.402
3, throttle, -1, 11:14:55.169
4, throttle, -1, 11:14:55.953
5, throttle, -1, 11:14:56.733
6, throttle, -1, 11:14:57.522
7, throttle, -1, 11:14:58.327
8, throttle, -1, 11:14:59.136
9, throttle, -1, 11:14:59.977
10, throttle, -1, 11:15:00.780
11, throttle, -1, 11:15:01.584
12, throttle, -1, 11:15:02.352
13, throttle, -1, 11:15:03.170
14, throttle, -1, 11:15:04.322
15, throttle, -1, 11:15:05.091
16, throttle, -1, 11:15:05.838
17, throttle, -1, 11:15:06.639
18, throttle, -1, 11:15:07.458
19, throttle, -1, 11:15:08.296
20, throttle, -1, 11:15:09.090
21, throttle, -1, 11:15:09.865
1, current, -1, 11:09:37.890
2, current, -1, 11:14:54.402
3, current, -1, 11:14:55.169
4, current, -1, 11:14:55.953
5, current, -1, 11:14:56.733
6, current, -1, 11:14:57.522
7, current, -1, 11:14:58.327
8, current, -1, 11:14:59.136
9, current, -1, 11:14:59.977
10, current, -1, 11:15:00.780
11, current, -1, 11:15:01.584
12, current, -1, 11:15:02.352
13, current, -1, 11:15:03.170
14, current, -1, 11:15:04.322
15, current, -1, 11:15:05.091
16, current, -1, 11:15:05.838
17, current, -1, 11:15:06.639
18, current, -1, 11:15:07.458
19, current, -1, 11:15:08.296
20, current, -1, 11:15:09.090
21, current, -1, 11:15:09.865
1, votlage, -1, 11:09:37.890
2, votlage, -1, 11:14:54.402
3, votlage, -1, 11:14:55.169
4, votlage, -1, 11:14:55.953
5, votlage, -1, 11:14:56.733
6, votlage, -1, 11:14:57.522
7, votlage, -1, 11:14:58.327
8, votlage, -1, 11:14:59.136
9, votlage, -1, 11:14:59.977
10, votlage, -1, 11:15:00.780
11, votlage, -1, 11:15:01.584
12, votlage, -1, 11:15:02.352
13, votlage, -1, 11:15:03.170
14, votlage, -1, 11:15:04.322
15, votlage, -1, 11:15:05.091
16, votlage, -1, 11:15:05.838
17, votlage, -1, 11:15:06.639
18, votlage, -1, 11:15:07.458
19, votlage, -1, 11:15:08.296
20, votlage, -1, 11:15:09.090
21, votlage, -1, 11:15:09.865
