0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.44	1.84	0	0.0	00422.577623	5159.968096	0.999665975571	02:05:40.023
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.44	1.84	0	0.0	00422.577623	5159.968096	0.999665975571	02:05:40.023
0	0	0	0.32	1.32	0	0.0	00422.577624	5159.968097	0.999893903732	02:05:41.022
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.44	1.84	0	0.0	00422.577623	5159.968096	0.999665975571	02:05:40.023
0	0	0	0.32	1.32	0	0.0	00422.577624	5159.968097	0.999893903732	02:05:41.022
0	0	0	0.27	1.15	0	0.0	00422.577625	5159.968096	0.999885082245	02:05:42.022
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.44	1.84	0	0.0	00422.577623	5159.968096	0.999665975571	02:05:40.023
0	0	0	0.32	1.32	0	0.0	00422.577624	5159.968097	0.999893903732	02:05:41.022
0	0	0	0.27	1.15	0	0.0	00422.577625	5159.968096	0.999885082245	02:05:42.022
0	0	0	0.20	0.81	0	0.0	00422.577624	5159.968096	0.999798059464	02:05:43.022
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.44	1.84	0	0.0	00422.577623	5159.968096	0.999665975571	02:05:40.023
0	0	0	0.32	1.32	0	0.0	00422.577624	5159.968097	0.999893903732	02:05:41.022
0	0	0	0.27	1.15	0	0.0	00422.577625	5159.968096	0.999885082245	02:05:42.022
0	0	0	0.20	0.81	0	0.0	00422.577624	5159.968096	0.999798059464	02:05:43.022
0	0	0	0.26	1.12	0	0.0	00422.577623	5159.968096	0.999799966812	02:05:44.022
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.44	1.84	0	0.0	00422.577623	5159.968096	0.999665975571	02:05:40.023
0	0	0	0.32	1.32	0	0.0	00422.577624	5159.968097	0.999893903732	02:05:41.022
0	0	0	0.27	1.15	0	0.0	00422.577625	5159.968096	0.999885082245	02:05:42.022
0	0	0	0.20	0.81	0	0.0	00422.577624	5159.968096	0.999798059464	02:05:43.022
0	0	0	0.26	1.12	0	0.0	00422.577623	5159.968096	0.999799966812	02:05:44.022
0	0	0	0.22	1.00	0	0.0	00422.577624	5159.968095	1.00067996979	02:05:45.022
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.44	1.84	0	0.0	00422.577623	5159.968096	0.999665975571	02:05:40.023
0	0	0	0.32	1.32	0	0.0	00422.577624	5159.968097	0.999893903732	02:05:41.022
0	0	0	0.27	1.15	0	0.0	00422.577625	5159.968096	0.999885082245	02:05:42.022
0	0	0	0.20	0.81	0	0.0	00422.577624	5159.968096	0.999798059464	02:05:43.022
0	0	0	0.26	1.12	0	0.0	00422.577623	5159.968096	0.999799966812	02:05:44.022
0	0	0	0.22	1.00	0	0.0	00422.577624	5159.968095	1.00067996979	02:05:45.022
0	0	0	0.20	0.85	0	0.0	00422.577624	5159.968094	1.000426054	02:05:46.023
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968101	0.00688600540161	02:05:38.508
0	0	0	0.18	0.80	0	0.0	00422.577622	5159.968100	0.00682306289673	02:05:38.515
0	0	0	0.18	0.80	0	0.0	00422.577623	5159.968099	0.503045082092	02:05:38.521
0	0	0	0.35	1.33	0	0.0	00422.577624	5159.968098	0.997802019119	02:05:39.025
0	0	0	0.44	1.84	0	0.0	00422.577623	5159.968096	0.999665975571	02:05:40.023
0	0	0	0.32	1.32	0	0.0	00422.577624	5159.968097	0.999893903732	02:05:41.022
0	0	0	0.27	1.15	0	0.0	00422.577625	5159.968096	0.999885082245	02:05:42.022
0	0	0	0.20	0.81	0	0.0	00422.577624	5159.968096	0.999798059464	02:05:43.022
0	0	0	0.26	1.12	0	0.0	00422.577623	5159.968096	0.999799966812	02:05:44.022
0	0	0	0.22	1.00	0	0.0	00422.577624	5159.968095	1.00067996979	02:05:45.022
