1, rpm, -1, 10:30:00.099
2, rpm, -1, 10:32:01.732
3, rpm, -1, 10:32:02.538
4, rpm, -1, 10:32:03.314
5, rpm, -1, 10:32:04.106
6, rpm, -1, 10:32:04.893
7, rpm, -1, 10:32:05.661
8, rpm, -1, 10:32:06.393
9, rpm, -1, 10:32:07.178
10, rpm, -1, 10:32:07.960
11, rpm, -1, 10:32:08.746
12, rpm, -1, 10:32:09.552
13, rpm, -1, 10:32:10.270
14, rpm, -1, 10:32:11.387
15, rpm, -1, 10:32:12.200
1, throttle, -1, 10:30:00.099
2, throttle, -1, 10:32:01.732
3, throttle, -1, 10:32:02.538
4, throttle, -1, 10:32:03.314
5, throttle, -1, 10:32:04.106
6, throttle, -1, 10:32:04.893
7, throttle, -1, 10:32:05.661
8, throttle, -1, 10:32:06.393
9, throttle, -1, 10:32:07.178
10, throttle, -1, 10:32:07.960
11, throttle, -1, 10:32:08.746
12, throttle, -1, 10:32:09.552
13, throttle, -1, 10:32:10.270
14, throttle, -1, 10:32:11.387
15, throttle, -1, 10:32:12.200
1, current, -1, 10:30:00.099
2, current, -1, 10:32:01.732
3, current, -1, 10:32:02.538
4, current, -1, 10:32:03.314
5, current, -1, 10:32:04.106
6, current, -1, 10:32:04.893
7, current, -1, 10:32:05.661
8, current, -1, 10:32:06.393
9, current, -1, 10:32:07.178
10, current, -1, 10:32:07.960
11, current, -1, 10:32:08.746
12, current, -1, 10:32:09.552
13, current, -1, 10:32:10.270
14, current, -1, 10:32:11.387
15, current, -1, 10:32:12.200
1, votlage, -1, 10:30:00.099
2, votlage, -1, 10:32:01.732
3, votlage, -1, 10:32:02.538
4, votlage, -1, 10:32:03.314
5, votlage, -1, 10:32:04.106
6, votlage, -1, 10:32:04.893
7, votlage, -1, 10:32:05.661
8, votlage, -1, 10:32:06.393
9, votlage, -1, 10:32:07.178
10, votlage, -1, 10:32:07.960
11, votlage, -1, 10:32:08.746
12, votlage, -1, 10:32:09.552
13, votlage, -1, 10:32:10.270
14, votlage, -1, 10:32:11.387
15, votlage, -1, 10:32:12.200
