0	0	0	-0.01	-0.05	0	0.0	00422.577717	5159.968118	0.0128009319305	02:28:23.123
0	0	0	-0.01	-0.05	0	0.0	00422.577716	5159.968118	0.0122270584106	02:28:23.136
0	0	0	-0.01	-0.05	0	0.0	00422.577716	5159.968120	0.0117540359497	02:28:23.148
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.013573884964	02:28:23.160
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000550031661987	02:28:23.174
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000478029251099	02:28:23.174
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000470161437988	02:28:23.175
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000466108322144	02:28:23.175
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000460147857666	02:28:23.176
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000504016876221	02:28:23.176
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000471830368042	02:28:23.177
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000458002090454	02:28:23.177
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000408887863159	02:28:23.178
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000308036804199	02:28:23.178
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000230073928833	02:28:23.178
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000227928161621	02:28:23.179
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000228881835938	02:28:23.179
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.0002281665802	02:28:23.179
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.0002281665802	02:28:23.179
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.180
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.180
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.180
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.180
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000234842300415	02:28:23.181
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000229120254517	02:28:23.181
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.0002281665802	02:28:23.181
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000227212905884	02:28:23.181
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226020812988	02:28:23.182
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.182
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000227928161621	02:28:23.182
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.182
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.183
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.183
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.183
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.0002281665802	02:28:23.183
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.0002281665802	02:28:23.184
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000227212905884	02:28:23.184
0	0	0	0.24	0.82	0	0.0	00422.577715	5159.968120	0.000226974487305	02:28:23.184
