1, throttle, 4, 16:21:05.840
2, throttle, 4, 16:21:05.909
3, throttle, 4, 16:21:05.969
4, throttle, 4, 16:21:05.969
5, throttle, 4, 16:21:06.095
6, throttle, 4, 16:21:06.156
7, throttle, 4, 16:21:06.215
8, throttle, 4, 16:21:06.215
9, throttle, 4, 16:21:06.336
10, throttle, 4, 16:21:06.399
11, throttle, 4, 16:21:06.624
12, throttle, 4, 16:21:06.698
13, throttle, 4, 16:21:06.775
14, throttle, 4, 16:21:06.848
15, throttle, 4, 16:21:06.920
16, throttle, 4, 16:21:06.996
17, throttle, 4, 16:21:06.996
18, throttle, 4, 16:21:07.146
19, throttle, 4, 16:21:07.218
20, throttle, 4, 16:21:07.291
21, throttle, 4, 16:21:07.369
22, throttle, 4, 16:21:07.445
23, throttle, 4, 16:21:07.520
24, throttle, 4, 16:21:07.594
25, throttle, 4, 16:21:07.678
26, throttle, 4, 16:21:07.754
27, throttle, 4, 16:21:07.829
28, throttle, 4, 16:21:07.911
29, throttle, 4, 16:21:07.987
30, throttle, 4, 16:21:08.064
31, throttle, 4, 16:21:08.136
32, throttle, 4, 16:21:08.211
33, throttle, 4, 16:21:08.290
34, throttle, 4, 16:21:08.365
35, throttle, 4, 16:21:08.439
36, throttle, 4, 16:21:08.439
37, throttle, 4, 16:21:08.590
38, throttle, 4, 16:21:08.670
39, throttle, 4, 16:21:08.748
40, throttle, 4, 16:21:08.825
41, throttle, 4, 16:21:08.898
42, throttle, 4, 16:21:08.971
43, throttle, 4, 16:21:09.046
44, throttle, 4, 16:21:09.121
45, throttle, 4, 16:21:09.196
46, throttle, 4, 16:21:09.271
47, throttle, 4, 16:21:09.348
48, throttle, 4, 16:21:09.424
49, throttle, 4, 16:21:09.498
50, throttle, 4, 16:21:09.575
51, throttle, 4, 16:21:09.646
52, throttle, 4, 16:21:09.730
53, throttle, 4, 16:21:09.814
54, throttle, 4, 16:21:09.889
55, throttle, 4, 16:21:09.964
56, throttle, 4, 16:21:10.039
57, throttle, 4, 16:21:10.117
58, throttle, 4, 16:21:10.117
59, throttle, 4, 16:21:10.266
60, throttle, 4, 16:21:10.348
61, throttle, 4, 16:21:10.425
62, throttle, 4, 16:21:10.501
63, throttle, 4, 16:21:10.576
64, throttle, 4, 16:21:10.659
65, throttle, 4, 16:21:10.741
66, throttle, 4, 16:21:10.814
67, throttle, 4, 16:21:10.891
68, throttle, 4, 16:21:10.981
69, throttle, 4, 16:21:11.067
70, throttle, 4, 16:21:11.140
71, throttle, 4, 16:21:11.210
72, throttle, 4, 16:21:11.285
73, throttle, 4, 16:21:11.357
74, throttle, 4, 16:21:11.434
75, throttle, 4, 16:21:11.507
76, throttle, 4, 16:21:11.580
77, throttle, 4, 16:21:11.654
78, throttle, 4, 16:21:11.726
79, throttle, 4, 16:21:11.799
80, throttle, 4, 16:21:11.880
81, throttle, 4, 16:21:11.880
82, throttle, 4, 16:21:12.026
83, throttle, 4, 16:21:12.098
84, throttle, 4, 16:21:12.174
85, throttle, 4, 16:21:12.247
86, throttle, 4, 16:21:12.320
87, throttle, 4, 16:21:12.390
88, throttle, 4, 16:21:12.486
89, throttle, 4, 16:21:12.558
90, throttle, 4, 16:21:12.630
91, throttle, 4, 16:21:12.699
92, throttle, 4, 16:21:12.784
93, throttle, 4, 16:21:12.855
94, throttle, 4, 16:21:12.926
95, throttle, 4, 16:21:12.998
96, throttle, 4, 16:21:12.998
97, throttle, 4, 16:21:13.147
98, throttle, 4, 16:21:13.230
99, throttle, 4, 16:21:13.303
100, throttle, 4, 16:21:13.374
101, throttle, 4, 16:21:13.456
102, throttle, 4, 16:21:13.537
103, throttle, 4, 16:21:13.609
104, throttle, 4, 16:21:13.680
105, throttle, 4, 16:21:13.755
106, throttle, 4, 16:21:13.827
107, throttle, 4, 16:21:13.898
108, throttle, 4, 16:21:13.977
109, throttle, 4, 16:21:14.051
110, throttle, 4, 16:21:14.129
111, throttle, 4, 16:21:14.204
112, throttle, 4, 16:21:14.276
113, throttle, 4, 16:21:14.276
114, throttle, 4, 16:21:14.415
115, throttle, 4, 16:21:14.497
116, throttle, 4, 16:21:14.576
117, throttle, 4, 16:21:14.650
118, throttle, 4, 16:21:14.725
119, throttle, 4, 16:21:14.804
120, throttle, 4, 16:21:14.885
121, throttle, 4, 16:21:14.957
122, throttle, 4, 16:21:15.027
123, throttle, 4, 16:21:15.101
124, throttle, 4, 16:21:15.187
125, throttle, 4, 16:21:15.260
126, throttle, 4, 16:21:15.331
127, throttle, 4, 16:21:15.411
128, throttle, 4, 16:21:15.487
129, throttle, 4, 16:21:15.560
130, throttle, 4, 16:21:15.637
131, throttle, 4, 16:21:15.637
132, throttle, 4, 16:21:15.778
133, throttle, 4, 16:21:16.036
134, throttle, 4, 16:21:16.036
135, throttle, 4, 16:21:16.186
136, throttle, 4, 16:21:16.260
137, throttle, 4, 16:21:16.349
138, throttle, 4, 16:21:16.437
139, throttle, 4, 16:21:16.437
140, throttle, 4, 16:21:16.566
141, throttle, 4, 16:21:16.625
142, throttle, 4, 16:21:16.687
143, throttle, 4, 16:21:16.687
144, throttle, 4, 16:21:16.808
145, throttle, 4, 16:21:16.869
146, throttle, 4, 16:21:16.930
147, throttle, 4, 16:21:16.930
148, throttle, 4, 16:21:17.047
149, throttle, 4, 16:21:17.107
150, throttle, 4, 16:21:17.168
151, throttle, 4, 16:21:17.240
152, throttle, 4, 16:21:17.315
153, throttle, 4, 16:21:17.315
154, throttle, 4, 16:21:17.459
155, throttle, 4, 16:21:17.534
156, throttle, 4, 16:21:17.610
157, throttle, 4, 16:21:17.687
158, throttle, 4, 16:21:17.761
159, throttle, 4, 16:21:17.838
160, throttle, 4, 16:21:17.935
161, throttle, 4, 16:21:18.027
162, throttle, 4, 16:21:18.106
163, throttle, 4, 16:21:18.192
164, throttle, 4, 16:21:18.276
165, throttle, 4, 16:21:18.276
166, throttle, 4, 16:21:18.420
167, throttle, 4, 16:21:18.498
168, throttle, 4, 16:21:18.586
169, throttle, 4, 16:21:18.659
170, throttle, 4, 16:21:18.730
171, throttle, 4, 16:21:18.808
172, throttle, 4, 16:21:18.885
173, throttle, 4, 16:21:18.958
174, throttle, 4, 16:21:19.031
175, throttle, 4, 16:21:19.106
176, throttle, 4, 16:21:19.180
177, throttle, 4, 16:21:19.255
178, throttle, 4, 16:21:19.330
179, throttle, 4, 16:21:19.406
180, throttle, 4, 16:21:19.485
181, throttle, 4, 16:21:19.560
182, throttle, 4, 16:21:19.560
183, throttle, 4, 16:21:19.707
184, throttle, 4, 16:21:19.786
185, throttle, 4, 16:21:19.866
186, throttle, 4, 16:21:19.939
187, throttle, 4, 16:21:20.017
188, throttle, 4, 16:21:20.091
189, throttle, 4, 16:21:20.166
190, throttle, 4, 16:21:20.239
191, throttle, 4, 16:21:20.315
192, throttle, 4, 16:21:20.390
193, throttle, 4, 16:21:20.467
194, throttle, 4, 16:21:20.541
195, throttle, 4, 16:21:20.618
196, throttle, 4, 16:21:20.691
197, throttle, 4, 16:21:20.771
198, throttle, 4, 16:21:20.847
199, throttle, 4, 16:21:20.928
200, throttle, 4, 16:21:21.010
201, throttle, 4, 16:21:21.087
202, throttle, 4, 16:21:21.159
203, throttle, 4, 16:21:21.236
204, throttle, 4, 16:21:21.236
205, throttle, 4, 16:21:21.384
206, throttle, 4, 16:21:21.458
207, throttle, 4, 16:21:21.536
208, throttle, 4, 16:21:21.610
209, throttle, 4, 16:21:21.687
210, throttle, 4, 16:21:21.759
211, throttle, 4, 16:21:21.830
212, throttle, 4, 16:21:21.907
213, throttle, 4, 16:21:21.979
214, throttle, 4, 16:21:22.055
215, throttle, 4, 16:21:22.137
216, throttle, 4, 16:21:22.215
217, throttle, 4, 16:21:22.288
218, throttle, 4, 16:21:22.360
219, throttle, 4, 16:21:22.436
220, throttle, 4, 16:21:22.436
221, throttle, 4, 16:21:22.578
222, throttle, 4, 16:21:22.648
223, throttle, 4, 16:21:22.724
224, throttle, 4, 16:21:22.799
225, throttle, 4, 16:21:22.870
226, throttle, 4, 16:21:22.940
227, throttle, 4, 16:21:23.020
228, throttle, 4, 16:21:23.100
229, throttle, 4, 16:21:23.175
230, throttle, 4, 16:21:23.248
231, throttle, 4, 16:21:23.320
232, throttle, 4, 16:21:23.320
233, throttle, 4, 16:21:23.467
234, throttle, 4, 16:21:23.541
235, throttle, 4, 16:21:23.617
236, throttle, 4, 16:21:23.689
237, throttle, 4, 16:21:23.760
238, throttle, 4, 16:21:23.836
239, throttle, 4, 16:21:23.909
240, throttle, 4, 16:21:23.984
241, throttle, 4, 16:21:24.073
242, throttle, 4, 16:21:24.147
243, throttle, 4, 16:21:24.231
244, throttle, 4, 16:21:24.305
245, throttle, 4, 16:21:24.535
246, throttle, 4, 16:21:24.627
247, throttle, 4, 16:21:24.705
248, throttle, 4, 16:21:24.789
249, throttle, 4, 16:21:24.866
250, throttle, 4, 16:21:24.938
251, throttle, 4, 16:21:25.016
252, throttle, 4, 16:21:25.091
253, throttle, 4, 16:21:25.167
254, throttle, 4, 16:21:25.240
255, throttle, 4, 16:21:25.318
256, throttle, 4, 16:21:25.396
257, throttle, 4, 16:21:25.396
258, throttle, 4, 16:21:25.547
259, throttle, 4, 16:21:25.620
260, throttle, 4, 16:21:25.697
261, throttle, 4, 16:21:25.775
262, throttle, 4, 16:21:25.852
263, throttle, 4, 16:21:25.935
264, throttle, 4, 16:21:26.011
265, throttle, 4, 16:21:26.087
266, throttle, 4, 16:21:26.246
267, throttle, 4, 16:21:26.321
268, throttle, 4, 16:21:26.400
269, throttle, 4, 16:21:26.477
270, throttle, 4, 16:21:26.551
271, throttle, 4, 16:21:26.627
272, throttle, 4, 16:21:26.705
273, throttle, 4, 16:21:26.785
274, throttle, 4, 16:21:26.860
275, throttle, 4, 16:21:26.937
276, throttle, 4, 16:21:27.017
277, throttle, 4, 16:21:27.118
278, throttle, 4, 16:21:27.206
279, throttle, 4, 16:21:27.281
280, throttle, 4, 16:21:27.358
281, throttle, 4, 16:21:27.436
282, throttle, 4, 16:21:27.525
283, throttle, 4, 16:21:27.605
284, throttle, 4, 16:21:27.679
285, throttle, 4, 16:21:27.756
286, throttle, 4, 16:21:27.830
287, throttle, 4, 16:21:27.906
288, throttle, 4, 16:21:27.981
289, throttle, 4, 16:21:28.059
290, throttle, 4, 16:21:28.138
291, throttle, 4, 16:21:28.215
292, throttle, 4, 16:21:28.289
293, throttle, 4, 16:21:28.366
294, throttle, 4, 16:21:28.449
295, throttle, 4, 16:21:28.526
296, throttle, 4, 16:21:28.602
297, throttle, 4, 16:21:28.680
298, throttle, 4, 16:21:28.680
299, throttle, 4, 16:21:28.826
300, throttle, 4, 16:21:28.900
301, throttle, 4, 16:21:28.978
302, throttle, 4, 16:21:29.059
