1, throttle, 4, 22:53:47.465
2, throttle, 4, 22:53:47.511
3, throttle, 4, 22:53:47.560
4, throttle, 4, 22:53:47.560
5, throttle, 4, 22:53:47.651
6, throttle, 4, 22:53:47.697
7, throttle, 4, 22:53:47.737
8, throttle, 4, 22:53:47.737
9, throttle, 4, 22:53:47.817
10, throttle, 4, 22:53:47.860
11, throttle, 4, 22:53:47.860
12, throttle, 4, 22:53:47.945
13, throttle, 4, 22:53:47.993
14, throttle, 4, 22:53:48.040
15, throttle, 4, 22:53:48.083
16, throttle, 4, 22:53:48.083
17, throttle, 4, 22:53:48.163
18, throttle, 4, 22:53:48.202
19, throttle, 4, 22:53:48.202
20, throttle, 4, 22:53:48.290
21, throttle, 4, 22:53:48.333
22, throttle, 4, 22:53:48.333
23, throttle, 4, 22:53:48.414
24, throttle, 4, 22:53:48.467
25, throttle, 4, 22:53:48.506
26, throttle, 4, 22:53:48.506
27, throttle, 4, 22:53:48.608
28, throttle, 4, 22:53:48.665
29, throttle, 4, 22:53:48.727
30, throttle, 4, 22:53:48.804
31, throttle, 4, 22:53:48.871
32, throttle, 4, 22:53:48.915
33, throttle, 4, 22:53:48.915
34, throttle, 4, 22:53:49.005
35, throttle, 4, 22:53:49.050
36, throttle, 4, 22:53:49.093
37, throttle, 4, 22:53:49.093
38, throttle, 4, 22:53:49.176
39, throttle, 4, 22:53:49.219
40, throttle, 4, 22:53:49.265
41, throttle, 4, 22:53:49.265
42, throttle, 4, 22:53:49.351
43, throttle, 4, 22:53:49.396
44, throttle, 4, 22:53:49.444
45, throttle, 4, 22:53:49.444
46, throttle, 4, 22:53:49.533
47, throttle, 4, 22:53:49.575
48, throttle, 4, 22:53:49.634
49, throttle, 4, 22:53:49.694
50, throttle, 4, 22:53:49.747
51, throttle, 4, 22:53:49.804
52, throttle, 4, 22:53:49.858
53, throttle, 4, 22:53:49.917
54, throttle, 4, 22:53:49.981
55, throttle, 4, 22:53:50.055
56, throttle, 4, 22:53:50.115
57, throttle, 4, 22:53:50.161
58, throttle, 4, 22:53:50.161
59, throttle, 4, 22:53:50.270
60, throttle, 4, 22:53:50.270
61, throttle, 4, 22:53:50.357
62, throttle, 4, 22:53:50.499
63, throttle, 4, 22:53:50.543
64, throttle, 4, 22:53:50.584
