1, throttle, 4, 12:11:43.045
2, throttle, 4, 12:11:43.386
3, throttle, 4, 12:11:43.707
4, throttle, 4, 12:11:44.039
5, throttle, 4, 12:11:44.358
6, throttle, 4, 12:11:44.682
7, throttle, 4, 12:11:44.971
8, throttle, 4, 12:11:45.253
9, throttle, 4, 12:11:45.551
10, throttle, 4, 12:11:45.828
11, throttle, 4, 12:11:46.377
12, throttle, 4, 12:11:46.712
13, throttle, 4, 12:11:46.992
14, throttle, 4, 12:11:47.277
15, throttle, 4, 12:11:47.596
16, throttle, 4, 12:11:47.881
17, throttle, 4, 12:11:48.155
18, throttle, 4, 12:11:48.444
19, throttle, 4, 12:11:48.741
20, throttle, 4, 12:11:49.078
21, throttle, 4, 12:11:49.632
22, throttle, 4, 12:11:49.973
23, throttle, 4, 12:11:50.320
24, throttle, 4, 12:11:50.617
25, throttle, 4, 12:11:50.892
26, throttle, 4, 12:11:51.169
27, throttle, 4, 12:11:51.475
28, throttle, 4, 12:11:51.744
29, throttle, 4, 12:11:52.104
30, throttle, 4, 12:11:52.391
31, throttle, 4, 12:11:52.915
32, throttle, 4, 12:11:53.538
33, throttle, 4, 12:11:53.847
34, throttle, 4, 12:11:54.166
35, throttle, 4, 12:11:54.442
36, throttle, 4, 12:11:54.767
37, throttle, 4, 12:11:55.107
38, throttle, 4, 12:11:55.403
1, rpm, 0, 12:11:43.045
2, rpm, 0, 12:11:43.386
3, rpm, 0, 12:11:43.707
4, rpm, 0, 12:11:44.039
5, rpm, 0, 12:11:44.358
6, rpm, 0, 12:11:44.682
7, rpm, 0, 12:11:44.971
8, rpm, 0, 12:11:45.253
9, rpm, 0, 12:11:45.551
10, rpm, 0, 12:11:45.828
11, rpm, 0, 12:11:46.377
12, rpm, 0, 12:11:46.712
13, rpm, 0, 12:11:46.992
14, rpm, 0, 12:11:47.277
15, rpm, 0, 12:11:47.596
16, rpm, 0, 12:11:47.881
17, rpm, 0, 12:11:48.155
18, rpm, 0, 12:11:48.444
19, rpm, 0, 12:11:48.741
20, rpm, 0, 12:11:49.078
21, rpm, 0, 12:11:49.632
22, rpm, 0, 12:11:49.973
23, rpm, 0, 12:11:50.320
24, rpm, 0, 12:11:50.617
25, rpm, 0, 12:11:50.892
26, rpm, 0, 12:11:51.169
27, rpm, 0, 12:11:51.475
28, rpm, 0, 12:11:51.744
