1, throttle, 4, 15:14:24.542
2, throttle, 4, 15:14:24.961
3, throttle, 4, 15:14:25.353
4, throttle, 4, 15:14:25.735
5, throttle, 4, 15:14:26.129
6, throttle, 4, 15:14:26.534
7, throttle, 4, 15:14:26.935
8, throttle, 4, 15:14:27.360
9, throttle, 4, 15:14:27.765
10, throttle, 4, 15:14:28.168
11, throttle, 4, 15:14:28.875
12, throttle, 4, 15:14:29.218
13, throttle, 4, 15:14:29.598
14, throttle, 4, 15:14:29.991
15, throttle, 4, 15:14:30.396
16, throttle, 4, 15:14:30.795
17, throttle, 4, 15:14:31.184
18, throttle, 4, 15:14:31.582
19, throttle, 4, 15:14:31.984
20, throttle, 4, 15:14:32.389
21, throttle, 4, 15:14:33.071
22, throttle, 4, 15:14:33.409
23, throttle, 4, 15:14:33.767
24, throttle, 4, 15:14:34.160
25, throttle, 4, 15:14:34.622
26, throttle, 4, 15:14:35.178
27, throttle, 4, 15:14:35.572
28, throttle, 4, 15:14:35.941
29, throttle, 4, 15:14:36.327
30, throttle, 4, 15:14:36.694
31, throttle, 4, 15:14:37.357
32, throttle, 4, 15:14:37.717
33, throttle, 4, 15:14:38.113
34, throttle, 4, 15:14:38.487
35, throttle, 4, 15:14:38.882
36, throttle, 4, 15:14:39.269
37, throttle, 4, 15:14:39.660
38, throttle, 4, 15:14:40.079
39, throttle, 4, 15:14:40.457
40, throttle, 4, 15:14:40.856
41, throttle, 4, 15:14:41.490
42, throttle, 4, 15:14:41.820
43, throttle, 4, 15:14:42.216
44, throttle, 4, 15:14:42.603
45, throttle, 4, 15:14:42.994
46, throttle, 4, 15:14:43.386
47, throttle, 4, 15:14:43.771
48, throttle, 4, 15:14:44.169
49, throttle, 4, 15:14:44.592
50, throttle, 4, 15:14:45.032
51, throttle, 4, 15:14:45.885
52, throttle, 4, 15:14:46.211
53, throttle, 4, 15:14:46.567
54, throttle, 4, 15:14:46.952
55, throttle, 4, 15:14:47.343
56, throttle, 4, 15:14:47.719
57, throttle, 4, 15:14:48.101
58, throttle, 4, 15:14:48.478
59, throttle, 4, 15:14:48.908
60, throttle, 4, 15:14:49.308
61, throttle, 4, 15:14:49.962
62, throttle, 4, 15:14:50.298
63, throttle, 4, 15:14:50.665
64, throttle, 4, 15:14:51.050
65, throttle, 4, 15:14:51.440
66, throttle, 4, 15:14:51.830
67, throttle, 4, 15:14:52.216
68, throttle, 4, 15:14:52.619
69, throttle, 4, 15:14:52.997
70, throttle, 4, 15:14:53.392
71, throttle, 4, 15:14:54.080
72, throttle, 4, 15:14:54.436
73, throttle, 4, 15:14:54.813
74, throttle, 4, 15:14:55.204
75, throttle, 4, 15:14:56.003
76, throttle, 4, 15:14:56.367
77, throttle, 4, 15:14:56.772
78, throttle, 4, 15:14:57.144
79, throttle, 4, 15:14:57.533
80, throttle, 4, 15:14:57.921
