1, throttle, 4, 13:02:25.742
2, throttle, 4, 13:02:26.082
3, throttle, 4, 13:02:26.426
4, throttle, 4, 13:02:26.772
5, throttle, 4, 13:02:27.118
6, throttle, 4, 13:02:27.469
7, throttle, 4, 13:02:28.389
8, throttle, 4, 13:02:29.383
9, throttle, 4, 13:02:30.380
10, throttle, 4, 13:02:31.400
11, throttle, 4, 13:02:32.824
12, throttle, 4, 13:02:33.283
13, throttle, 4, 13:02:34.368
14, throttle, 4, 13:02:35.368
15, throttle, 4, 13:02:36.404
16, throttle, 4, 13:02:37.374
17, throttle, 4, 13:02:38.378
18, throttle, 4, 13:02:39.368
19, throttle, 4, 13:02:40.378
20, throttle, 4, 13:02:41.375
21, throttle, 4, 13:02:42.683
22, throttle, 4, 13:02:43.280
23, throttle, 4, 13:02:44.373
24, throttle, 4, 13:02:45.373
25, throttle, 4, 13:02:46.396
26, throttle, 4, 13:02:47.388
27, throttle, 4, 13:02:48.368
28, throttle, 4, 13:02:49.377
29, throttle, 4, 13:02:50.411
30, throttle, 4, 13:02:51.329
31, throttle, 4, 13:02:52.615
32, throttle, 4, 13:02:53.303
33, throttle, 4, 13:02:54.368
34, throttle, 4, 13:02:55.359
35, throttle, 4, 13:02:56.388
36, throttle, 4, 13:02:57.375
37, throttle, 4, 13:02:58.379
38, throttle, 4, 13:02:59.440
39, throttle, 4, 13:03:00.391
40, throttle, 4, 13:03:01.375
41, throttle, 4, 13:03:02.611
42, throttle, 4, 13:03:03.414
43, throttle, 4, 13:03:04.376
44, throttle, 4, 13:03:05.390
45, throttle, 4, 13:03:06.379
46, throttle, 4, 13:03:07.369
47, throttle, 4, 13:03:08.392
48, throttle, 4, 13:03:09.386
49, throttle, 4, 13:03:10.377
50, throttle, 4, 13:03:11.371
51, throttle, 4, 13:03:12.618
52, throttle, 4, 13:03:13.428
53, throttle, 4, 13:03:14.371
54, throttle, 4, 13:03:15.377
55, throttle, 4, 13:03:16.375
56, throttle, 4, 13:03:17.360
57, throttle, 4, 13:03:18.380
58, throttle, 4, 13:03:19.355
59, throttle, 4, 13:03:20.419
60, throttle, 4, 13:03:21.380
61, throttle, 4, 13:03:22.607
62, throttle, 4, 13:03:23.386
63, throttle, 4, 13:03:24.410
64, throttle, 4, 13:03:25.451
65, throttle, 4, 13:03:26.372
66, throttle, 4, 13:03:27.349
67, throttle, 4, 13:03:28.382
68, throttle, 4, 13:03:29.378
69, throttle, 4, 13:03:30.373
70, throttle, 4, 13:03:31.377
71, throttle, 4, 13:03:32.640
72, throttle, 4, 13:03:33.326
73, throttle, 4, 13:03:34.379
74, throttle, 4, 13:03:35.353
75, throttle, 4, 13:03:36.389
76, throttle, 4, 13:03:37.380
77, throttle, 4, 13:03:38.385
78, throttle, 4, 13:03:39.389
79, throttle, 4, 13:03:40.385
80, throttle, 4, 13:03:41.409
81, throttle, 4, 13:03:42.731
82, throttle, 4, 13:03:43.294
83, throttle, 4, 13:03:44.320
84, throttle, 4, 13:03:45.375
85, throttle, 4, 13:03:46.386
86, throttle, 4, 13:03:47.385
87, throttle, 4, 13:03:48.378
88, throttle, 4, 13:03:49.374
89, throttle, 4, 13:03:50.373
90, throttle, 4, 13:03:51.347
91, throttle, 4, 13:03:52.681
92, throttle, 4, 13:03:53.273
93, throttle, 4, 13:03:54.482
94, throttle, 4, 13:03:55.393
95, throttle, 4, 13:03:56.386
96, throttle, 4, 13:03:57.386
97, throttle, 4, 13:03:58.370
98, throttle, 4, 13:03:59.432
99, throttle, 4, 13:04:00.382
100, throttle, 4, 13:04:01.377
101, throttle, 4, 13:04:02.600
102, throttle, 4, 13:04:03.278
103, throttle, 4, 13:04:04.429
104, throttle, 4, 13:04:05.368
105, throttle, 4, 13:04:06.355
106, throttle, 4, 13:04:07.345
107, throttle, 4, 13:04:08.335
108, throttle, 4, 13:04:09.421
109, throttle, 4, 13:04:10.294
110, throttle, 4, 13:04:11.387
111, throttle, 4, 13:04:12.641
112, throttle, 4, 13:04:13.321
113, throttle, 4, 13:04:14.369
114, throttle, 4, 13:04:15.375
115, throttle, 4, 13:04:16.384
116, throttle, 4, 13:04:17.380
117, throttle, 4, 13:04:18.379
118, throttle, 4, 13:04:19.435
119, throttle, 4, 13:04:20.381
120, throttle, 4, 13:04:21.392
121, throttle, 4, 13:04:22.609
122, throttle, 4, 13:04:23.349
123, throttle, 4, 13:04:24.439
124, throttle, 4, 13:04:25.389
125, throttle, 4, 13:04:26.373
126, throttle, 4, 13:04:27.388
127, throttle, 4, 13:04:28.445
128, throttle, 4, 13:04:29.374
129, throttle, 4, 13:04:30.387
130, throttle, 4, 13:04:31.361
131, throttle, 4, 13:04:32.627
132, throttle, 4, 13:04:33.322
133, throttle, 4, 13:04:34.382
134, throttle, 4, 13:04:35.390
135, throttle, 4, 13:04:36.387
136, throttle, 4, 13:04:37.361
137, throttle, 4, 13:04:38.402
138, throttle, 4, 13:04:39.361
139, throttle, 4, 13:04:40.375
140, throttle, 4, 13:04:41.380
