0	0	0	-0.15	-0.56	0	0.0	00422.577458	5159.967486	0.00715184211731	01:22:17.834
0	0	0	0.00	0.00	0	0.0	00422.577459	5159.967486	0.007483959198	01:22:17.846
0	0	0	0.00	0.00	0	0.0	00422.577459	5159.967485	0.00636100769043	01:22:17.859
0	0	0	0.00	0.00	0	0.0	00422.577459	5159.967486	0.00671195983887	01:22:17.870
0	0	0	0.00	0.00	0	0.0	00422.577459	5159.967486	0.00141286849976	01:22:17.882
0	0	0	0.00	0.00	0	0.0	00422.577459	5159.967486	0.000675916671753	01:22:17.889
0	0	0	0.00	0.00	0	0.0	00422.577459	5159.967486	0.000642061233521	01:22:17.894
0	0	0	0.00	0.00	0	0.0	00422.577459	5159.967486	0.000639915466309	01:22:17.900
0	0	0	0.00	0.00	0	0.0	00422.577459	5159.967486	0.000619173049927	01:22:17.906
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967486	0.00143504142761	01:22:17.912
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967486	0.000663042068481	01:22:17.918
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967486	0.000601053237915	01:22:17.924
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967486	0.000640153884888	01:22:17.930
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967486	0.000622034072876	01:22:17.935
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967486	0.000626802444458	01:22:17.941
0	0	0	-0.05	-0.15	0	0.0	00422.577459	5159.967486	0.00141596794128	01:22:17.947
0	0	0	-0.05	-0.15	0	0.0	00422.577459	5159.967486	0.000635147094727	01:22:17.953
0	0	0	-0.05	-0.15	0	0.0	00422.577459	5159.967486	0.000613927841187	01:22:17.959
0	0	0	-0.05	-0.15	0	0.0	00422.577459	5159.967486	0.000617027282715	01:22:17.965
0	0	0	-0.05	-0.15	0	0.0	00422.577459	5159.967486	0.000616073608398	01:22:17.970
0	0	0	-0.05	-0.15	0	0.0	00422.577459	5159.967486	0.000616073608398	01:22:17.976
0	0	0	0.07	0.22	0	0.0	00422.577459	5159.967486	0.00138115882874	01:22:17.982
0	0	0	0.07	0.22	0	0.0	00422.577459	5159.967486	0.00080394744873	01:22:17.988
0	0	0	0.07	0.22	0	0.0	00422.577459	5159.967486	0.000646114349365	01:22:17.994
0	0	0	0.07	0.22	0	0.0	00422.577459	5159.967486	0.000623941421509	01:22:18.000
0	0	0	0.07	0.22	0	0.0	00422.577459	5159.967486	0.00062084197998	01:22:18.006
0	0	0	0.07	0.22	0	0.0	00422.577459	5159.967486	0.000629186630249	01:22:18.011
0	0	0	0.06	0.19	0	0.0	00422.577459	5159.967486	0.00142288208008	01:22:18.017
0	0	0	0.06	0.19	0	0.0	00422.577459	5159.967486	0.000633001327515	01:22:18.024
0	0	0	0.06	0.19	0	0.0	00422.577459	5159.967486	0.000603914260864	01:22:18.029
0	0	0	0.06	0.19	0	0.0	00422.577459	5159.967486	0.000637054443359	01:22:18.035
0	0	0	0.06	0.19	0	0.0	00422.577459	5159.967486	0.000633955001831	01:22:18.041
0	0	0	0.06	0.19	0	0.0	00422.577459	5159.967486	0.000622987747192	01:22:18.046
0	0	0	0.08	0.23	0	0.0	00422.577459	5159.967486	0.00137400627136	01:22:18.052
0	0	0	0.08	0.23	0	0.0	00422.577459	5159.967486	0.000617980957031	01:22:18.059
0	0	0	0.08	0.23	0	0.0	00422.577459	5159.967486	0.000611066818237	01:22:18.064
0	0	0	0.08	0.23	0	0.0	00422.577459	5159.967486	0.000626087188721	01:22:18.070
0	0	0	0.08	0.23	0	0.0	00422.577459	5159.967486	0.000603914260864	01:22:18.076
0	0	0	0.08	0.23	0	0.0	00422.577459	5159.967486	0.000633955001831	01:22:18.082
0	0	0	0.27	0.86	0	0.0	00422.577459	5159.967486	0.00143694877625	01:22:18.087
0	0	0	0.27	0.86	0	0.0	00422.577459	5159.967486	0.000663995742798	01:22:18.094
0	0	0	0.27	0.86	0	0.0	00422.577459	5159.967486	0.000634908676147	01:22:18.100
0	0	0	0.27	0.86	0	0.0	00422.577459	5159.967486	0.000633955001831	01:22:18.105
0	0	0	0.27	0.86	0	0.0	00422.577459	5159.967486	0.000622987747192	01:22:18.111
0	0	0	0.27	0.86	0	0.0	00422.577459	5159.967486	0.000630140304565	01:22:18.117
0	0	0	0.28	0.91	0	0.0	00422.577459	5159.967486	0.0013689994812	01:22:18.122
0	0	0	0.28	0.91	0	0.0	00422.577459	5159.967486	0.000617980957031	01:22:18.129
0	0	0	0.28	0.91	0	0.0	00422.577459	5159.967486	0.000640869140625	01:22:18.135
0	0	0	0.28	0.91	0	0.0	00422.577459	5159.967486	0.000663995742798	01:22:18.140
0	0	0	0.28	0.91	0	0.0	00422.577459	5159.967486	0.000627994537354	01:22:18.146
0	0	0	0.28	0.91	0	0.0	00422.577459	5159.967486	0.000636100769043	01:22:18.152
0	0	0	0.22	0.74	0	0.0	00422.577459	5159.967486	0.00144004821777	01:22:18.158
0	0	0	0.22	0.74	0	0.0	00422.577459	5159.967486	0.00062108039856	01:22:18.164
0	0	0	0.22	0.74	0	0.0	00422.577459	5159.967486	0.000642061233521	01:22:18.170
0	0	0	0.22	0.74	0	0.0	00422.577459	5159.967486	0.000619173049927	01:22:18.176
0	0	0	0.22	0.74	0	0.0	00422.577459	5159.967486	0.000614881515503	01:22:18.181
0	0	0	0.22	0.74	0	0.0	00422.577459	5159.967486	0.00069785118103	01:22:18.187
0	0	0	0.03	0.09	0	0.0	00422.577459	5159.967486	0.0014009475708	01:22:18.193
0	0	0	0.03	0.09	0	0.0	00422.577459	5159.967486	0.000638008117676	01:22:18.199
0	0	0	0.03	0.09	0	0.0	00422.577459	5159.967486	0.000631809234619	01:22:18.205
0	0	0	0.03	0.09	0	0.0	00422.577459	5159.967486	0.000632047653198	01:22:18.211
0	0	0	0.03	0.09	0	0.0	00422.577459	5159.967486	0.000626087188721	01:22:18.217
0	0	0	0.03	0.09	0	0.0	00422.577459	5159.967486	0.000618934631348	01:22:18.222
0	0	0	0.03	0.10	0	0.0	00422.577459	5159.967486	0.00143098831177	01:22:18.228
0	0	0	0.03	0.10	0	0.0	00422.577459	5159.967486	0.000633001327515	01:22:18.235
0	0	0	0.03	0.10	0	0.0	00422.577459	5159.967486	0.000635147094727	01:22:18.240
0	0	0	0.03	0.10	0	0.0	00422.577459	5159.967486	0.00111699104309	01:22:18.246
0	0	0	0.03	0.10	0	0.0	00422.577459	5159.967486	0.00110793113708	01:22:18.252
0	0	0	0.03	0.10	0	0.0	00422.577459	5159.967486	0.00109696388245	01:22:18.259
0	0	0	0.00	0.02	0	0.0	00422.577459	5159.967486	0.00256395339966	01:22:18.265
0	0	0	0.00	0.02	0	0.0	00422.577459	5159.967485	0.0136139392853	01:22:18.273
0	0	0	0.00	0.02	0	0.0	00422.577459	5159.967485	0.00118803977966	01:22:18.291
0	0	0	-0.02	-0.08	0	0.0	00422.577459	5159.967485	0.00281190872192	01:22:18.298
0	0	0	-0.02	-0.08	0	0.0	00422.577459	5159.967485	0.0011157989502	01:22:18.306
0	0	0	-0.02	-0.08	0	0.0	00422.577459	5159.967485	0.00109601020813	01:22:18.312
0	0	0	-0.02	-0.08	0	0.0	00422.577459	5159.967485	0.00121092796326	01:22:18.318
0	0	0	-0.02	-0.08	0	0.0	00422.577459	5159.967485	0.00109887123108	01:22:18.324
0	0	0	-0.03	-0.13	0	0.0	00422.577459	5159.967485	0.00270891189575	01:22:18.331
0	0	0	-0.03	-0.13	0	0.0	00422.577459	5159.967485	0.00112891197205	01:22:18.338
0	0	0	-0.03	-0.13	0	0.0	00422.577459	5159.967485	0.0011100769043	01:22:18.345
0	0	0	-0.03	-0.13	0	0.0	00422.577459	5159.967485	0.00109696388245	01:22:18.351
0	0	0	-0.03	-0.13	0	0.0	00422.577459	5159.967485	0.0011031627655	01:22:18.357
0	0	0	-0.03	-0.13	0	0.0	00422.577459	5159.967485	0.00111985206604	01:22:18.363
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967485	0.00276899337769	01:22:18.370
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967485	0.00115990638733	01:22:18.378
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967485	0.00111413002014	01:22:18.384
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967485	0.0011351108551	01:22:18.390
0	0	0	-0.02	-0.09	0	0.0	00422.577459	5159.967485	0.00115299224854	01:22:18.396
