1, throttle, 0, 01:44:21.905
2, throttle, 0, 01:44:21.939
3, throttle, 0, 01:44:21.976
4, throttle, 0, 01:44:22.015
5, throttle, 0, 01:44:22.049
6, throttle, 0, 01:44:22.078
7, throttle, 0, 01:44:22.105
8, throttle, 0, 01:44:22.105
9, throttle, 0, 01:44:22.157
10, throttle, 0, 01:44:22.182
11, throttle, 0, 01:44:22.208
12, throttle, 0, 01:44:22.236
13, throttle, 0, 01:44:22.236
14, throttle, 0, 01:44:22.290
15, throttle, 0, 01:44:22.318
16, throttle, 0, 01:44:22.345
17, throttle, 0, 01:44:22.345
18, throttle, 0, 01:44:22.395
19, throttle, 0, 01:44:22.426
20, throttle, 0, 01:44:22.464
21, throttle, 0, 01:44:22.489
22, throttle, 0, 01:44:22.517
23, throttle, 0, 01:44:22.517
24, throttle, 0, 01:44:22.575
25, throttle, 0, 01:44:22.598
26, throttle, 0, 01:44:22.628
27, throttle, 0, 01:44:22.655
28, throttle, 0, 01:44:22.655
29, throttle, 0, 01:44:22.707
30, throttle, 0, 01:44:22.734
31, throttle, 0, 01:44:22.734
32, throttle, 0, 01:44:22.784
33, throttle, 0, 01:44:22.813
34, throttle, 0, 01:44:22.839
35, throttle, 0, 01:44:22.879
36, throttle, 0, 01:44:22.906
37, throttle, 0, 01:44:22.906
38, throttle, 0, 01:44:22.957
39, throttle, 0, 01:44:22.983
40, throttle, 0, 01:44:23.016
41, throttle, 0, 01:44:23.056
42, throttle, 0, 01:44:23.099
43, throttle, 0, 01:44:23.127
44, throttle, 0, 01:44:23.165
45, throttle, 0, 01:44:23.189
46, throttle, 0, 01:44:23.229
47, throttle, 0, 01:44:23.256
48, throttle, 0, 01:44:23.296
49, throttle, 0, 01:44:23.323
50, throttle, 0, 01:44:23.323
51, throttle, 0, 01:44:23.376
52, throttle, 0, 01:44:23.401
53, throttle, 0, 01:44:23.429
54, throttle, 0, 01:44:23.429
55, throttle, 0, 01:44:23.484
56, throttle, 0, 01:44:23.508
57, throttle, 0, 01:44:23.534
58, throttle, 0, 01:44:23.534
59, throttle, 0, 01:44:23.594
60, throttle, 0, 01:44:23.627
61, throttle, 0, 01:44:23.654
62, throttle, 0, 01:44:23.678
63, throttle, 0, 01:44:23.716
64, throttle, 0, 01:44:23.740
65, throttle, 0, 01:44:23.740
66, throttle, 0, 01:44:23.795
67, throttle, 0, 01:44:23.827
68, throttle, 0, 01:44:23.875
69, throttle, 0, 01:44:23.921
70, throttle, 0, 01:44:23.967
71, throttle, 0, 01:44:24.016
72, throttle, 0, 01:44:24.057
73, throttle, 0, 01:44:24.106
74, throttle, 0, 01:44:24.147
75, throttle, 0, 01:44:24.175
76, throttle, 0, 01:44:24.200
77, throttle, 0, 01:44:24.227
78, throttle, 0, 01:44:24.227
79, throttle, 0, 01:44:24.279
