1, throttle, -1, -1
2, throttle, -1, -1
3, throttle, 6, 17:40:55.132
4, throttle, 1, 17:40:55.556
5, throttle, 13, 17:40:55.990
6, throttle, 13, 17:40:56.476
7, throttle, 10, 17:40:56.935
8, throttle, 0, 17:40:57.378
9, throttle, 1, 17:40:57.867
10, throttle, 19, 17:40:58.314
11, throttle, 19, 17:40:58.760
12, throttle, 18, 17:40:59.199
13, throttle, 4, 17:40:59.650
14, throttle, 7, 17:41:00.314
15, throttle, 8, 17:41:00.752
16, throttle, 6, 17:41:01.203
17, throttle, 0, 17:41:01.647
18, throttle, 13, 17:41:02.084
19, throttle, 18, 17:41:02.536
20, throttle, 14, 17:41:03.018
21, throttle, 13, 17:41:03.477
22, throttle, 18, 17:41:03.896
23, throttle, 3, 17:41:04.344
24, throttle, 15, 17:41:05.199
25, throttle, 3, 17:41:05.650
26, throttle, 9, 17:41:06.467
27, throttle, 15, 17:41:06.945
28, throttle, 4, 17:41:07.345
29, throttle, 5, 17:41:07.789
30, throttle, 4, 17:41:08.237
31, throttle, 10, 17:41:08.685
32, throttle, 8, 17:41:09.136
33, throttle, 3, 17:41:09.565
34, throttle, 7, 17:41:10.041
35, throttle, 9, 17:41:10.524
36, throttle, 19, 17:41:10.964
37, throttle, 11, 17:41:11.399
38, throttle, 4, 17:41:11.838
39, throttle, 1, 17:41:12.494
40, throttle, 2, 17:41:12.967
41, throttle, 11, 17:41:13.420
42, throttle, 1, 17:41:13.864
43, throttle, 0, 17:41:14.314
44, throttle, 0, 17:41:14.772
45, throttle, 0, 17:41:15.499
46, throttle, 9, 17:41:15.941
47, throttle, 6, 17:41:16.377
48, throttle, 16, 17:41:16.812
49, throttle, 11, 17:41:17.243
50, throttle, 11, 17:41:17.684
51, throttle, 9, 17:41:18.302
52, throttle, 5, 17:41:18.739
53, throttle, 0, 17:41:19.178
54, throttle, 0, 17:41:19.620
55, throttle, 14, 17:41:20.068
56, throttle, 2, 17:41:20.507
57, throttle, 9, 17:41:20.957
58, throttle, 0, 17:41:21.407
59, throttle, 11, 17:41:21.851
60, throttle, 12, 17:41:22.314
61, throttle, 9, 17:41:22.758
62, throttle, 10, 17:41:23.212
63, throttle, 9, 17:41:23.662
64, throttle, 3, 17:41:24.313
65, throttle, 12, 17:41:24.741
66, throttle, 16, 17:41:25.185
67, throttle, 9, 17:41:25.797
68, throttle, 18, 17:41:26.245
