1, throttle, 4, 15:13:34.300
2, throttle, 4, 15:13:34.672
3, throttle, 4, 15:13:34.971
4, throttle, 4, 15:13:35.328
5, throttle, 4, 15:13:35.643
6, throttle, 4, 15:13:35.968
7, throttle, 4, 15:13:36.322
8, throttle, 4, 15:13:36.732
9, throttle, 4, 15:13:37.094
10, throttle, 4, 15:13:37.450
11, throttle, 4, 15:13:38.119
12, throttle, 4, 15:13:38.442
13, throttle, 4, 15:13:38.940
14, throttle, 4, 15:13:39.326
15, throttle, 4, 15:13:39.678
16, throttle, 4, 15:13:40.028
17, throttle, 4, 15:13:40.384
18, throttle, 4, 15:13:40.727
19, throttle, 4, 15:13:41.086
20, throttle, 4, 15:13:41.436
21, throttle, 4, 15:13:42.005
22, throttle, 4, 15:13:42.319
23, throttle, 4, 15:13:42.638
24, throttle, 4, 15:13:43.000
25, throttle, 4, 15:13:43.390
26, throttle, 4, 15:13:43.755
27, throttle, 4, 15:13:44.052
28, throttle, 4, 15:13:44.466
29, throttle, 4, 15:13:44.920
30, throttle, 4, 15:13:45.271
31, throttle, 4, 15:13:45.740
32, throttle, 4, 15:13:46.142
33, throttle, 4, 15:13:46.505
34, throttle, 4, 15:13:46.866
35, throttle, 4, 15:13:47.172
36, throttle, 4, 15:13:47.483
37, throttle, 4, 15:13:47.828
38, throttle, 4, 15:13:48.204
39, throttle, 4, 15:13:48.544
40, throttle, 4, 15:13:48.863
41, throttle, 4, 15:13:49.407
42, throttle, 4, 15:13:49.832
43, throttle, 4, 15:13:50.315
44, throttle, 4, 15:13:50.716
45, throttle, 4, 15:13:51.110
46, throttle, 4, 15:13:51.458
47, throttle, 4, 15:13:51.860
48, throttle, 4, 15:13:52.226
49, throttle, 4, 15:13:52.582
50, throttle, 4, 15:13:52.906
51, throttle, 4, 15:13:53.421
52, throttle, 4, 15:13:53.764
53, throttle, 4, 15:13:54.078
54, throttle, 4, 15:13:54.396
55, throttle, 4, 15:13:54.794
56, throttle, 4, 15:13:55.420
57, throttle, 4, 15:13:55.774
58, throttle, 4, 15:13:56.125
59, throttle, 4, 15:13:56.491
60, throttle, 4, 15:13:56.857
61, throttle, 4, 15:13:57.346
62, throttle, 4, 15:13:57.731
63, throttle, 4, 15:13:58.033
64, throttle, 4, 15:13:58.369
65, throttle, 4, 15:13:58.722
66, throttle, 4, 15:13:59.029
67, throttle, 4, 15:13:59.348
68, throttle, 4, 15:13:59.694
69, throttle, 4, 15:14:00.001
70, throttle, 4, 15:14:00.308
71, throttle, 4, 15:14:00.891
72, throttle, 4, 15:14:01.188
73, throttle, 4, 15:14:01.489
74, throttle, 4, 15:14:01.819
75, throttle, 4, 15:14:02.171
