0	0	0	-0.02	-0.09	0	0.0	00422.577372	5159.968074	0.00587892532349	01:49:44.162
0	0	0	-0.02	-0.09	0	0.0	00422.577372	5159.968073	0.00657510757446	01:49:44.168
0	0	0	0.14	0.45	0	0.0	00422.577372	5159.968072	0.00708293914795	01:49:44.174
0	0	0	0.14	0.45	0	0.0	00422.577372	5159.968071	0.885059118271	01:49:44.181
0	0	0	0.14	0.47	0	0.0	00422.577372	5159.968070	1.00027990341	01:49:45.066
0	0	0	0.15	0.46	0	0.0	00422.577373	5159.968070	0.999592781067	01:49:46.067
0	0	0	0.09	0.30	0	0.0	00422.577373	5159.968070	0.999444007874	01:49:47.066
0	0	0	0.06	0.21	0	0.0	00422.577374	5159.968069	0.999932050705	01:49:48.066
0	0	0	0.00	-0.01	0	0.0	00422.577375	5159.968068	0.999652862549	01:49:49.066
0	0	0	-0.00	-0.05	0	0.0	00422.577376	5159.968067	1.00167107582	01:49:50.066
