0	0	0	0.27	0.92	0	0.0	00422.577728	5159.968126	0.00757718086243	02:26:22.021
0	0	0	0.27	0.92	0	0.0	00422.577727	5159.968126	0.00614881515503	02:26:22.028
0	0	0	0.19	0.62	0	0.0	00422.577727	5159.968126	0.00778388977051	02:26:22.034
0	0	0	0.19	0.62	0	0.0	00422.577727	5159.968126	0.983926057816	02:26:22.042
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.00283217430115	02:26:23.026
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000569820404053	02:26:23.029
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.00048303604126	02:26:23.030
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.00047492980957	02:26:23.030
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000467777252197	02:26:23.031
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000458002090454	02:26:23.031
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000456809997559	02:26:23.032
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000455856323242	02:26:23.032
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000457048416138	02:26:23.033
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000456094741821	02:26:23.033
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000458002090454	02:26:23.034
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000455141067505	02:26:23.034
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000457048416138	02:26:23.035
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000458002090454	02:26:23.035
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000455856323242	02:26:23.036
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000458002090454	02:26:23.036
0	0	0	0.19	0.64	0	0.0	00422.577727	5159.968126	0.000457048416138	02:26:23.037
