1, throttle, 4, 16:26:49.222
2, throttle, 4, 16:26:49.290
3, throttle, 4, 16:26:49.357
4, throttle, 4, 16:26:49.357
5, throttle, 4, 16:26:49.497
6, throttle, 4, 16:26:49.559
7, throttle, 4, 16:26:49.626
8, throttle, 4, 16:26:49.690
9, throttle, 4, 16:26:49.756
10, throttle, 4, 16:26:49.837
11, throttle, 4, 16:26:49.837
12, throttle, 4, 16:26:49.965
13, throttle, 4, 16:26:50.036
14, throttle, 4, 16:26:50.101
15, throttle, 4, 16:26:50.166
16, throttle, 4, 16:26:50.228
17, throttle, 4, 16:26:50.228
18, throttle, 4, 16:26:50.360
19, throttle, 4, 16:26:50.425
20, throttle, 4, 16:26:50.490
21, throttle, 4, 16:26:50.559
22, throttle, 4, 16:26:50.559
23, throttle, 4, 16:26:50.680
24, throttle, 4, 16:26:50.744
25, throttle, 4, 16:26:50.811
26, throttle, 4, 16:26:50.876
27, throttle, 4, 16:26:50.876
28, throttle, 4, 16:26:51.002
29, throttle, 4, 16:26:51.070
30, throttle, 4, 16:26:51.136
31, throttle, 4, 16:26:51.197
32, throttle, 4, 16:26:51.197
33, throttle, 4, 16:26:51.325
34, throttle, 4, 16:26:51.390
35, throttle, 4, 16:26:51.455
36, throttle, 4, 16:26:51.519
37, throttle, 4, 16:26:51.590
38, throttle, 4, 16:26:51.590
39, throttle, 4, 16:26:51.721
40, throttle, 4, 16:26:51.894
41, throttle, 4, 16:26:52.012
42, throttle, 4, 16:26:52.076
43, throttle, 4, 16:26:52.076
44, throttle, 4, 16:26:52.216
45, throttle, 4, 16:26:52.281
46, throttle, 4, 16:26:52.344
47, throttle, 4, 16:26:52.408
48, throttle, 4, 16:26:52.469
49, throttle, 4, 16:26:52.469
50, throttle, 4, 16:26:52.590
51, throttle, 4, 16:26:52.660
52, throttle, 4, 16:26:52.728
53, throttle, 4, 16:26:52.790
54, throttle, 4, 16:26:52.790
55, throttle, 4, 16:26:52.919
56, throttle, 4, 16:26:52.986
57, throttle, 4, 16:26:53.057
58, throttle, 4, 16:26:53.399
59, throttle, 4, 16:26:53.491
60, throttle, 4, 16:26:53.556
61, throttle, 4, 16:26:53.620
62, throttle, 4, 16:26:53.684
63, throttle, 4, 16:26:53.749
64, throttle, 4, 16:26:53.749
65, throttle, 4, 16:26:53.876
66, throttle, 4, 16:26:53.939
67, throttle, 4, 16:26:54.009
68, throttle, 4, 16:26:54.074
69, throttle, 4, 16:26:54.074
70, throttle, 4, 16:26:54.198
71, throttle, 4, 16:26:54.283
72, throttle, 4, 16:26:54.350
73, throttle, 4, 16:26:54.416
74, throttle, 4, 16:26:54.480
75, throttle, 4, 16:26:54.548
76, throttle, 4, 16:26:54.548
77, throttle, 4, 16:26:54.668
78, throttle, 4, 16:26:54.728
79, throttle, 4, 16:26:54.792
80, throttle, 4, 16:26:54.792
81, throttle, 4, 16:26:54.918
82, throttle, 4, 16:26:54.981
83, throttle, 4, 16:26:55.049
84, throttle, 4, 16:26:55.108
85, throttle, 4, 16:26:55.108
86, throttle, 4, 16:26:55.247
87, throttle, 4, 16:26:55.315
88, throttle, 4, 16:26:55.379
89, throttle, 4, 16:26:55.441
90, throttle, 4, 16:26:55.441
91, throttle, 4, 16:26:55.579
92, throttle, 4, 16:26:55.646
93, throttle, 4, 16:26:55.708
94, throttle, 4, 16:26:55.787
95, throttle, 4, 16:26:55.856
96, throttle, 4, 16:26:55.919
97, throttle, 4, 16:26:55.919
98, throttle, 4, 16:26:56.041
99, throttle, 4, 16:26:56.117
100, throttle, 4, 16:26:56.180
101, throttle, 4, 16:26:56.247
102, throttle, 4, 16:26:56.310
103, throttle, 4, 16:26:56.310
104, throttle, 4, 16:26:56.439
105, throttle, 4, 16:26:56.507
106, throttle, 4, 16:26:56.589
107, throttle, 4, 16:26:56.671
108, throttle, 4, 16:26:56.752
109, throttle, 4, 16:26:56.831
110, throttle, 4, 16:26:56.921
111, throttle, 4, 16:26:57.012
112, throttle, 4, 16:26:57.103
113, throttle, 4, 16:26:57.201
114, throttle, 4, 16:26:57.279
115, throttle, 4, 16:26:57.374
116, throttle, 4, 16:26:57.452
117, throttle, 4, 16:26:57.539
118, throttle, 4, 16:26:57.641
119, throttle, 4, 16:26:57.749
120, throttle, 4, 16:26:57.855
121, throttle, 4, 16:26:57.960
122, throttle, 4, 16:26:58.057
123, throttle, 4, 16:26:58.155
124, throttle, 4, 16:26:58.283
125, throttle, 4, 16:26:58.384
126, throttle, 4, 16:26:58.492
127, throttle, 4, 16:26:58.578
128, throttle, 4, 16:26:58.660
129, throttle, 4, 16:26:58.758
130, throttle, 4, 16:26:58.842
131, throttle, 4, 16:26:58.923
132, throttle, 4, 16:26:59.010
133, throttle, 4, 16:26:59.094
134, throttle, 4, 16:26:59.179
135, throttle, 4, 16:26:59.362
136, throttle, 4, 16:26:59.453
137, throttle, 4, 16:26:59.549
138, throttle, 4, 16:26:59.637
139, throttle, 4, 16:26:59.720
140, throttle, 4, 16:26:59.826
141, throttle, 4, 16:26:59.910
142, throttle, 4, 16:26:59.991
143, throttle, 4, 16:26:59.991
144, throttle, 4, 16:27:00.118
145, throttle, 4, 16:27:00.187
146, throttle, 4, 16:27:00.251
147, throttle, 4, 16:27:00.321
148, throttle, 4, 16:27:00.321
149, throttle, 4, 16:27:00.454
150, throttle, 4, 16:27:00.521
151, throttle, 4, 16:27:00.585
152, throttle, 4, 16:27:00.656
153, throttle, 4, 16:27:00.719
154, throttle, 4, 16:27:00.719
155, throttle, 4, 16:27:00.849
1, rpm, 7, 16:26:49.222
2, rpm, 7, 16:26:49.290
3, rpm, 7, 16:26:49.357
4, rpm, 7, 16:26:49.357
5, rpm, 7, 16:26:49.497
6, rpm, 7, 16:26:49.559
7, rpm, 7, 16:26:49.626
8, rpm, 7, 16:26:49.690
9, rpm, 7, 16:26:49.756
10, rpm, 7, 16:26:49.837
11, rpm, 7, 16:26:49.837
12, rpm, 7, 16:26:49.965
13, rpm, 7, 16:26:50.036
14, rpm, 7, 16:26:50.101
15, rpm, 7, 16:26:50.166
16, rpm, 7, 16:26:50.228
17, rpm, 7, 16:26:50.228
18, rpm, 7, 16:26:50.360
19, rpm, 7, 16:26:50.425
20, rpm, 7, 16:26:50.490
21, rpm, 7, 16:26:50.559
22, rpm, 7, 16:26:50.559
23, rpm, 7, 16:26:50.680
24, rpm, 7, 16:26:50.744
25, rpm, 7, 16:26:50.811
26, rpm, 7, 16:26:50.876
27, rpm, 7, 16:26:50.876
28, rpm, 7, 16:26:51.002
29, rpm, 7, 16:26:51.070
30, rpm, 7, 16:26:51.136
31, rpm, 7, 16:26:51.197
32, rpm, 7, 16:26:51.197
33, rpm, 7, 16:26:51.325
34, rpm, 7, 16:26:51.390
35, rpm, 7, 16:26:51.455
36, rpm, 7, 16:26:51.519
37, rpm, 7, 16:26:51.590
38, rpm, 7, 16:26:51.590
39, rpm, 7, 16:26:51.721
40, rpm, 7, 16:26:51.894
41, rpm, 7, 16:26:52.012
42, rpm, 7, 16:26:52.076
43, rpm, 7, 16:26:52.076
44, rpm, 7, 16:26:52.216
45, rpm, 7, 16:26:52.281
46, rpm, 7, 16:26:52.344
47, rpm, 7, 16:26:52.408
48, rpm, 7, 16:26:52.469
49, rpm, 7, 16:26:52.469
50, rpm, 7, 16:26:52.590
51, rpm, 7, 16:26:52.660
52, rpm, 7, 16:26:52.728
53, rpm, 7, 16:26:52.790
54, rpm, 7, 16:26:52.790
55, rpm, 7, 16:26:52.919
56, rpm, 7, 16:26:52.986
57, rpm, 7, 16:26:53.057
58, rpm, 7, 16:26:53.399
59, rpm, 7, 16:26:53.491
60, rpm, 7, 16:26:53.556
61, rpm, 7, 16:26:53.620
62, rpm, 7, 16:26:53.684
63, rpm, 7, 16:26:53.749
64, rpm, 7, 16:26:53.749
65, rpm, 7, 16:26:53.876
66, rpm, 7, 16:26:53.939
67, rpm, 7, 16:26:54.009
