1, throttle, 0, 01:11:02.865
2, throttle, 0, 01:11:02.915
3, throttle, 0, 01:11:02.964
4, throttle, 0, 01:11:03.013
5, throttle, 0, 01:11:03.066
6, throttle, 0, 01:11:03.106
7, throttle, 0, 01:11:03.146
8, throttle, 0, 01:11:03.187
9, throttle, 0, 01:11:03.228
10, throttle, 0, 01:11:03.269
11, throttle, 0, 01:11:03.310
12, throttle, 0, 01:11:03.354
13, throttle, 0, 01:11:03.397
14, throttle, 0, 01:11:03.437
15, throttle, 0, 01:11:03.477
16, throttle, 0, 01:11:03.717
17, throttle, 0, 01:11:03.756
18, throttle, 0, 01:11:03.796
19, throttle, 0, 01:11:03.837
20, throttle, 0, 01:11:03.876
21, throttle, 0, 01:11:03.919
22, throttle, 0, 01:11:03.966
23, throttle, 0, 01:11:04.006
24, throttle, 0, 01:11:04.046
25, throttle, 0, 01:11:04.087
26, throttle, 0, 01:11:04.128
27, throttle, 0, 01:11:04.168
28, throttle, 0, 01:11:04.209
29, throttle, 0, 01:11:04.249
30, throttle, 0, 01:11:04.289
31, throttle, 0, 01:11:04.329
32, throttle, 0, 01:11:04.371
33, throttle, 0, 01:11:04.415
34, throttle, 0, 01:11:04.456
35, throttle, 0, 01:11:04.496
36, throttle, 0, 01:11:04.535
37, throttle, 0, 01:11:04.574
38, throttle, 0, 01:11:04.615
39, throttle, 0, 01:11:04.659
40, throttle, 0, 01:11:04.705
41, throttle, 0, 01:11:04.748
42, throttle, 0, 01:11:04.789
43, throttle, 0, 01:11:04.844
44, throttle, 0, 01:11:04.898
45, throttle, 0, 01:11:04.949
46, throttle, 0, 01:11:04.995
47, throttle, 0, 01:11:05.049
48, throttle, 0, 01:11:05.091
49, throttle, 0, 01:11:05.135
50, throttle, 0, 01:11:05.178
51, throttle, 0, 01:11:05.234
52, throttle, 0, 01:11:05.289
53, throttle, 0, 01:11:05.337
54, throttle, 0, 01:11:05.379
55, throttle, 0, 01:11:05.420
56, throttle, 0, 01:11:05.465
57, throttle, 0, 01:11:05.509
58, throttle, 0, 01:11:05.548
59, throttle, 0, 01:11:05.589
60, throttle, 0, 01:11:05.628
61, throttle, 0, 01:11:05.669
62, throttle, 0, 01:11:05.735
63, throttle, 0, 01:11:05.778
64, throttle, 0, 01:11:05.828
65, throttle, 0, 01:11:05.875
66, throttle, 0, 01:11:05.917
67, throttle, 0, 01:11:05.977
68, throttle, 0, 01:11:06.018
69, throttle, 0, 01:11:06.063
70, throttle, 0, 01:11:06.105
71, throttle, 0, 01:11:06.165
72, throttle, 0, 01:11:06.206
73, throttle, 0, 01:11:06.245
74, throttle, 0, 01:11:06.288
75, throttle, 0, 01:11:06.326
76, throttle, 0, 01:11:06.365
77, throttle, 0, 01:11:06.405
78, throttle, 0, 01:11:06.443
79, throttle, 0, 01:11:06.497
80, throttle, 0, 01:11:06.535
81, throttle, 0, 01:11:06.575
82, throttle, 0, 01:11:06.618
83, throttle, 0, 01:11:06.656
84, throttle, 0, 01:11:06.694
85, throttle, 0, 01:11:06.760
86, throttle, 0, 01:11:06.814
87, throttle, 0, 01:11:06.856
88, throttle, 0, 01:11:06.895
89, throttle, 0, 01:11:06.938
90, throttle, 0, 01:11:06.977
91, throttle, 0, 01:11:07.018
92, throttle, 0, 01:11:07.059
93, throttle, 0, 01:11:07.119
94, throttle, 0, 01:11:07.159
95, throttle, 0, 01:11:07.200
96, throttle, 0, 01:11:07.239
97, throttle, 0, 01:11:07.278
98, throttle, 0, 01:11:07.320
99, throttle, 0, 01:11:07.362
100, throttle, 0, 01:11:07.405
101, throttle, 0, 01:11:07.448
102, throttle, 0, 01:11:07.489
103, throttle, 0, 01:11:07.538
104, throttle, 0, 01:11:07.597
