1, throttle, 4, 10:58:15.652
2, throttle, 4, 10:58:15.699
3, throttle, 4, 10:58:15.743
4, throttle, 4, 10:58:15.790
5, throttle, 4, 10:58:15.834
6, throttle, 4, 10:58:15.834
7, throttle, 4, 10:58:15.914
8, throttle, 4, 10:58:15.954
9, throttle, 4, 10:58:15.995
10, throttle, 4, 10:58:16.051
11, throttle, 4, 10:58:16.091
12, throttle, 4, 10:58:16.131
13, throttle, 4, 10:58:16.171
14, throttle, 4, 10:58:16.213
15, throttle, 4, 10:58:16.253
16, throttle, 4, 10:58:16.292
17, throttle, 4, 10:58:16.331
18, throttle, 4, 10:58:16.369
19, throttle, 4, 10:58:16.410
20, throttle, 4, 10:58:16.449
21, throttle, 4, 10:58:16.492
22, throttle, 4, 10:58:16.531
23, throttle, 4, 10:58:16.570
24, throttle, 4, 10:58:16.609
25, throttle, 4, 10:58:16.651
26, throttle, 4, 10:58:16.690
27, throttle, 4, 10:58:16.730
28, throttle, 4, 10:58:16.789
29, throttle, 4, 10:58:16.841
30, throttle, 4, 10:58:16.903
31, throttle, 4, 10:58:16.953
32, throttle, 4, 10:58:17.003
33, throttle, 4, 10:58:17.063
34, throttle, 4, 10:58:17.118
35, throttle, 4, 10:58:17.171
36, throttle, 4, 10:58:17.223
37, throttle, 4, 10:58:17.279
38, throttle, 4, 10:58:17.330
39, throttle, 4, 10:58:17.380
40, throttle, 4, 10:58:17.430
41, throttle, 4, 10:58:17.483
42, throttle, 4, 10:58:17.534
43, throttle, 4, 10:58:17.585
44, throttle, 4, 10:58:17.649
45, throttle, 4, 10:58:17.699
46, throttle, 4, 10:58:17.749
47, throttle, 4, 10:58:17.801
48, throttle, 4, 10:58:17.852
49, throttle, 4, 10:58:17.904
50, throttle, 4, 10:58:17.955
51, throttle, 4, 10:58:18.008
52, throttle, 4, 10:58:18.058
53, throttle, 4, 10:58:18.109
54, throttle, 4, 10:58:18.161
55, throttle, 4, 10:58:18.213
56, throttle, 4, 10:58:18.275
57, throttle, 4, 10:58:18.329
58, throttle, 4, 10:58:18.390
59, throttle, 4, 10:58:18.442
60, throttle, 4, 10:58:18.493
61, throttle, 4, 10:58:18.549
62, throttle, 4, 10:58:18.603
63, throttle, 4, 10:58:18.660
64, throttle, 4, 10:58:18.711
65, throttle, 4, 10:58:18.762
66, throttle, 4, 10:58:18.812
67, throttle, 4, 10:58:18.864
68, throttle, 4, 10:58:18.914
69, throttle, 4, 10:58:18.968
70, throttle, 4, 10:58:19.032
71, throttle, 4, 10:58:19.088
72, throttle, 4, 10:58:19.140
73, throttle, 4, 10:58:19.192
74, throttle, 4, 10:58:19.251
75, throttle, 4, 10:58:19.305
76, throttle, 4, 10:58:19.363
77, throttle, 4, 10:58:19.418
78, throttle, 4, 10:58:19.480
79, throttle, 4, 10:58:19.533
80, throttle, 4, 10:58:19.589
81, throttle, 4, 10:58:19.644
82, throttle, 4, 10:58:19.701
83, throttle, 4, 10:58:19.754
84, throttle, 4, 10:58:19.754
85, throttle, 4, 10:58:19.832
86, throttle, 4, 10:58:19.874
87, throttle, 4, 10:58:19.918
88, throttle, 4, 10:58:19.959
89, throttle, 4, 10:58:20.001
90, throttle, 4, 10:58:20.040
91, throttle, 4, 10:58:20.079
92, throttle, 4, 10:58:20.120
93, throttle, 4, 10:58:20.159
94, throttle, 4, 10:58:20.202
95, throttle, 4, 10:58:20.241
96, throttle, 4, 10:58:20.281
97, throttle, 4, 10:58:20.334
98, throttle, 4, 10:58:20.374
99, throttle, 4, 10:58:20.413
100, throttle, 4, 10:58:20.454
101, throttle, 4, 10:58:20.511
102, throttle, 4, 10:58:20.565
103, throttle, 4, 10:58:20.621
104, throttle, 4, 10:58:20.684
105, throttle, 4, 10:58:20.739
106, throttle, 4, 10:58:20.791
107, throttle, 4, 10:58:20.848
108, throttle, 4, 10:58:20.902
109, throttle, 4, 10:58:20.959
110, throttle, 4, 10:58:21.014
111, throttle, 4, 10:58:21.070
112, throttle, 4, 10:58:21.123
113, throttle, 4, 10:58:21.175
114, throttle, 4, 10:58:21.232
115, throttle, 4, 10:58:21.284
116, throttle, 4, 10:58:21.340
117, throttle, 4, 10:58:21.401
118, throttle, 4, 10:58:21.451
119, throttle, 4, 10:58:21.501
120, throttle, 4, 10:58:21.553
121, throttle, 4, 10:58:21.604
122, throttle, 4, 10:58:21.660
123, throttle, 4, 10:58:21.711
124, throttle, 4, 10:58:21.761
125, throttle, 4, 10:58:21.811
126, throttle, 4, 10:58:21.869
127, throttle, 4, 10:58:21.931
128, throttle, 4, 10:58:21.981
129, throttle, 4, 10:58:22.032
130, throttle, 4, 10:58:22.083
131, throttle, 4, 10:58:22.134
132, throttle, 4, 10:58:22.183
133, throttle, 4, 10:58:22.234
134, throttle, 4, 10:58:22.290
135, throttle, 4, 10:58:22.341
136, throttle, 4, 10:58:22.392
137, throttle, 4, 10:58:22.443
138, throttle, 4, 10:58:22.493
139, throttle, 4, 10:58:22.545
140, throttle, 4, 10:58:22.599
