1, throttle, 4, 09:45:56.971
2, throttle, 4, 09:45:57.786
3, throttle, 4, 09:45:58.584
4, throttle, 4, 09:45:59.489
5, throttle, 4, 09:46:00.314
6, throttle, 4, 09:46:01.141
7, throttle, 4, 09:46:02.290
8, throttle, 4, 09:46:03.093
9, throttle, 4, 09:46:03.879
10, throttle, 4, 09:46:04.629
11, throttle, 4, 09:46:06.058
12, throttle, 4, 09:46:06.812
13, throttle, 4, 09:46:07.739
14, throttle, 4, 09:46:08.709
15, throttle, 4, 09:46:09.521
16, throttle, 4, 09:46:10.330
17, throttle, 4, 09:46:11.210
18, throttle, 4, 09:46:12.003
19, throttle, 4, 09:46:12.915
20, throttle, 4, 09:46:13.740
21, throttle, 4, 09:46:15.086
22, throttle, 4, 09:46:15.918
23, throttle, 4, 09:46:16.733
24, throttle, 4, 09:46:17.956
25, throttle, 4, 09:46:18.837
26, throttle, 4, 09:46:19.666
27, throttle, 4, 09:46:20.491
28, throttle, 4, 09:46:21.326
29, throttle, 4, 09:46:22.133
30, throttle, 4, 09:46:23.043
31, throttle, 4, 09:46:24.353
32, throttle, 4, 09:46:25.163
33, throttle, 4, 09:46:25.909
34, throttle, 4, 09:46:26.817
35, throttle, 4, 09:46:27.629
36, throttle, 4, 09:46:28.945
37, throttle, 4, 09:46:29.736
38, throttle, 4, 09:46:30.525
39, throttle, 4, 09:46:31.387
40, throttle, 4, 09:46:32.199
41, throttle, 4, 09:46:33.608
42, throttle, 4, 09:46:34.447
43, throttle, 4, 09:46:35.207
44, throttle, 4, 09:46:36.015
45, throttle, 4, 09:46:36.821
46, throttle, 4, 09:46:37.626
47, throttle, 4, 09:46:38.557
48, throttle, 4, 09:46:39.409
49, throttle, 4, 09:46:40.263
50, throttle, 4, 09:46:41.078
51, throttle, 4, 09:46:42.418
52, throttle, 4, 09:46:43.287
53, throttle, 4, 09:46:44.077
54, throttle, 4, 09:46:44.970
55, throttle, 4, 09:46:45.834
56, throttle, 4, 09:46:46.624
57, throttle, 4, 09:46:47.337
58, throttle, 4, 09:46:48.152
59, throttle, 4, 09:46:49.064
60, throttle, 4, 09:46:49.827
61, throttle, 4, 09:46:51.209
62, throttle, 4, 09:46:51.993
63, throttle, 4, 09:46:52.859
64, throttle, 4, 09:46:53.700
65, throttle, 4, 09:46:54.532
66, throttle, 4, 09:46:55.389
67, throttle, 4, 09:46:56.173
68, throttle, 4, 09:46:57.021
69, throttle, 4, 09:46:57.894
70, throttle, 4, 09:46:58.926
71, throttle, 4, 09:47:00.382
72, throttle, 4, 09:47:01.137
73, throttle, 4, 09:47:01.993
74, throttle, 4, 09:47:02.852
75, throttle, 4, 09:47:03.694
76, throttle, 4, 09:47:04.471
77, throttle, 4, 09:47:05.235
78, throttle, 4, 09:47:05.978
79, throttle, 4, 09:47:06.850
80, throttle, 4, 09:47:07.615
81, throttle, 4, 09:47:09.137
82, throttle, 4, 09:47:09.958
83, throttle, 4, 09:47:10.748
84, throttle, 4, 09:47:11.514
85, throttle, 4, 09:47:12.336
86, throttle, 4, 09:47:13.114
87, throttle, 4, 09:47:13.871
88, throttle, 4, 09:47:14.655
89, throttle, 4, 09:47:15.417
90, throttle, 4, 09:47:16.167
91, throttle, 4, 09:47:17.585
92, throttle, 4, 09:47:18.392
93, throttle, 4, 09:47:19.296
94, throttle, 4, 09:47:20.128
95, throttle, 4, 09:47:21.057
96, throttle, 4, 09:47:21.955
97, throttle, 4, 09:47:22.872
98, throttle, 4, 09:47:23.831
99, throttle, 4, 09:47:24.773
100, throttle, 4, 09:47:25.743
101, throttle, 4, 09:47:27.256
102, throttle, 4, 09:47:28.120
103, throttle, 4, 09:47:29.030
104, throttle, 4, 09:47:29.998
105, throttle, 4, 09:47:30.921
106, throttle, 4, 09:47:31.789
107, throttle, 4, 09:47:32.756
108, throttle, 4, 09:47:33.701
109, throttle, 4, 09:47:34.554
110, throttle, 4, 09:47:35.403
111, throttle, 4, 09:47:36.716
112, throttle, 4, 09:47:37.561
113, throttle, 4, 09:47:38.458
114, throttle, 4, 09:47:39.336
115, throttle, 4, 09:47:40.164
116, throttle, 4, 09:47:40.962
117, throttle, 4, 09:47:41.934
118, throttle, 4, 09:47:42.747
119, throttle, 4, 09:47:43.556
120, throttle, 4, 09:47:44.363
121, throttle, 4, 09:47:45.657
122, throttle, 4, 09:47:46.457
123, throttle, 4, 09:47:47.219
124, throttle, 4, 09:47:47.993
125, throttle, 4, 09:47:48.752
126, throttle, 4, 09:47:49.543
127, throttle, 4, 09:47:50.669
128, throttle, 4, 09:47:51.474
129, throttle, 4, 09:47:52.228
130, throttle, 4, 09:47:52.986
131, throttle, 4, 09:47:54.256
132, throttle, 4, 09:47:55.136
133, throttle, 4, 09:47:55.894
134, throttle, 4, 09:47:56.757
135, throttle, 4, 09:47:57.558
136, throttle, 4, 09:47:58.434
137, throttle, 4, 09:47:59.177
1, rpm, 0, 09:45:56.971
2, rpm, 0, 09:45:57.786
3, rpm, 0, 09:45:58.584
4, rpm, 0, 09:45:59.489
5, rpm, 0, 09:46:00.314
6, rpm, 0, 09:46:01.141
7, rpm, 0, 09:46:02.290
8, rpm, 0, 09:46:03.093
9, rpm, 0, 09:46:03.879
10, rpm, 0, 09:46:04.629
11, rpm, 0, 09:46:06.058
12, rpm, 0, 09:46:06.812
13, rpm, 0, 09:46:07.739
14, rpm, 0, 09:46:08.709
15, rpm, 0, 09:46:09.521
16, rpm, 0, 09:46:10.330
17, rpm, 0, 09:46:11.210
18, rpm, 0, 09:46:12.003
19, rpm, 0, 09:46:12.915
20, rpm, 0, 09:46:13.740
21, rpm, 0, 09:46:15.086
22, rpm, 0, 09:46:15.918
23, rpm, 0, 09:46:16.733
24, rpm, 0, 09:46:17.956
25, rpm, 0, 09:46:18.837
26, rpm, 0, 09:46:19.666
27, rpm, 0, 09:46:20.491
28, rpm, 0, 09:46:21.326
29, rpm, 0, 09:46:22.133
30, rpm, 0, 09:46:23.043
31, rpm, 0, 09:46:24.353
32, rpm, 0, 09:46:25.163
33, rpm, 0, 09:46:25.909
34, rpm, 0, 09:46:26.817
35, rpm, 0, 09:46:27.629
36, rpm, 0, 09:46:28.945
37, rpm, 0, 09:46:29.736
38, rpm, 0, 09:46:30.525
39, rpm, 0, 09:46:31.387
40, rpm, 0, 09:46:32.199
41, rpm, 0, 09:46:33.608
42, rpm, 0, 09:46:34.447
43, rpm, 0, 09:46:35.207
44, rpm, 0, 09:46:36.015
45, rpm, 0, 09:46:36.821
46, rpm, 0, 09:46:37.626
47, rpm, 0, 09:46:38.557
48, rpm, 0, 09:46:39.409
49, rpm, 0, 09:46:40.263
50, rpm, 0, 09:46:41.078
51, rpm, 0, 09:46:42.418
52, rpm, 0, 09:46:43.287
53, rpm, 0, 09:46:44.077
54, rpm, 0, 09:46:44.970
55, rpm, 0, 09:46:45.834
56, rpm, 0, 09:46:46.624
57, rpm, 0, 09:46:47.337
58, rpm, 0, 09:46:48.152
59, rpm, 0, 09:46:49.064
60, rpm, 0, 09:46:49.827
61, rpm, 0, 09:46:51.209
62, rpm, 0, 09:46:51.993
63, rpm, 0, 09:46:52.859
64, rpm, 0, 09:46:53.700
65, rpm, 0, 09:46:54.532
66, rpm, 0, 09:46:55.389
67, rpm, 0, 09:46:56.173
68, rpm, 0, 09:46:57.021
69, rpm, 0, 09:46:57.894
70, rpm, 0, 09:46:58.926
71, rpm, 0, 09:47:00.382
72, rpm, 0, 09:47:01.137
73, rpm, 0, 09:47:01.993
74, rpm, 0, 09:47:02.852
75, rpm, 0, 09:47:03.694
76, rpm, 0, 09:47:04.471
77, rpm, 0, 09:47:05.235
78, rpm, 0, 09:47:05.978
79, rpm, 0, 09:47:06.850
80, rpm, 0, 09:47:07.615
81, rpm, 0, 09:47:09.137
82, rpm, 0, 09:47:09.958
83, rpm, 0, 09:47:10.748
84, rpm, 0, 09:47:11.514
85, rpm, 0, 09:47:12.336
86, rpm, 0, 09:47:13.114
87, rpm, 0, 09:47:13.871
88, rpm, 0, 09:47:14.655
89, rpm, 0, 09:47:15.417
90, rpm, 0, 09:47:16.167
91, rpm, 0, 09:47:17.585
92, rpm, 0, 09:47:18.392
93, rpm, 0, 09:47:19.296
94, rpm, 0, 09:47:20.128
95, rpm, 0, 09:47:21.057
96, rpm, 0, 09:47:21.955
97, rpm, 0, 09:47:22.872
98, rpm, 0, 09:47:23.831
99, rpm, 0, 09:47:24.773
100, rpm, 0, 09:47:25.743
101, rpm, 0, 09:47:27.256
102, rpm, 0, 09:47:28.120
103, rpm, 0, 09:47:29.030
104, rpm, 0, 09:47:29.998
105, rpm, 0, 09:47:30.921
106, rpm, 0, 09:47:31.789
107, rpm, 0, 09:47:32.756
108, rpm, 0, 09:47:33.701
109, rpm, 0, 09:47:34.554
110, rpm, 0, 09:47:35.403
111, rpm, 0, 09:47:36.716
112, rpm, 0, 09:47:37.561
113, rpm, 0, 09:47:38.458
114, rpm, 0, 09:47:39.336
115, rpm, 0, 09:47:40.164
116, rpm, 0, 09:47:40.962
117, rpm, 0, 09:47:41.934
118, rpm, 0, 09:47:42.747
119, rpm, 0, 09:47:43.556
120, rpm, 0, 09:47:44.363
121, rpm, 0, 09:47:45.657
122, rpm, 0, 09:47:46.457
123, rpm, 0, 09:47:47.219
124, rpm, 0, 09:47:47.993
125, rpm, 0, 09:47:48.752
126, rpm, 0, 09:47:49.543
127, rpm, 0, 09:47:50.669
128, rpm, 0, 09:47:51.474
129, rpm, 0, 09:47:52.228
130, rpm, 0, 09:47:52.986
131, rpm, 0, 09:47:54.256
132, rpm, 0, 09:47:55.136
133, rpm, 0, 09:47:55.894
134, rpm, 0, 09:47:56.757
135, rpm, 0, 09:47:57.558
136, rpm, 0, 09:47:58.434
137, rpm, 0, 09:47:59.177
1, current, 0, 09:45:56.971
2, current, 0, 09:45:57.786
3, current, 0, 09:45:58.584
4, current, 0, 09:45:59.489
5, current, 0, 09:46:00.314
6, current, 0, 09:46:01.141
7, current, 0, 09:46:02.290
8, current, 0, 09:46:03.093
9, current, 0, 09:46:03.879
10, current, 0, 09:46:04.629
11, current, 0, 09:46:06.058
12, current, 0, 09:46:06.812
13, current, 0, 09:46:07.739
14, current, 0, 09:46:08.709
15, current, 0, 09:46:09.521
16, current, 0, 09:46:10.330
17, current, 0, 09:46:11.210
18, current, 0, 09:46:12.003
19, current, 0, 09:46:12.915
20, current, 0, 09:46:13.740
21, current, 0, 09:46:15.086
22, current, 0, 09:46:15.918
23, current, 0, 09:46:16.733
24, current, 0, 09:46:17.956
25, current, 0, 09:46:18.837
26, current, 0, 09:46:19.666
27, current, 0, 09:46:20.491
28, current, 0, 09:46:21.326
29, current, 0, 09:46:22.133
30, current, 0, 09:46:23.043
31, current, 0, 09:46:24.353
32, current, 0, 09:46:25.163
33, current, 0, 09:46:25.909
34, current, 0, 09:46:26.817
35, current, 0, 09:46:27.629
36, current, 0, 09:46:28.945
37, current, 0, 09:46:29.736
38, current, 0, 09:46:30.525
39, current, 0, 09:46:31.387
40, current, 0, 09:46:32.199
41, current, 0, 09:46:33.608
42, current, 0, 09:46:34.447
43, current, 0, 09:46:35.207
44, current, 0, 09:46:36.015
45, current, 0, 09:46:36.821
46, current, 0, 09:46:37.626
47, current, 0, 09:46:38.557
48, current, 0, 09:46:39.409
49, current, 0, 09:46:40.263
50, current, 0, 09:46:41.078
51, current, 0, 09:46:42.418
52, current, 0, 09:46:43.287
53, current, 0, 09:46:44.077
54, current, 0, 09:46:44.970
55, current, 0, 09:46:45.834
56, current, 0, 09:46:46.624
57, current, 0, 09:46:47.337
58, current, 0, 09:46:48.152
59, current, 0, 09:46:49.064
60, current, 0, 09:46:49.827
61, current, 0, 09:46:51.209
62, current, 0, 09:46:51.993
63, current, 0, 09:46:52.859
64, current, 0, 09:46:53.700
65, current, 0, 09:46:54.532
66, current, 0, 09:46:55.389
67, current, 0, 09:46:56.173
68, current, 0, 09:46:57.021
69, current, 0, 09:46:57.894
70, current, 0, 09:46:58.926
71, current, 0, 09:47:00.382
72, current, 0, 09:47:01.137
73, current, 0, 09:47:01.993
74, current, 0, 09:47:02.852
75, current, 0, 09:47:03.694
76, current, 0, 09:47:04.471
77, current, 0, 09:47:05.235
78, current, 0, 09:47:05.978
79, current, 0, 09:47:06.850
80, current, 0, 09:47:07.615
81, current, 0, 09:47:09.137
82, current, 0, 09:47:09.958
83, current, 0, 09:47:10.748
84, current, 0, 09:47:11.514
85, current, 0, 09:47:12.336
86, current, 0, 09:47:13.114
87, current, 0, 09:47:13.871
88, current, 0, 09:47:14.655
89, current, 0, 09:47:15.417
90, current, 0, 09:47:16.167
91, current, 0, 09:47:17.585
92, current, 0, 09:47:18.392
93, current, 0, 09:47:19.296
94, current, 0, 09:47:20.128
95, current, 0, 09:47:21.057
96, current, 0, 09:47:21.955
97, current, 0, 09:47:22.872
98, current, 0, 09:47:23.831
99, current, 0, 09:47:24.773
