0	0	0	0.16	0.47	0	0.0	00422.577898	5159.967554	0.0103499889374	01:37:04.308
0	0	0	0.16	0.47	0	0.0	00422.577899	5159.967555	0.0121359825134	01:37:04.318
0	0	0	0.18	0.60	0	0.0	00422.577899	5159.967556	0.0127952098846	01:37:04.331
0	0	0	0.18	0.60	0	0.0	00422.577900	5159.967556	0.0125160217285	01:37:04.343
0	0	0	0.18	0.59	0	0.0	00422.577900	5159.967556	0.00669121742249	01:37:04.356
0	0	0	0.18	0.59	0	0.0	00422.577900	5159.967556	0.00583291053772	01:37:04.363
0	0	0	0.18	0.59	0	0.0	00422.577900	5159.967556	0.0057909488678	01:37:04.369
0	0	0	0.18	0.59	0	0.0	00422.577900	5159.967556	0.00577902793884	01:37:04.374
0	0	0	0.18	0.59	0	0.0	00422.577900	5159.967556	0.00576496124268	01:37:04.380
0	0	0	0.18	0.59	0	0.0	00422.577900	5159.967556	0.0057430267334	01:37:04.386
0	0	0	0.11	0.32	0	0.0	00422.577900	5159.967556	0.00655198097229	01:37:04.392
0	0	0	0.11	0.32	0	0.0	00422.577900	5159.967556	0.0059711933136	01:37:04.398
0	0	0	0.11	0.32	0	0.0	00422.577900	5159.967556	0.00579500198364	01:37:04.404
0	0	0	0.11	0.32	0	0.0	00422.577900	5159.967556	0.00594806671143	01:37:04.410
0	0	0	0.11	0.32	0	0.0	00422.577900	5159.967556	0.00580501556396	01:37:04.416
0	0	0	0.11	0.32	0	0.0	00422.577900	5159.967556	0.00575709342957	01:37:04.422
0	0	0	0.12	0.38	0	0.0	00422.577900	5159.967556	0.00679206848145	01:37:04.428
0	0	0	0.12	0.38	0	0.0	00422.577900	5159.967556	0.00580501556396	01:37:04.434
0	0	0	0.12	0.38	0	0.0	00422.577900	5159.967556	0.00580191612244	01:37:04.440
0	0	0	0.12	0.38	0	0.0	00422.577900	5159.967556	0.00582098960876	01:37:04.446
0	0	0	0.12	0.38	0	0.0	00422.577900	5159.967556	0.00586795806885	01:37:04.452
0	0	0	0.12	0.38	0	0.0	00422.577900	5159.967556	0.0058958530426	01:37:04.458
0	0	0	0.23	0.77	0	0.0	00422.577900	5159.967556	0.00664877891541	01:37:04.464
0	0	0	0.23	0.77	0	0.0	00422.577900	5159.967556	0.005784034729	01:37:04.470
0	0	0	0.23	0.77	0	0.0	00422.577900	5159.967556	0.00578784942627	01:37:04.476
0	0	0	0.23	0.77	0	0.0	00422.577900	5159.967556	0.0057578086853	01:37:04.482
