0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968340	0.00717306137085	01:40:55.986
0	0	0	-0.01	-0.09	0	0.0	00422.577409	5159.968341	0.00639390945435	01:40:55.993
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968340	0.00628781318665	01:40:56.000
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.00614809989929	01:40:56.006
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000421047210693	01:40:56.012
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000375986099243	01:40:56.013
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000340938568115	01:40:56.013
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000342130661011	01:40:56.014
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000323057174683	01:40:56.014
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000349044799805	01:40:56.014
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000334978103638	01:40:56.015
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000319004058838	01:40:56.015
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000323057174683	01:40:56.015
0	0	0	-0.01	-0.09	0	0.0	00422.577408	5159.968339	0.000340938568115	01:40:56.016
0	0	0	0.15	0.47	0	0.0	00422.577408	5159.968339	0.00119996070862	01:40:56.016
0	0	0	0.15	0.47	0	0.0	00422.577408	5159.968339	0.000403165817261	01:40:56.017
0	0	0	0.15	0.47	0	0.0	00422.577408	5159.968339	0.000334024429321	01:40:56.018
0	0	0	0.15	0.47	0	0.0	00422.577408	5159.968339	0.000310897827148	01:40:56.018
0	0	0	0.15	0.47	0	0.0	00422.577408	5159.968339	0.000400066375732	01:40:56.018
0	0	0	0.15	0.47	0	0.0	00422.577408	5159.968339	0.000326871871948	01:40:56.019
0	0	0	0.15	0.47	0	0.0	00422.577408	5159.968339	0.00031304359436	01:40:56.019
0	0	0	0.15	0.47	0	0.0	00422.577408	5159.968339	0.000308036804199	01:40:56.019
