1, throttle, 0, 01:14:18.733
2, throttle, 0, 01:14:18.766
3, throttle, 0, 01:14:18.804
4, throttle, 0, 01:14:18.837
5, throttle, 0, 01:14:18.870
6, throttle, 0, 01:14:18.894
7, throttle, 0, 01:14:18.915
8, throttle, 0, 01:14:18.915
9, throttle, 0, 01:14:18.958
10, throttle, 0, 01:14:18.985
11, throttle, 0, 01:14:18.985
12, throttle, 0, 01:14:19.029
13, throttle, 0, 01:14:19.029
14, throttle, 0, 01:14:19.074
15, throttle, 0, 01:14:19.096
16, throttle, 0, 01:14:19.096
17, throttle, 0, 01:14:19.143
18, throttle, 0, 01:14:19.166
19, throttle, 0, 01:14:19.166
20, throttle, 0, 01:14:19.209
21, throttle, 0, 01:14:19.233
22, throttle, 0, 01:14:19.233
23, throttle, 0, 01:14:19.278
24, throttle, 0, 01:14:19.303
25, throttle, 0, 01:14:19.303
26, throttle, 0, 01:14:19.347
27, throttle, 0, 01:14:19.368
28, throttle, 0, 01:14:19.368
29, throttle, 0, 01:14:20.351
30, throttle, 0, 01:14:20.577
31, throttle, 0, 01:14:20.614
32, throttle, 0, 01:14:20.648
33, throttle, 0, 01:14:20.684
34, throttle, 0, 01:14:20.717
35, throttle, 0, 01:14:20.750
36, throttle, 0, 01:14:20.786
37, throttle, 0, 01:14:20.820
38, throttle, 0, 01:14:20.857
39, throttle, 0, 01:14:20.895
40, throttle, 0, 01:14:20.928
41, throttle, 0, 01:14:20.963
42, throttle, 0, 01:14:21.003
43, throttle, 0, 01:14:21.041
44, throttle, 0, 01:14:21.087
45, throttle, 0, 01:14:21.120
46, throttle, 0, 01:14:21.160
47, throttle, 0, 01:14:21.196
48, throttle, 0, 01:14:21.234
49, throttle, 0, 01:14:21.266
50, throttle, 0, 01:14:21.319
51, throttle, 0, 01:14:21.359
52, throttle, 0, 01:14:21.407
53, throttle, 0, 01:14:21.449
54, throttle, 0, 01:14:21.497
55, throttle, 0, 01:14:21.524
56, throttle, 0, 01:14:21.550
57, throttle, 0, 01:14:21.578
58, throttle, 0, 01:14:21.605
59, throttle, 0, 01:14:21.605
60, throttle, 0, 01:14:21.657
61, throttle, 0, 01:14:21.684
62, throttle, 0, 01:14:21.684
63, throttle, 0, 01:14:21.736
64, throttle, 0, 01:14:21.763
65, throttle, 0, 01:14:21.789
66, throttle, 0, 01:14:21.819
67, throttle, 0, 01:14:21.819
68, throttle, 0, 01:14:21.869
69, throttle, 0, 01:14:21.896
70, throttle, 0, 01:14:21.924
71, throttle, 0, 01:14:21.924
72, throttle, 0, 01:14:21.976
73, throttle, 0, 01:14:22.003
74, throttle, 0, 01:14:22.027
75, throttle, 0, 01:14:22.027
76, throttle, 0, 01:14:22.079
77, throttle, 0, 01:14:22.108
78, throttle, 0, 01:14:22.137
79, throttle, 0, 01:14:22.137
80, throttle, 0, 01:14:22.188
81, throttle, 0, 01:14:22.227
82, throttle, 0, 01:14:22.254
83, throttle, 0, 01:14:22.280
84, throttle, 0, 01:14:22.309
85, throttle, 0, 01:14:22.309
86, throttle, 0, 01:14:22.363
87, throttle, 0, 01:14:22.389
88, throttle, 0, 01:14:22.416
89, throttle, 0, 01:14:22.416
90, throttle, 0, 01:14:22.470
91, throttle, 0, 01:14:22.497
92, throttle, 0, 01:14:22.524
1, rpm, 0, 01:14:18.733
2, rpm, 0, 01:14:18.766
3, rpm, 0, 01:14:18.804
4, rpm, 0, 01:14:18.837
5, rpm, 0, 01:14:18.870
6, rpm, 0, 01:14:18.894
7, rpm, 0, 01:14:18.915
8, rpm, 0, 01:14:18.915
9, rpm, 0, 01:14:18.958
10, rpm, 0, 01:14:18.985
11, rpm, 0, 01:14:18.985
12, rpm, 0, 01:14:19.029
13, rpm, 0, 01:14:19.029
14, rpm, 0, 01:14:19.074
15, rpm, 0, 01:14:19.096
16, rpm, 0, 01:14:19.096
17, rpm, 0, 01:14:19.143
18, rpm, 0, 01:14:19.166
19, rpm, 0, 01:14:19.166
20, rpm, 0, 01:14:19.209
21, rpm, 0, 01:14:19.233
22, rpm, 0, 01:14:19.233
23, rpm, 0, 01:14:19.278
24, rpm, 0, 01:14:19.303
25, rpm, 0, 01:14:19.303
26, rpm, 0, 01:14:19.347
27, rpm, 0, 01:14:19.368
28, rpm, 0, 01:14:19.368
29, rpm, 0, 01:14:20.351
30, rpm, 0, 01:14:20.577
31, rpm, 0, 01:14:20.614
32, rpm, 0, 01:14:20.648
33, rpm, 0, 01:14:20.684
34, rpm, 0, 01:14:20.717
35, rpm, 0, 01:14:20.750
36, rpm, 0, 01:14:20.786
37, rpm, 0, 01:14:20.820
38, rpm, 0, 01:14:20.857
39, rpm, 0, 01:14:20.895
40, rpm, 0, 01:14:20.928
41, rpm, 0, 01:14:20.963
42, rpm, 0, 01:14:21.003
43, rpm, 0, 01:14:21.041
44, rpm, 0, 01:14:21.087
45, rpm, 0, 01:14:21.120
46, rpm, 0, 01:14:21.160
47, rpm, 0, 01:14:21.196
48, rpm, 0, 01:14:21.234
49, rpm, 0, 01:14:21.266
50, rpm, 0, 01:14:21.319
51, rpm, 0, 01:14:21.359
52, rpm, 0, 01:14:21.407
53, rpm, 0, 01:14:21.449
54, rpm, 0, 01:14:21.497
55, rpm, 0, 01:14:21.524
56, rpm, 0, 01:14:21.550
57, rpm, 0, 01:14:21.578
58, rpm, 0, 01:14:21.605
59, rpm, 0, 01:14:21.605
60, rpm, 0, 01:14:21.657
61, rpm, 0, 01:14:21.684
62, rpm, 0, 01:14:21.684
63, rpm, 0, 01:14:21.736
64, rpm, 0, 01:14:21.763
65, rpm, 0, 01:14:21.789
66, rpm, 0, 01:14:21.819
67, rpm, 0, 01:14:21.819
68, rpm, 0, 01:14:21.869
69, rpm, 0, 01:14:21.896
70, rpm, 0, 01:14:21.924
71, rpm, 0, 01:14:21.924
72, rpm, 0, 01:14:21.976
73, rpm, 0, 01:14:22.003
74, rpm, 0, 01:14:22.027
75, rpm, 0, 01:14:22.027
76, rpm, 0, 01:14:22.079
77, rpm, 0, 01:14:22.108
78, rpm, 0, 01:14:22.137
79, rpm, 0, 01:14:22.137
80, rpm, 0, 01:14:22.188
81, rpm, 0, 01:14:22.227
