0	0	0	-0.00	-0.08	0	0.0	00422.577383	5159.968050	0.00723910331726	01:51:13.155
0	0	0	-0.00	-0.08	0	0.0	00422.577384	5159.968052	0.00668001174927	01:51:13.163
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968054	0.00713896751404	01:51:13.169
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.00616192817688	01:51:13.177
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000412940979004	01:51:13.183
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000513792037964	01:51:13.183
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000531911849976	01:51:13.184
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.00056004524231	01:51:13.184
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000665903091431	01:51:13.185
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000546932220459	01:51:13.186
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000546932220459	01:51:13.186
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000483989715576	01:51:13.187
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000671148300171	01:51:13.187
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000822067260742	01:51:13.188
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000498056411743	01:51:13.189
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000362873077393	01:51:13.189
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000335931777954	01:51:13.190
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000326156616211	01:51:13.190
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000326871871948	01:51:13.190
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000339031219482	01:51:13.191
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000323057174683	01:51:13.191
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000327825546265	01:51:13.191
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.00032114982605	01:51:13.192
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000319957733154	01:51:13.192
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000322103500366	01:51:13.192
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.00031590461731	01:51:13.193
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000320911407471	01:51:13.193
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000334978103638	01:51:13.193
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000321865081787	01:51:13.194
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000315189361572	01:51:13.194
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000334978103638	01:51:13.194
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000326871871948	01:51:13.195
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000324010848999	01:51:13.195
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.00032114982605	01:51:13.195
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000331878662109	01:51:13.196
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000330924987793	01:51:13.196
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000324010848999	01:51:13.196
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000319004058838	01:51:13.197
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000325918197632	01:51:13.197
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000326871871948	01:51:13.197
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000359058380127	01:51:13.198
0	0	0	0.13	0.42	0	0.0	00422.577386	5159.968055	0.000573873519897	01:51:13.198
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.0011899471283	01:51:13.199
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000366926193237	01:51:13.200
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000334024429321	01:51:13.200
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000323057174683	01:51:13.201
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000318050384521	01:51:13.201
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000326156616211	01:51:13.201
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.00031590461731	01:51:13.202
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000313997268677	01:51:13.202
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000331878662109	01:51:13.202
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000320911407471	01:51:13.203
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000311136245728	01:51:13.203
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000373125076294	01:51:13.203
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000334024429321	01:51:13.204
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000330209732056	01:51:13.204
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000329971313477	01:51:13.205
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000319957733154	01:51:13.205
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000321865081787	01:51:13.205
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.00032114982605	01:51:13.206
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000324964523315	01:51:13.206
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000325918197632	01:51:13.206
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.00031590461731	01:51:13.207
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000320911407471	01:51:13.207
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000349998474121	01:51:13.207
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000331878662109	01:51:13.208
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000359058380127	01:51:13.208
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000368118286133	01:51:13.208
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000406980514526	01:51:13.209
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.00046706199646	01:51:13.209
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000484943389893	01:51:13.210
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000542879104614	01:51:13.210
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000508069992065	01:51:13.211
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000537157058716	01:51:13.211
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000454902648926	01:51:13.212
0	0	0	0.30	1.01	0	0.0	00422.577386	5159.968055	0.000586986541748	01:51:13.212
