1, throttle, 4, 14:43:19.993
2, throttle, 4, 14:43:20.325
3, throttle, 4, 14:43:20.702
4, throttle, 4, 14:43:21.074
5, throttle, 4, 14:43:21.446
6, throttle, 4, 14:43:21.818
7, throttle, 4, 14:43:22.258
8, throttle, 4, 14:43:22.664
9, throttle, 4, 14:43:23.040
10, throttle, 4, 14:43:23.411
11, throttle, 4, 14:43:24.076
12, throttle, 4, 14:43:24.449
13, throttle, 4, 14:43:24.811
14, throttle, 4, 14:43:25.175
15, throttle, 4, 14:43:25.539
16, throttle, 4, 14:43:25.899
17, throttle, 4, 14:43:26.354
18, throttle, 4, 14:43:26.731
19, throttle, 4, 14:43:27.120
20, throttle, 4, 14:43:27.482
21, throttle, 4, 14:43:28.163
22, throttle, 4, 14:43:28.527
23, throttle, 4, 14:43:28.889
24, throttle, 4, 14:43:29.262
25, throttle, 4, 14:43:29.625
26, throttle, 4, 14:43:30.026
27, throttle, 4, 14:43:30.613
28, throttle, 4, 14:43:30.949
29, throttle, 4, 14:43:31.256
30, throttle, 4, 14:43:31.696
31, throttle, 4, 14:43:32.442
32, throttle, 4, 14:43:32.925
33, throttle, 4, 14:43:33.393
34, throttle, 4, 14:43:33.838
35, throttle, 4, 14:43:34.325
36, throttle, 4, 14:43:34.777
37, throttle, 4, 14:43:35.184
38, throttle, 4, 14:43:35.512
39, throttle, 4, 14:43:35.834
40, throttle, 4, 14:43:36.133
41, throttle, 4, 14:43:36.653
42, throttle, 4, 14:43:36.981
43, throttle, 4, 14:43:37.281
44, throttle, 4, 14:43:37.598
45, throttle, 4, 14:43:37.906
46, throttle, 4, 14:43:38.213
47, throttle, 4, 14:43:38.539
48, throttle, 4, 14:43:38.841
49, throttle, 4, 14:43:39.156
50, throttle, 4, 14:43:39.488
51, throttle, 4, 14:43:39.996
52, throttle, 4, 14:43:40.345
53, throttle, 4, 14:43:41.021
54, throttle, 4, 14:43:41.330
55, throttle, 4, 14:43:41.628
56, throttle, 4, 14:43:41.926
57, throttle, 4, 14:43:42.232
58, throttle, 4, 14:43:42.550
59, throttle, 4, 14:43:42.861
60, throttle, 4, 14:43:43.189
61, throttle, 4, 14:43:43.704
62, throttle, 4, 14:43:44.013
63, throttle, 4, 14:43:44.334
64, throttle, 4, 14:43:44.646
65, throttle, 4, 14:43:44.976
66, throttle, 4, 14:43:45.297
67, throttle, 4, 14:43:45.603
68, throttle, 4, 14:43:45.949
69, throttle, 4, 14:43:46.316
70, throttle, 4, 14:43:46.678
71, throttle, 4, 14:43:47.342
72, throttle, 4, 14:43:47.712
73, throttle, 4, 14:43:48.076
74, throttle, 4, 14:43:48.542
75, throttle, 4, 14:43:48.982
76, throttle, 4, 14:43:49.375
77, throttle, 4, 14:43:49.756
78, throttle, 4, 14:43:50.141
79, throttle, 4, 14:43:50.530
80, throttle, 4, 14:43:50.832
81, throttle, 4, 14:43:51.981
82, throttle, 4, 14:43:52.281
83, throttle, 4, 14:43:52.625
84, throttle, 4, 14:43:52.937
85, throttle, 4, 14:43:52.937
86, throttle, 4, 14:43:52.937
87, throttle, 4, 14:43:52.937
88, throttle, 4, 14:43:52.937
89, throttle, 4, 14:43:52.937
90, throttle, 4, 14:43:52.937
91, throttle, 4, 14:43:52.937
92, throttle, 4, 14:43:52.937
93, throttle, 4, 14:43:52.937
94, throttle, 4, 14:43:52.937
95, throttle, 4, 14:43:52.937
96, throttle, 4, 14:43:52.937
97, throttle, 4, 14:43:52.937
98, throttle, 4, 14:43:52.937
99, throttle, 4, 14:43:52.937
100, throttle, 4, 14:43:52.937
101, throttle, 4, 14:43:52.937
102, throttle, 4, 14:43:52.937
103, throttle, 4, 14:43:52.937
104, throttle, 4, 14:43:52.937
105, throttle, 4, 14:43:52.937
106, throttle, 4, 14:43:52.937
107, throttle, 4, 14:43:52.937
108, throttle, 4, 14:43:52.937
109, throttle, 4, 14:43:52.937
110, throttle, 4, 14:43:52.937
111, throttle, 4, 14:43:52.937
112, throttle, 4, 14:43:52.937
113, throttle, 4, 14:43:52.937
114, throttle, 4, 14:43:52.937
115, throttle, 4, 14:43:52.937
116, throttle, 4, 14:43:52.937
117, throttle, 4, 14:43:52.937
118, throttle, 4, 14:43:52.937
119, throttle, 4, 14:43:52.937
120, throttle, 4, 14:43:52.937
121, throttle, 4, 14:43:52.937
122, throttle, 4, 14:43:52.937
123, throttle, 4, 14:43:52.937
124, throttle, 4, 14:43:52.937
125, throttle, 4, 14:43:52.937
126, throttle, 4, 14:43:52.937
127, throttle, 4, 14:43:52.937
128, throttle, 4, 14:43:52.937
129, throttle, 4, 14:43:52.937
130, throttle, 4, 14:43:52.937
131, throttle, 4, 14:43:52.937
132, throttle, 4, 14:43:52.937
133, throttle, 4, 14:43:52.937
134, throttle, 4, 14:43:52.937
135, throttle, 4, 14:43:52.937
136, throttle, 4, 14:43:52.937
137, throttle, 4, 14:43:52.937
138, throttle, 4, 14:43:52.937
139, throttle, 4, 14:43:52.937
140, throttle, 4, 14:43:52.937
141, throttle, 4, 14:43:52.937
142, throttle, 4, 14:43:52.937
143, throttle, 4, 14:43:52.937
144, throttle, 4, 14:43:52.937
145, throttle, 4, 14:43:52.937
146, throttle, 4, 14:43:52.937
147, throttle, 4, 14:43:52.937
148, throttle, 4, 14:43:52.937
149, throttle, 4, 14:43:52.937
150, throttle, 4, 14:43:52.937
151, throttle, 4, 14:43:52.937
152, throttle, 4, 14:43:52.937
153, throttle, 4, 14:43:52.937
154, throttle, 4, 14:43:52.937
155, throttle, 4, 14:43:52.937
156, throttle, 4, 14:43:52.937
157, throttle, 4, 14:43:52.937
158, throttle, 4, 14:43:52.937
159, throttle, 4, 14:43:52.937
