1, rpm, 155, 19:51:35.021
2, rpm, 7, 19:51:35.510
3, rpm, 124, 19:51:35.936
4, rpm, 82, 19:51:36.378
5, rpm, 6, 19:51:36.788
6, rpm, 46, 19:51:37.227
7, rpm, 54, 19:51:37.675
8, rpm, 135, 19:51:38.123
9, rpm, 91, 19:51:38.541
10, rpm, 95, 19:51:39.091
11, rpm, 139, 19:51:39.549
12, rpm, 109, 19:51:40.008
13, rpm, 114, 19:51:40.458
14, rpm, 129, 19:51:41.286
15, rpm, 125, 19:51:41.711
16, rpm, 124, 19:51:42.167
17, rpm, 29, 19:51:42.635
18, rpm, 88, 19:51:43.069
19, rpm, 97, 19:51:43.530
20, rpm, 20, 19:51:43.980
21, rpm, 146, 19:51:44.402
22, rpm, 51, 19:51:44.863
23, rpm, 97, 19:51:45.564
24, rpm, 65, 19:51:45.997
25, rpm, 172, 19:51:46.412
26, rpm, 74, 19:51:47.074
27, rpm, 31, 19:51:47.515
28, rpm, 27, 19:51:47.959
29, rpm, 172, 19:51:48.388
30, rpm, 40, 19:51:48.885
31, rpm, 82, 19:51:49.339
32, rpm, 1, 19:51:49.777
33, rpm, 139, 19:51:50.191
34, rpm, 89, 19:51:50.633
35, rpm, 164, 19:51:51.078
36, rpm, 71, 19:51:51.526
37, rpm, 4, 19:51:52.002
38, rpm, 127, 19:51:52.458
39, rpm, 101, 19:51:53.232
40, rpm, 51, 19:51:53.646
41, rpm, 20, 19:51:54.099
42, rpm, 140, 19:51:54.522
43, rpm, 33, 19:51:54.936
44, rpm, 3, 19:51:55.424
45, rpm, 181, 19:51:55.917
46, rpm, 103, 19:51:56.340
47, rpm, 65, 19:51:56.756
48, rpm, 191, 19:51:57.208
49, rpm, 6, 19:51:57.660
50, rpm, 62, 19:51:58.331
51, rpm, 9, 19:51:59.128
52, rpm, 184, 19:51:59.609
53, rpm, 98, 19:52:00.057
54, rpm, 190, 19:52:00.473
55, rpm, 54, 19:52:00.947
56, rpm, 121, 19:52:01.417
57, rpm, 186, 19:52:01.861
58, rpm, 199, 19:52:02.305
59, rpm, 7, 19:52:02.772
60, rpm, 22, 19:52:03.204
61, rpm, 53, 19:52:03.671
62, rpm, 20, 19:52:04.125
63, rpm, 97, 19:52:04.574
64, rpm, 168, 19:52:05.289
65, rpm, 78, 19:52:05.713
66, rpm, 126, 19:52:06.245
67, rpm, 126, 19:52:06.693
68, rpm, 185, 19:52:07.108
69, rpm, 108, 19:52:07.544
70, rpm, 129, 19:52:07.980
71, rpm, 190, 19:52:08.421
72, rpm, 51, 19:52:08.883
73, rpm, 189, 19:52:09.312
74, rpm, 155, 19:52:09.790
75, rpm, 77, 19:52:10.241
76, rpm, 21, 19:52:10.958
77, rpm, 22, 19:52:11.367
78, rpm, 33, 19:52:11.845
79, rpm, 190, 19:52:12.307
80, rpm, 143, 19:52:12.728
81, rpm, 114, 19:52:13.176
82, rpm, 41, 19:52:13.590
83, rpm, 90, 19:52:14.085
84, rpm, 17, 19:52:14.493
85, rpm, 99, 19:52:14.928
86, rpm, 159, 19:52:15.372
87, rpm, 172, 19:52:15.816
88, rpm, 15, 19:52:16.382
89, rpm, 88, 19:52:17.084
90, rpm, 23, 19:52:17.508
91, rpm, 117, 19:52:17.967
92, rpm, 166, 19:52:18.396
93, rpm, 42, 19:52:18.815
94, rpm, 86, 19:52:19.226
95, rpm, 164, 19:52:19.675
96, rpm, 166, 19:52:20.086
97, rpm, 10, 19:52:20.556
98, rpm, 195, 19:52:20.999
99, rpm, 103, 19:52:21.434
100, rpm, 85, 19:52:21.867
101, rpm, 161, 19:52:22.485
102, rpm, 9, 19:52:22.947
103, rpm, 4, 19:52:23.369
104, rpm, 167, 19:52:23.819
105, rpm, 178, 19:52:24.237
106, rpm, 144, 19:52:24.708
107, rpm, 7, 19:52:25.132
108, rpm, 142, 19:52:25.573
109, rpm, 28, 19:52:25.992
110, rpm, 117, 19:52:26.678
111, rpm, 115, 19:52:27.180
112, rpm, 20, 19:52:27.629
113, rpm, 179, 19:52:28.109
114, rpm, 142, 19:52:28.727
115, rpm, 181, 19:52:29.167
116, rpm, 153, 19:52:29.577
117, rpm, 195, 19:52:29.999
118, rpm, 160, 19:52:30.408
119, rpm, 187, 19:52:30.859
120, rpm, 184, 19:52:31.333
121, rpm, 14, 19:52:31.764
122, rpm, 105, 19:52:32.194
123, rpm, 173, 19:52:32.614
124, rpm, 114, 19:52:33.024
125, rpm, 82, 19:52:33.471
126, rpm, 68, 19:52:34.070
127, rpm, 75, 19:52:34.541
128, rpm, 33, 19:52:35.047
129, rpm, 120, 19:52:35.468
130, rpm, 158, 19:52:35.904
131, rpm, 99, 19:52:36.360
132, rpm, 26, 19:52:37.132
133, rpm, 44, 19:52:37.573
134, rpm, 11, 19:52:38.004
135, rpm, 74, 19:52:38.428
136, rpm, 96, 19:52:38.955
137, rpm, 197, 19:52:39.372
