1, throttle, 0, 01:14:51.777
2, throttle, 0, 01:14:51.815
3, throttle, 0, 01:14:51.848
4, throttle, 0, 01:14:51.883
5, throttle, 0, 01:14:51.916
6, throttle, 0, 01:14:51.938
7, throttle, 0, 01:14:51.938
8, throttle, 0, 01:14:51.983
9, throttle, 0, 01:14:52.008
10, throttle, 0, 01:14:52.033
11, throttle, 0, 01:14:52.033
12, throttle, 0, 01:14:52.079
13, throttle, 0, 01:14:52.104
14, throttle, 0, 01:14:52.104
15, throttle, 0, 01:14:52.147
16, throttle, 0, 01:14:52.147
17, throttle, 0, 01:14:52.200
18, throttle, 0, 01:14:52.244
19, throttle, 0, 01:14:52.278
20, throttle, 0, 01:14:52.314
21, throttle, 0, 01:14:52.314
22, throttle, 0, 01:14:52.380
23, throttle, 0, 01:14:52.419
24, throttle, 0, 01:14:52.458
25, throttle, 0, 01:14:52.495
26, throttle, 0, 01:14:52.529
27, throttle, 0, 01:14:52.568
28, throttle, 0, 01:14:52.601
29, throttle, 0, 01:14:52.639
30, throttle, 0, 01:14:52.678
31, throttle, 0, 01:14:52.714
32, throttle, 0, 01:14:52.748
33, throttle, 0, 01:14:52.786
34, throttle, 0, 01:14:52.837
35, throttle, 0, 01:14:52.874
36, throttle, 0, 01:14:52.915
37, throttle, 0, 01:14:52.949
38, throttle, 0, 01:14:52.997
39, throttle, 0, 01:14:53.030
40, throttle, 0, 01:14:53.067
41, throttle, 0, 01:14:53.106
42, throttle, 0, 01:14:53.145
43, throttle, 0, 01:14:53.179
44, throttle, 0, 01:14:53.226
45, throttle, 0, 01:14:53.261
46, throttle, 0, 01:14:53.297
47, throttle, 0, 01:14:53.334
48, throttle, 0, 01:14:53.368
49, throttle, 0, 01:14:53.406
50, throttle, 0, 01:14:53.440
51, throttle, 0, 01:14:53.477
52, throttle, 0, 01:14:53.511
53, throttle, 0, 01:14:53.546
54, throttle, 0, 01:14:53.580
55, throttle, 0, 01:14:53.615
56, throttle, 0, 01:14:53.653
57, throttle, 0, 01:14:53.687
58, throttle, 0, 01:14:53.739
59, throttle, 0, 01:14:53.780
60, throttle, 0, 01:14:53.780
61, throttle, 0, 01:14:53.848
62, throttle, 0, 01:14:53.885
63, throttle, 0, 01:14:53.924
64, throttle, 0, 01:14:53.958
65, throttle, 0, 01:14:53.997
66, throttle, 0, 01:14:54.030
67, throttle, 0, 01:14:54.067
68, throttle, 0, 01:14:54.100
69, throttle, 0, 01:14:54.137
70, throttle, 0, 01:14:54.176
71, throttle, 0, 01:14:54.214
72, throttle, 0, 01:14:54.248
73, throttle, 0, 01:14:54.284
74, throttle, 0, 01:14:54.317
75, throttle, 0, 01:14:54.355
76, throttle, 0, 01:14:54.395
77, throttle, 0, 01:14:54.440
78, throttle, 0, 01:14:54.549
79, throttle, 0, 01:14:54.586
80, throttle, 0, 01:14:54.586
81, throttle, 0, 01:14:54.669
82, throttle, 0, 01:14:54.710
83, throttle, 0, 01:14:54.751
84, throttle, 0, 01:14:54.788
85, throttle, 0, 01:14:54.824
86, throttle, 0, 01:14:54.865
87, throttle, 0, 01:14:54.865
88, throttle, 0, 01:14:54.934
89, throttle, 0, 01:14:54.976
90, throttle, 0, 01:14:55.014
91, throttle, 0, 01:14:55.056
1, rpm, 0, 01:14:51.777
2, rpm, 0, 01:14:51.815
3, rpm, 0, 01:14:51.848
4, rpm, 0, 01:14:51.883
5, rpm, 0, 01:14:51.916
6, rpm, 0, 01:14:51.938
7, rpm, 0, 01:14:51.938
8, rpm, 0, 01:14:51.983
9, rpm, 0, 01:14:52.008
10, rpm, 0, 01:14:52.033
11, rpm, 0, 01:14:52.033
12, rpm, 0, 01:14:52.079
13, rpm, 0, 01:14:52.104
14, rpm, 0, 01:14:52.104
15, rpm, 0, 01:14:52.147
16, rpm, 0, 01:14:52.147
17, rpm, 0, 01:14:52.200
18, rpm, 0, 01:14:52.244
19, rpm, 0, 01:14:52.278
20, rpm, 0, 01:14:52.314
21, rpm, 0, 01:14:52.314
22, rpm, 0, 01:14:52.380
23, rpm, 0, 01:14:52.419
24, rpm, 0, 01:14:52.458
25, rpm, 0, 01:14:52.495
26, rpm, 0, 01:14:52.529
27, rpm, 0, 01:14:52.568
28, rpm, 0, 01:14:52.601
29, rpm, 0, 01:14:52.639
30, rpm, 0, 01:14:52.678
31, rpm, 0, 01:14:52.714
32, rpm, 0, 01:14:52.748
33, rpm, 0, 01:14:52.786
34, rpm, 0, 01:14:52.837
35, rpm, 0, 01:14:52.874
36, rpm, 0, 01:14:52.915
37, rpm, 0, 01:14:52.949
38, rpm, 0, 01:14:52.997
39, rpm, 0, 01:14:53.030
40, rpm, 0, 01:14:53.067
41, rpm, 0, 01:14:53.106
42, rpm, 0, 01:14:53.145
43, rpm, 0, 01:14:53.179
44, rpm, 0, 01:14:53.226
45, rpm, 0, 01:14:53.261
46, rpm, 0, 01:14:53.297
47, rpm, 0, 01:14:53.334
48, rpm, 0, 01:14:53.368
49, rpm, 0, 01:14:53.406
50, rpm, 0, 01:14:53.440
51, rpm, 0, 01:14:53.477
52, rpm, 0, 01:14:53.511
53, rpm, 0, 01:14:53.546
54, rpm, 0, 01:14:53.580
55, rpm, 0, 01:14:53.615
56, rpm, 0, 01:14:53.653
57, rpm, 0, 01:14:53.687
58, rpm, 0, 01:14:53.739
59, rpm, 0, 01:14:53.780
60, rpm, 0, 01:14:53.780
61, rpm, 0, 01:14:53.848
62, rpm, 0, 01:14:53.885
63, rpm, 0, 01:14:53.924
64, rpm, 0, 01:14:53.958
65, rpm, 0, 01:14:53.997
66, rpm, 0, 01:14:54.030
67, rpm, 0, 01:14:54.067
68, rpm, 0, 01:14:54.100
69, rpm, 0, 01:14:54.137
70, rpm, 0, 01:14:54.176
71, rpm, 0, 01:14:54.214
72, rpm, 0, 01:14:54.248
73, rpm, 0, 01:14:54.284
74, rpm, 0, 01:14:54.317
75, rpm, 0, 01:14:54.355
76, rpm, 0, 01:14:54.395
77, rpm, 0, 01:14:54.440
78, rpm, 0, 01:14:54.549
79, rpm, 0, 01:14:54.586
80, rpm, 0, 01:14:54.586
81, rpm, 0, 01:14:54.669
82, rpm, 0, 01:14:54.710
83, rpm, 0, 01:14:54.751
84, rpm, 0, 01:14:54.788
85, rpm, 0, 01:14:54.824
86, rpm, 0, 01:14:54.865
87, rpm, 0, 01:14:54.865
88, rpm, 0, 01:14:54.934
89, rpm, 0, 01:14:54.976
90, rpm, 0, 01:14:55.014
91, rpm, 0, 01:14:55.056
1, current, 0.01/-0.01, 01:14:51.777
2, current, 0.10/0.31, 01:14:51.815
3, current, 0.11/0.36, 01:14:51.848
4, current, 0.15/0.44, 01:14:51.883
5, current, 0.14/0.42, 01:14:51.916
6, current, 0.25/0.82, 01:14:51.938
7, current, 0.25/0.82, 01:14:51.938
8, current, 0.23/0.79, 01:14:51.983
9, current, 0.26/0.87, 01:14:52.008
10, current, 0.31/1.03, 01:14:52.033
11, current, 0.31/1.03, 01:14:52.033
12, current, 0.39/1.30, 01:14:52.079
13, current, 0.38/1.29, 01:14:52.104
14, current, 0.38/1.29, 01:14:52.104
15, current, 0.27/0.88, 01:14:52.147
16, current, 0.27/0.88, 01:14:52.147
17, current, 0.15/0.46, 01:14:52.200
18, current, 0.08/0.31, 01:14:52.244
19, current, 0.05/0.14, 01:14:52.278
20, current, 0.05/0.18, 01:14:52.314
21, current, 0.05/0.18, 01:14:52.314
22, current, 0.07/0.19, 01:14:52.380
23, current, 0.06/0.15, 01:14:52.419
24, current, 0.04/0.11, 01:14:52.458
25, current, 0.06/0.18, 01:14:52.495
26, current, 0.04/0.12, 01:14:52.529
27, current, 0.06/0.16, 01:14:52.568
28, current, 0.05/0.13, 01:14:52.601
29, current, 0.04/0.12, 01:14:52.639
30, current, 0.04/0.11, 01:14:52.678
31, current, 0.04/0.12, 01:14:52.714
32, current, 0.04/0.12, 01:14:52.748
33, current, 0.05/0.13, 01:14:52.786
34, current, 0.05/0.11, 01:14:52.837
35, current, 0.04/0.12, 01:14:52.874
36, current, 0.06/0.16, 01:14:52.915
37, current, 0.05/0.12, 01:14:52.949
38, current, 0.05/0.13, 01:14:52.997
39, current, 0.03/0.06, 01:14:53.030
40, current, 0.06/0.18, 01:14:53.067
41, current, 0.04/0.16, 01:14:53.106
42, current, 0.02/0.06, 01:14:53.145
43, current, 0.00/-0.04, 01:14:53.179
44, current, 0.00/0.02, 01:14:53.226
45, current, 0.02/0.02, 01:14:53.261
46, current, 0.02/0.04, 01:14:53.297
47, current, 0.02/0.05, 01:14:53.334
48, current, 0.01/0.04, 01:14:53.368
49, current, 0.01/0.02, 01:14:53.406
50, current, 0.02/0.06, 01:14:53.440
51, current, 0.01/0.01, 01:14:53.477
52, current, 0.02/0.04, 01:14:53.511
53, current, 0.02/0.07, 01:14:53.546
54, current, 0.02/0.09, 01:14:53.580
55, current, 0.03/0.06, 01:14:53.615
56, current, 0.01/0.04, 01:14:53.653
57, current, 0.00/0.01, 01:14:53.687
58, current, 0.00/-0.00, 01:14:53.739
59, current, 0.01/0.00, 01:14:53.780
60, current, 0.01/0.00, 01:14:53.780
61, current, 0.00/0.02, 01:14:53.848
62, current, 0.01/0.01, 01:14:53.885
63, current, 0.01/0.02, 01:14:53.924
64, current, 0.02/0.03, 01:14:53.958
65, current, 0.00/-0.00, 01:14:53.997
66, current, 0.02/0.02, 01:14:54.030
67, current, 0.04/0.10, 01:14:54.067
68, current, 0.04/0.13, 01:14:54.100
69, current, 0.03/0.06, 01:14:54.137
70, current, 0.03/0.07, 01:14:54.176
71, current, 0.04/0.12, 01:14:54.214
72, current, 0.04/0.11, 01:14:54.248
73, current, 0.04/0.11, 01:14:54.284
74, current, 0.04/0.12, 01:14:54.317
75, current, 0.03/0.09, 01:14:54.355
76, current, 0.03/0.12, 01:14:54.395
77, current, 0.04/0.11, 01:14:54.440
78, current, 0.02/0.03, 01:14:54.549
79, current, 0.02/0.04, 01:14:54.586
80, current, 0.02/0.04, 01:14:54.586
81, current, 0.04/0.11, 01:14:54.669
82, current, 0.04/0.09, 01:14:54.710
83, current, 0.04/0.10, 01:14:54.751
84, current, 0.04/0.09, 01:14:54.788
85, current, 0.03/0.09, 01:14:54.824
86, current, 0.04/0.11, 01:14:54.865
87, current, 0.04/0.11, 01:14:54.865
