0	0	0	0.12	0.32	0	0.0	00422.577396	5159.968322	0.0128281116486	01:39:36.375
0	0	0	0.12	0.32	0	0.0	00422.577396	5159.968322	0.0119659900665	01:39:36.388
0	0	0	0.12	0.32	0	0.0	00422.577397	5159.968323	0.011873960495	01:39:36.400
0	0	0	0.21	0.66	0	0.0	00422.577397	5159.968323	0.0126731395721	01:39:36.411
0	0	0	0.21	0.66	0	0.0	00422.577397	5159.968323	0.00560903549194	01:39:36.424
0	0	0	0.21	0.66	0	0.0	00422.577397	5159.968323	0.00575494766235	01:39:36.430
0	0	0	0.21	0.66	0	0.0	00422.577397	5159.968323	0.00568389892578	01:39:36.436
0	0	0	0.20	0.62	0	0.0	00422.577397	5159.968323	0.00642704963684	01:39:36.441
0	0	0	0.20	0.62	0	0.0	00422.577397	5159.968323	0.00558400154114	01:39:36.448
0	0	0	0.20	0.62	0	0.0	00422.577397	5159.968323	0.00559997558594	01:39:36.453
0	0	0	0.20	0.62	0	0.0	00422.577397	5159.968323	0.00556588172913	01:39:36.459
0	0	0	0.20	0.62	0	0.0	00422.577397	5159.968323	0.00579118728638	01:39:36.465
0	0	0	0.20	0.62	0	0.0	00422.577397	5159.968323	0.00560712814331	01:39:36.470
0	0	0	0.17	0.49	0	0.0	00422.577397	5159.968323	0.00639796257019	01:39:36.476
0	0	0	0.17	0.49	0	0.0	00422.577397	5159.968323	0.00572609901428	01:39:36.482
0	0	0	0.17	0.49	0	0.0	00422.577397	5159.968323	0.00561094284058	01:39:36.488
0	0	0	0.17	0.49	0	0.0	00422.577397	5159.968323	0.00556397438049	01:39:36.494
0	0	0	0.17	0.49	0	0.0	00422.577397	5159.968323	0.00556993484497	01:39:36.499
0	0	0	0.17	0.49	0	0.0	00422.577397	5159.968323	0.00565910339355	01:39:36.505
0	0	0	0.20	0.67	0	0.0	00422.577397	5159.968323	0.00644302368164	01:39:36.511
0	0	0	0.20	0.67	0	0.0	00422.577397	5159.968323	0.00560998916626	01:39:36.517
0	0	0	0.20	0.67	0	0.0	00422.577397	5159.968323	0.00557589530945	01:39:36.523
0	0	0	0.20	0.67	0	0.0	00422.577397	5159.968323	0.00567603111267	01:39:36.528
0	0	0	0.20	0.67	0	0.0	00422.577397	5159.968323	0.0055980682373	01:39:36.534
0	0	0	0.20	0.67	0	0.0	00422.577397	5159.968323	0.00570106506348	01:39:36.540
0	0	0	0.25	0.81	0	0.0	00422.577397	5159.968323	0.00641894340515	01:39:36.545
0	0	0	0.25	0.81	0	0.0	00422.577397	5159.968323	0.00558805465698	01:39:36.552
0	0	0	0.25	0.81	0	0.0	00422.577397	5159.968323	0.00559616088867	01:39:36.557
0	0	0	0.25	0.81	0	0.0	00422.577397	5159.968323	0.00560903549194	01:39:36.563
0	0	0	0.25	0.81	0	0.0	00422.577397	5159.968323	0.00558590888977	01:39:36.569
0	0	0	0.25	0.81	0	0.0	00422.577397	5159.968323	0.00569486618042	01:39:36.574
0	0	0	0.27	0.85	0	0.0	00422.577397	5159.968323	0.00644898414612	01:39:36.580
0	0	0	0.27	0.85	0	0.0	00422.577397	5159.968323	0.00560402870178	01:39:36.586
0	0	0	0.27	0.85	0	0.0	00422.577397	5159.968323	0.0055890083313	01:39:36.592
0	0	0	0.27	0.85	0	0.0	00422.577397	5159.968323	0.0055820941925	01:39:36.598
0	0	0	0.27	0.85	0	0.0	00422.577397	5159.968323	0.0055980682373	01:39:36.603
0	0	0	0.27	0.85	0	0.0	00422.577397	5159.968323	0.00569796562195	01:39:36.609
0	0	0	0.35	1.13	0	0.0	00422.577397	5159.968323	0.00646686553955	01:39:36.615
0	0	0	0.35	1.13	0	0.0	00422.577397	5159.968323	0.00562000274658	01:39:36.621
0	0	0	0.35	1.13	0	0.0	00422.577397	5159.968323	0.00558090209961	01:39:36.627
0	0	0	0.35	1.13	0	0.0	00422.577397	5159.968323	0.00570392608643	01:39:36.632
0	0	0	0.35	1.13	0	0.0	00422.577397	5159.968323	0.00559115409851	01:39:36.638
0	0	0	0.35	1.13	0	0.0	00422.577397	5159.968323	0.00572800636292	01:39:36.644
0	0	0	0.39	1.28	0	0.0	00422.577397	5159.968323	0.00644493103027	01:39:36.649
0	0	0	0.39	1.28	0	0.0	00422.577397	5159.968323	0.00560402870178	01:39:36.656
0	0	0	0.39	1.28	0	0.0	00422.577397	5159.968323	0.00559592247009	01:39:36.661
0	0	0	0.39	1.28	0	0.0	00422.577397	5159.968323	0.00560879707336	01:39:36.667
0	0	0	0.39	1.28	0	0.0	00422.577397	5159.968323	0.00558185577393	01:39:36.673
0	0	0	0.39	1.28	0	0.0	00422.577397	5159.968323	0.0057590007782	01:39:36.678
0	0	0	0.38	1.26	0	0.0	00422.577397	5159.968323	0.00652408599854	01:39:36.684
0	0	0	0.38	1.26	0	0.0	00422.577397	5159.968323	0.00557112693787	01:39:36.691
0	0	0	0.38	1.26	0	0.0	00422.577397	5159.968323	0.00564098358154	01:39:36.696
0	0	0	0.38	1.26	0	0.0	00422.577397	5159.968323	0.00556397438049	01:39:36.702
0	0	0	0.38	1.26	0	0.0	00422.577397	5159.968323	0.0056209564209	01:39:36.707
0	0	0	0.38	1.26	0	0.0	00422.577397	5159.968323	0.00571203231812	01:39:36.713
0	0	0	0.23	0.75	0	0.0	00422.577397	5159.968323	0.00646209716797	01:39:36.719
0	0	0	0.23	0.75	0	0.0	00422.577397	5159.968323	0.00563192367554	01:39:36.725
0	0	0	0.23	0.75	0	0.0	00422.577397	5159.968323	0.00559997558594	01:39:36.731
0	0	0	0.23	0.75	0	0.0	00422.577397	5159.968323	0.00560688972473	01:39:36.737
0	0	0	0.23	0.75	0	0.0	00422.577397	5159.968323	0.00559306144714	01:39:36.742
0	0	0	0.23	0.75	0	0.0	00422.577397	5159.968323	0.00572180747986	01:39:36.748
0	0	0	0.18	0.57	0	0.0	00422.577397	5159.968323	0.00645208358765	01:39:36.754
0	0	0	0.18	0.57	0	0.0	00422.577397	5159.968323	0.00560212135315	01:39:36.760
0	0	0	0.18	0.57	0	0.0	00422.577397	5159.968323	0.00559902191162	01:39:36.766
0	0	0	0.18	0.57	0	0.0	00422.577397	5159.968323	0.00560092926025	01:39:36.771
0	0	0	0.18	0.57	0	0.0	00422.577397	5159.968323	0.00559997558594	01:39:36.777
0	0	0	0.18	0.57	0	0.0	00422.577397	5159.968323	0.00571608543396	01:39:36.783
0	0	0	0.16	0.51	0	0.0	00422.577397	5159.968323	0.00650501251221	01:39:36.788
0	0	0	0.16	0.51	0	0.0	00422.577397	5159.968323	0.00563097000122	01:39:36.795
0	0	0	0.16	0.51	0	0.0	00422.577397	5159.968323	0.0056049823761	01:39:36.800
0	0	0	0.16	0.51	0	0.0	00422.577397	5159.968323	0.00560092926025	01:39:36.806
0	0	0	0.16	0.51	0	0.0	00422.577397	5159.968322	0.0116620063782	01:39:36.812
0	0	0	0.19	0.57	0	0.0	00422.577397	5159.968322	0.00642991065979	01:39:36.823
0	0	0	0.19	0.57	0	0.0	00422.577397	5159.968322	0.00564908981323	01:39:36.830
0	0	0	0.19	0.57	0	0.0	00422.577397	5159.968322	0.00561213493347	01:39:36.836
0	0	0	0.19	0.57	0	0.0	00422.577397	5159.968322	0.0055980682373	01:39:36.841
0	0	0	0.19	0.57	0	0.0	00422.577397	5159.968322	0.00562000274658	01:39:36.847
0	0	0	0.19	0.57	0	0.0	00422.577397	5159.968322	0.00570392608643	01:39:36.852
0	0	0	0.18	0.56	0	0.0	00422.577397	5159.968322	0.00652503967285	01:39:36.858
0	0	0	0.18	0.56	0	0.0	00422.577397	5159.968322	0.00563097000122	01:39:36.865
0	0	0	0.18	0.56	0	0.0	00422.577397	5159.968322	0.00559210777283	01:39:36.870
0	0	0	0.18	0.56	0	0.0	00422.577397	5159.968322	0.00562191009521	01:39:36.876
