1, rpm, 41, 13:47:38.740
2, rpm, 94, 13:47:39.988
3, rpm, 180, 13:47:41.289
4, rpm, 126, 13:47:42.586
5, rpm, 196, 13:47:43.858
6, rpm, 10, 13:47:45.133
7, rpm, 188, 13:47:46.445
8, rpm, 159, 13:47:47.717
9, rpm, 5, 13:47:48.988
10, rpm, 184, 13:47:50.240
11, rpm, 26, 13:47:51.523
1, throttle, 4, 13:47:38.740
2, throttle, 4, 13:47:39.988
3, throttle, 4, 13:47:41.289
4, throttle, 4, 13:47:42.586
5, throttle, 4, 13:47:43.858
6, throttle, 4, 13:47:45.133
7, throttle, 4, 13:47:46.445
8, throttle, 4, 13:47:47.717
9, throttle, 4, 13:47:48.988
10, throttle, 4, 13:47:50.240
11, throttle, 4, 13:47:51.523
1, current, 2.5, 13:47:38.740
2, current, 2.5, 13:47:39.988
3, current, 2.5, 13:47:41.289
4, current, 2.5, 13:47:42.586
5, current, 2.5, 13:47:43.858
6, current, 2.5, 13:47:45.133
7, current, 2.5, 13:47:46.445
8, current, 2.5, 13:47:47.717
9, current, 2.5, 13:47:48.988
10, current, 2.5, 13:47:50.240
11, current, 2.5, 13:47:51.523
1, votlage, 0, 13:47:38.740
2, votlage, 0, 13:47:39.988
3, votlage, 0, 13:47:41.289
4, votlage, 0, 13:47:42.586
5, votlage, 0, 13:47:43.858
6, votlage, 0, 13:47:45.133
7, votlage, 0, 13:47:46.445
8, votlage, 0, 13:47:47.717
9, votlage, 0, 13:47:48.988
10, votlage, 0, 13:47:50.240
11, votlage, 0, 13:47:51.523
