1, throttle, 0, 01:12:49.828
2, throttle, 0, 01:12:49.877
3, throttle, 0, 01:12:49.925
4, throttle, 0, 01:12:49.970
5, throttle, 0, 01:12:50.015
6, throttle, 0, 01:12:50.056
7, throttle, 0, 01:12:50.096
8, throttle, 0, 01:12:50.136
9, throttle, 0, 01:12:50.177
10, throttle, 0, 01:12:50.217
11, throttle, 0, 01:12:50.259
12, throttle, 0, 01:12:50.300
13, throttle, 0, 01:12:50.339
14, throttle, 0, 01:12:50.380
15, throttle, 0, 01:12:50.419
16, throttle, 0, 01:12:50.459
17, throttle, 0, 01:12:50.499
18, throttle, 0, 01:12:50.537
19, throttle, 0, 01:12:50.575
20, throttle, 0, 01:12:50.615
21, throttle, 0, 01:12:50.663
22, throttle, 0, 01:12:50.706
23, throttle, 0, 01:12:50.748
24, throttle, 0, 01:12:50.789
25, throttle, 0, 01:12:50.829
26, throttle, 0, 01:12:50.870
27, throttle, 0, 01:12:50.910
28, throttle, 0, 01:12:50.957
29, throttle, 0, 01:12:50.997
30, throttle, 0, 01:12:51.037
31, throttle, 0, 01:12:51.076
32, throttle, 0, 01:12:51.115
33, throttle, 0, 01:12:51.154
34, throttle, 0, 01:12:51.198
35, throttle, 0, 01:12:51.239
36, throttle, 0, 01:12:51.279
37, throttle, 0, 01:12:51.335
38, throttle, 0, 01:12:51.378
39, throttle, 0, 01:12:51.419
40, throttle, 0, 01:12:51.460
41, throttle, 0, 01:12:51.505
42, throttle, 0, 01:12:51.549
43, throttle, 0, 01:12:51.591
44, throttle, 0, 01:12:51.639
45, throttle, 0, 01:12:51.694
46, throttle, 0, 01:12:51.737
47, throttle, 0, 01:12:51.780
48, throttle, 0, 01:12:51.838
49, throttle, 0, 01:12:51.889
50, throttle, 0, 01:12:51.932
51, throttle, 0, 01:12:51.975
52, throttle, 0, 01:12:52.016
53, throttle, 0, 01:12:52.056
54, throttle, 0, 01:12:52.098
55, throttle, 0, 01:12:52.154
56, throttle, 0, 01:12:52.209
57, throttle, 0, 01:12:52.250
59, throttle, 0, 01:12:52.332
60, throttle, 0, 01:12:52.371
61, throttle, 0, 01:12:52.417
62, throttle, 0, 01:12:52.458
63, throttle, 0, 01:12:52.502
64, throttle, 0, 01:12:52.548
65, throttle, 0, 01:12:52.588
66, throttle, 0, 01:12:52.629
67, throttle, 0, 01:12:52.668
68, throttle, 0, 01:12:52.710
69, throttle, 0, 01:12:52.751
70, throttle, 0, 01:12:52.801
71, throttle, 0, 01:12:52.841
72, throttle, 0, 01:12:52.882
73, throttle, 0, 01:12:52.926
74, throttle, 0, 01:12:52.969
75, throttle, 0, 01:12:53.010
76, throttle, 0, 01:12:53.051
77, throttle, 0, 01:12:53.091
78, throttle, 0, 01:12:53.130
79, throttle, 0, 01:12:53.171
80, throttle, 0, 01:12:53.268
