1, throttle, 0, 01:10:39.817
2, throttle, 0, 01:10:39.865
3, throttle, 0, 01:10:39.913
4, throttle, 0, 01:10:39.958
5, throttle, 0, 01:10:40.008
6, throttle, 0, 01:10:40.049
7, throttle, 0, 01:10:40.089
8, throttle, 0, 01:10:40.140
9, throttle, 0, 01:10:40.179
10, throttle, 0, 01:10:40.219
11, throttle, 0, 01:10:40.258
12, throttle, 0, 01:10:40.304
13, throttle, 0, 01:10:40.348
14, throttle, 0, 01:10:40.415
15, throttle, 0, 01:10:40.479
16, throttle, 0, 01:10:40.525
17, throttle, 0, 01:10:40.567
18, throttle, 0, 01:10:40.609
19, throttle, 0, 01:10:40.654
20, throttle, 0, 01:10:40.697
21, throttle, 0, 01:10:40.738
22, throttle, 0, 01:10:40.780
23, throttle, 0, 01:10:40.819
24, throttle, 0, 01:10:40.859
25, throttle, 0, 01:10:40.909
26, throttle, 0, 01:10:40.954
27, throttle, 0, 01:10:40.998
28, throttle, 0, 01:10:41.038
29, throttle, 0, 01:10:41.080
30, throttle, 0, 01:10:41.124
31, throttle, 0, 01:10:41.168
32, throttle, 0, 01:10:41.216
33, throttle, 0, 01:10:41.275
34, throttle, 0, 01:10:41.325
35, throttle, 0, 01:10:41.366
36, throttle, 0, 01:10:41.408
37, throttle, 0, 01:10:41.448
38, throttle, 0, 01:10:41.491
39, throttle, 0, 01:10:41.536
40, throttle, 0, 01:10:41.578
41, throttle, 0, 01:10:41.619
42, throttle, 0, 01:10:41.659
43, throttle, 0, 01:10:41.700
44, throttle, 0, 01:10:41.749
45, throttle, 0, 01:10:41.793
46, throttle, 0, 01:10:41.844
47, throttle, 0, 01:10:41.887
48, throttle, 0, 01:10:41.930
49, throttle, 0, 01:10:41.974
50, throttle, 0, 01:10:42.017
51, throttle, 0, 01:10:42.058
52, throttle, 0, 01:10:42.099
53, throttle, 0, 01:10:42.139
54, throttle, 0, 01:10:42.179
55, throttle, 0, 01:10:42.217
56, throttle, 0, 01:10:42.257
57, throttle, 0, 01:10:42.296
58, throttle, 0, 01:10:42.334
59, throttle, 0, 01:10:42.379
60, throttle, 0, 01:10:42.419
61, throttle, 0, 01:10:42.463
62, throttle, 0, 01:10:42.508
63, throttle, 0, 01:10:42.548
64, throttle, 0, 01:10:42.586
65, throttle, 0, 01:10:42.624
66, throttle, 0, 01:10:42.668
67, throttle, 0, 01:10:42.709
68, throttle, 0, 01:10:42.760
69, throttle, 0, 01:10:42.800
70, throttle, 0, 01:10:42.839
71, throttle, 0, 01:10:42.878
72, throttle, 0, 01:10:42.916
73, throttle, 0, 01:10:42.956
74, throttle, 0, 01:10:42.995
75, throttle, 0, 01:10:43.039
76, throttle, 0, 01:10:43.078
77, throttle, 0, 01:10:43.117
78, throttle, 0, 01:10:43.167
80, throttle, 0, 01:10:43.480
81, throttle, 0, 01:10:43.583
82, throttle, 0, 01:10:43.627
83, throttle, 0, 01:10:43.675
84, throttle, 0, 01:10:43.744
85, throttle, 0, 01:10:43.788
86, throttle, 0, 01:10:43.830
87, throttle, 0, 01:10:43.897
88, throttle, 0, 01:10:43.937
89, throttle, 0, 01:10:43.976
90, throttle, 0, 01:10:44.015
91, throttle, 0, 01:10:44.059
92, throttle, 0, 01:10:44.098
93, throttle, 0, 01:10:44.144
94, throttle, 0, 01:10:44.188
95, throttle, 0, 01:10:44.229
96, throttle, 0, 01:10:44.287
97, throttle, 0, 01:10:44.349
98, throttle, 0, 01:10:44.396
1, rpm, 0, 01:10:39.817
2, rpm, 0, 01:10:39.865
3, rpm, 0, 01:10:39.913
4, rpm, 0, 01:10:39.958
5, rpm, 0, 01:10:40.008
6, rpm, 0, 01:10:40.049
7, rpm, 0, 01:10:40.089
8, rpm, 0, 01:10:40.140
9, rpm, 0, 01:10:40.179
10, rpm, 0, 01:10:40.219
11, rpm, 0, 01:10:40.258
12, rpm, 0, 01:10:40.304
13, rpm, 0, 01:10:40.348
14, rpm, 0, 01:10:40.415
15, rpm, 0, 01:10:40.479
16, rpm, 0, 01:10:40.525
17, rpm, 0, 01:10:40.567
18, rpm, 0, 01:10:40.609
19, rpm, 0, 01:10:40.654
20, rpm, 0, 01:10:40.697
21, rpm, 0, 01:10:40.738
22, rpm, 0, 01:10:40.780
23, rpm, 0, 01:10:40.819
24, rpm, 0, 01:10:40.859
25, rpm, 0, 01:10:40.909
26, rpm, 0, 01:10:40.954
27, rpm, 0, 01:10:40.998
28, rpm, 0, 01:10:41.038
29, rpm, 0, 01:10:41.080
30, rpm, 0, 01:10:41.124
31, rpm, 0, 01:10:41.168
32, rpm, 0, 01:10:41.216
33, rpm, 0, 01:10:41.275
34, rpm, 0, 01:10:41.325
35, rpm, 0, 01:10:41.366
36, rpm, 0, 01:10:41.408
37, rpm, 0, 01:10:41.448
38, rpm, 0, 01:10:41.491
39, rpm, 0, 01:10:41.536
40, rpm, 0, 01:10:41.578
41, rpm, 0, 01:10:41.619
42, rpm, 0, 01:10:41.659
43, rpm, 0, 01:10:41.700
44, rpm, 0, 01:10:41.749
45, rpm, 0, 01:10:41.793
46, rpm, 0, 01:10:41.844
47, rpm, 0, 01:10:41.887
48, rpm, 0, 01:10:41.930
49, rpm, 0, 01:10:41.974
50, rpm, 0, 01:10:42.017
51, rpm, 0, 01:10:42.058
52, rpm, 0, 01:10:42.099
53, rpm, 0, 01:10:42.139
54, rpm, 0, 01:10:42.179
55, rpm, 0, 01:10:42.217
56, rpm, 0, 01:10:42.257
57, rpm, 0, 01:10:42.296
58, rpm, 0, 01:10:42.334
59, rpm, 0, 01:10:42.379
60, rpm, 0, 01:10:42.419
61, rpm, 0, 01:10:42.463
62, rpm, 0, 01:10:42.508
63, rpm, 0, 01:10:42.548
64, rpm, 0, 01:10:42.586
65, rpm, 0, 01:10:42.624
