0	0	0	-0.07	-0.15	0	0.0	00422.577573	5159.968039	0.00656294822693	02:03:20.211
0	0	0	-0.07	-0.15	0	0.0	00422.577573	5159.968040	0.0067241191864	02:03:20.218
0	0	0	-0.07	-0.15	0	0.0	00422.577574	5159.968040	0.00657510757446	02:03:20.225
0	0	0	-0.07	-0.15	0	0.0	00422.577575	5159.968042	0.00581383705139	02:03:20.231
0	0	0	-0.07	-0.15	0	0.0	00422.577575	5159.968042	0.000306129455566	02:03:20.237
0	0	0	-0.07	-0.15	0	0.0	00422.577575	5159.968042	0.000242948532104	02:03:20.237
0	0	0	-0.07	-0.15	0	0.0	00422.577575	5159.968042	0.000236034393311	02:03:20.238
0	0	0	-0.07	-0.15	0	0.0	00422.577575	5159.968042	0.0002281665802	02:03:20.238
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.00103211402893	02:03:20.238
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000236034393311	02:03:20.239
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000229120254517	02:03:20.239
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.0002281665802	02:03:20.240
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000227928161621	02:03:20.240
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000227928161621	02:03:20.240
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000226974487305	02:03:20.240
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.0002281665802	02:03:20.241
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000226974487305	02:03:20.241
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000228881835938	02:03:20.241
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000227212905884	02:03:20.241
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000227928161621	02:03:20.242
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000226974487305	02:03:20.242
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.000227928161621	02:03:20.242
0	0	0	0.23	0.98	0	0.0	00422.577575	5159.968042	0.0002281665802	02:03:20.242
