1, throttle, 4, 16:14:53.990
2, throttle, 4, 16:14:54.039
3, throttle, 4, 16:14:54.088
4, throttle, 4, 16:14:54.140
5, throttle, 4, 16:14:54.194
6, throttle, 4, 16:14:54.250
7, throttle, 4, 16:14:54.250
8, throttle, 4, 16:14:54.338
9, throttle, 4, 16:14:54.395
10, throttle, 4, 16:14:54.456
11, throttle, 4, 16:14:54.521
12, throttle, 4, 16:14:54.577
13, throttle, 4, 16:14:54.618
14, throttle, 4, 16:14:54.661
15, throttle, 4, 16:14:54.661
16, throttle, 4, 16:14:54.748
17, throttle, 4, 16:14:54.791
18, throttle, 4, 16:14:54.835
19, throttle, 4, 16:14:54.835
20, throttle, 4, 16:14:54.920
21, throttle, 4, 16:14:54.961
22, throttle, 4, 16:14:55.010
23, throttle, 4, 16:14:55.010
24, throttle, 4, 16:14:55.096
25, throttle, 4, 16:14:55.139
26, throttle, 4, 16:14:55.139
27, throttle, 4, 16:14:55.228
28, throttle, 4, 16:14:55.269
29, throttle, 4, 16:14:55.332
30, throttle, 4, 16:14:55.388
31, throttle, 4, 16:14:55.438
32, throttle, 4, 16:14:55.438
33, throttle, 4, 16:14:55.521
34, throttle, 4, 16:14:55.568
35, throttle, 4, 16:14:55.609
36, throttle, 4, 16:14:55.609
37, throttle, 4, 16:14:55.698
38, throttle, 4, 16:14:55.740
39, throttle, 4, 16:14:55.787
40, throttle, 4, 16:14:55.787
41, throttle, 4, 16:14:55.869
42, throttle, 4, 16:14:55.915
43, throttle, 4, 16:14:55.960
44, throttle, 4, 16:14:56.026
45, throttle, 4, 16:14:56.026
46, throttle, 4, 16:14:56.129
47, throttle, 4, 16:14:56.129
48, throttle, 4, 16:14:56.242
49, throttle, 4, 16:14:56.298
50, throttle, 4, 16:14:56.356
51, throttle, 4, 16:14:56.411
52, throttle, 4, 16:14:56.469
53, throttle, 4, 16:14:56.525
54, throttle, 4, 16:14:56.578
55, throttle, 4, 16:14:56.631
56, throttle, 4, 16:14:56.702
57, throttle, 4, 16:14:56.761
58, throttle, 4, 16:14:56.825
59, throttle, 4, 16:14:56.882
60, throttle, 4, 16:14:56.941
61, throttle, 4, 16:14:57.002
62, throttle, 4, 16:14:57.061
63, throttle, 4, 16:14:57.122
64, throttle, 4, 16:14:57.179
65, throttle, 4, 16:14:57.239
66, throttle, 4, 16:14:57.297
67, throttle, 4, 16:14:57.360
68, throttle, 4, 16:14:57.419
69, throttle, 4, 16:14:57.478
70, throttle, 4, 16:14:57.539
71, throttle, 4, 16:14:57.597
72, throttle, 4, 16:14:57.659
73, throttle, 4, 16:14:57.721
74, throttle, 4, 16:14:57.721
75, throttle, 4, 16:14:57.835
76, throttle, 4, 16:14:57.906
77, throttle, 4, 16:14:57.906
78, throttle, 4, 16:14:58.011
79, throttle, 4, 16:14:58.068
80, throttle, 4, 16:14:58.119
81, throttle, 4, 16:14:58.191
82, throttle, 4, 16:14:58.250
83, throttle, 4, 16:14:58.320
84, throttle, 4, 16:14:58.390
85, throttle, 4, 16:14:58.447
86, throttle, 4, 16:14:58.508
87, throttle, 4, 16:14:58.573
88, throttle, 4, 16:14:58.629
89, throttle, 4, 16:14:58.689
90, throttle, 4, 16:14:58.748
91, throttle, 4, 16:14:58.806
92, throttle, 4, 16:14:58.883
93, throttle, 4, 16:14:58.940
94, throttle, 4, 16:14:58.998
95, throttle, 4, 16:14:59.051
96, throttle, 4, 16:14:59.119
97, throttle, 4, 16:14:59.183
98, throttle, 4, 16:14:59.242
99, throttle, 4, 16:14:59.299
100, throttle, 4, 16:14:59.358
101, throttle, 4, 16:14:59.419
102, throttle, 4, 16:14:59.483
