1, throttle, 3.14, 18:12:23.564
2, throttle, 0.37, 18:12:23.612
3, throttle, 0.24, 18:12:23.660
4, throttle, 0.1, 18:12:23.705
5, throttle, 0.1, 18:12:23.752
6, throttle, 0.01, 18:12:23.793
7, throttle, 0.14, 18:12:23.833
8, throttle, 0.08, 18:12:23.872
9, throttle, 0.12, 18:12:23.912
10, throttle, 0.04, 18:12:23.951
11, throttle, 0, 18:12:23.990
12, throttle, 0.04, 18:12:24.033
13, throttle, 1.09, 18:12:24.074
14, throttle, 2.78, 18:12:24.114
15, throttle, 3.07, 18:12:24.154
16, throttle, 3.18, 18:12:24.204
17, throttle, 3.28, 18:12:24.242
18, throttle, 3.19, 18:12:24.282
19, throttle, 2.02, 18:12:24.322
20, throttle, 0.18, 18:12:24.364
21, throttle, 0.18, 18:12:24.404
22, throttle, 0.22, 18:12:24.443
23, throttle, 0.12, 18:12:24.483
24, throttle, 0.19, 18:12:24.524
25, throttle, 0.12, 18:12:24.563
26, throttle, 0.06, 18:12:24.604
27, throttle, 0.06, 18:12:24.644
28, throttle, 0.05, 18:12:24.693
29, throttle, 0.05, 18:12:24.746
30, throttle, 0.04, 18:12:24.802
31, throttle, 0.03, 18:12:24.854
32, throttle, 0.05, 18:12:24.910
33, throttle, 1.92, 18:12:24.965
34, throttle, 3.17, 18:12:25.020
35, throttle, 3.19, 18:12:25.074
36, throttle, 3.28, 18:12:25.132
37, throttle, 2.84, 18:12:25.184
38, throttle, 0.07, 18:12:25.239
39, throttle, 0.24, 18:12:25.303
40, throttle, 0.25, 18:12:25.355
41, throttle, 0.07, 18:12:25.406
42, throttle, 0.02, 18:12:25.462
43, throttle, 0.05, 18:12:25.513
44, throttle, 0.03, 18:12:25.573
45, throttle, 0.11, 18:12:25.623
46, throttle, 0, 18:12:25.676
47, throttle, 0.05, 18:12:25.731
48, throttle, 1.69, 18:12:25.785
49, throttle, 3.21, 18:12:25.836
50, throttle, 3.19, 18:12:25.890
51, throttle, 3.26, 18:12:25.941
52, throttle, 3.12, 18:12:25.993
53, throttle, 1.46, 18:12:26.046
54, throttle, 0.17, 18:12:26.100
55, throttle, 0.32, 18:12:26.153
56, throttle, 0.38, 18:12:26.204
57, throttle, 0.19, 18:12:26.255
58, throttle, 0, 18:12:26.310
59, throttle, 0.04, 18:12:26.362
60, throttle, 0.07, 18:12:26.417
61, throttle, 0.05, 18:12:27.110
62, throttle, 0.08, 18:12:27.362
63, throttle, 0.91, 18:12:27.415
64, throttle, 2.86, 18:12:27.466
65, throttle, 3.15, 18:12:27.524
66, throttle, 3.15, 18:12:27.576
67, throttle, 3.13, 18:12:27.632
68, throttle, 2.15, 18:12:27.686
69, throttle, 0.37, 18:12:27.740
70, throttle, 0.17, 18:12:27.792
71, throttle, 0.1, 18:12:27.844
72, throttle, 0.21, 18:12:27.900
73, throttle, 0.02, 18:12:27.953
74, throttle, 0.08, 18:12:28.005
75, throttle, 0.11, 18:12:28.061
76, throttle, 0.05, 18:12:28.113
77, throttle, 0.01, 18:12:28.164
78, throttle, 0.29, 18:12:28.215
79, throttle, 1.94, 18:12:28.272
80, throttle, 3.24, 18:12:28.327
81, throttle, 3.22, 18:12:28.382
82, throttle, 3.22, 18:12:28.434
83, throttle, 3.11, 18:12:28.485
84, throttle, 0.3, 18:12:28.536
85, throttle, 0.16, 18:12:28.588
86, throttle, 0.11, 18:12:28.642
87, throttle, 0.15, 18:12:28.706
88, throttle, 0.12, 18:12:28.761
89, throttle, 0, 18:12:28.812
90, throttle, 0.12, 18:12:28.863
91, throttle, 0.11, 18:12:28.913
92, throttle, 0.02, 18:12:28.966
93, throttle, 0.04, 18:12:29.021
94, throttle, 0.56, 18:12:29.073
95, throttle, 2.84, 18:12:29.125
96, throttle, 3.3, 18:12:29.175
97, throttle, 3.2, 18:12:29.226
98, throttle, 3.22, 18:12:29.279
99, throttle, 2.25, 18:12:29.333
100, throttle, 0.27, 18:12:29.384
101, throttle, 0.23, 18:12:29.442
102, throttle, 0.28, 18:12:29.494
103, throttle, 0.07, 18:12:29.544
104, throttle, 0.01, 18:12:29.595
105, throttle, 0.07, 18:12:29.653
106, throttle, 0.15, 18:12:29.704
107, throttle, 0.06, 18:12:29.756
108, throttle, 0.01, 18:12:29.810
109, throttle, 0.29, 18:12:29.860
110, throttle, 1.8, 18:12:29.911
111, throttle, 3.18, 18:12:29.963
112, throttle, 3.19, 18:12:30.016
113, throttle, 3.22, 18:12:30.070
114, throttle, 2.82, 18:12:30.121
115, throttle, 0.1, 18:12:30.173
116, throttle, 0.22, 18:12:30.235
117, throttle, 0.11, 18:12:30.290
118, throttle, 0.28, 18:12:30.344
119, throttle, 0.13, 18:12:30.396
120, throttle, 0.08, 18:12:30.451
121, throttle, 0.08, 18:12:30.505
122, throttle, 0.06, 18:12:30.556
123, throttle, 0.01, 18:12:30.610
124, throttle, 0.02, 18:12:30.662
125, throttle, 0.46, 18:12:30.715
126, throttle, 3.17, 18:12:30.771
127, throttle, 3.16, 18:12:30.825
128, throttle, 3.2, 18:12:30.881
129, throttle, 2.82, 18:12:30.933
130, throttle, 2.07, 18:12:30.985
131, throttle, 0.19, 18:12:31.037
132, throttle, 0.24, 18:12:31.092
133, throttle, 0.16, 18:12:31.155
134, throttle, 0.11, 18:12:31.210
135, throttle, 0.11, 18:12:31.262
136, throttle, 0.06, 18:12:31.312
137, throttle, 0.01, 18:12:31.363
138, throttle, 0.08, 18:12:31.415
139, throttle, 0, 18:12:31.466
140, throttle, 0.05, 18:12:31.521
141, throttle, 1.31, 18:12:31.574
142, throttle, 3.18, 18:12:31.625
143, throttle, 3.25, 18:12:31.675
144, throttle, 3.18, 18:12:31.740
145, throttle, 2.93, 18:12:31.793
146, throttle, 0.69, 18:12:31.844
147, throttle, 0.09, 18:12:31.895
148, throttle, 0.2, 18:12:31.945
149, throttle, 0.11, 18:12:31.996
150, throttle, 0.07, 18:12:32.046
151, throttle, 0.05, 18:12:32.101
152, throttle, 0.15, 18:12:32.154
153, throttle, 0.1, 18:12:32.205
154, throttle, 0.05, 18:12:32.256
155, throttle, 0.05, 18:12:32.309
156, throttle, 0.53, 18:12:32.359
157, throttle, 2.45, 18:12:32.410
158, throttle, 3.2, 18:12:32.465
159, throttle, 3.23, 18:12:32.668
160, throttle, 0.31, 18:12:32.722
161, throttle, 0.21, 18:12:32.775
162, throttle, 0.12, 18:12:32.826
163, throttle, 0.14, 18:12:32.880
164, throttle, 0.05, 18:12:32.932
165, throttle, 0.12, 18:12:32.983
166, throttle, 0.06, 18:12:33.035
167, throttle, 0, 18:12:33.086
168, throttle, 0.02, 18:12:33.139
169, throttle, 0.05, 18:12:33.190
170, throttle, 2.14, 18:12:33.252
171, throttle, 3.2, 18:12:33.305
172, throttle, 3.13, 18:12:33.360
173, throttle, 2.98, 18:12:33.411
174, throttle, 2.98, 18:12:33.463
175, throttle, 0.24, 18:12:33.513
176, throttle, 0.21, 18:12:33.564
177, throttle, 0.2, 18:12:33.616
178, throttle, 0.07, 18:12:33.672
179, throttle, 0.15, 18:12:33.723
180, throttle, 0.05, 18:12:33.782
181, throttle, 0.07, 18:12:33.834
182, throttle, 0.19, 18:12:33.886
183, throttle, 0.04, 18:12:33.939
