1, throttle, 0, 01:45:12.458
2, throttle, 0, 01:45:12.499
3, throttle, 0, 01:45:12.536
4, throttle, 0, 01:45:12.570
5, throttle, 0, 01:45:12.604
6, throttle, 0, 01:45:12.604
7, throttle, 0, 01:45:12.653
8, throttle, 0, 01:45:12.676
9, throttle, 0, 01:45:12.676
10, throttle, 0, 01:45:12.727
11, throttle, 0, 01:45:12.755
12, throttle, 0, 01:45:12.779
13, throttle, 0, 01:45:12.779
14, throttle, 0, 01:45:12.827
15, throttle, 0, 01:45:12.852
16, throttle, 0, 01:45:12.852
17, throttle, 0, 01:45:12.904
18, throttle, 0, 01:45:12.927
19, throttle, 0, 01:45:12.954
20, throttle, 0, 01:45:12.954
21, throttle, 0, 01:45:13.010
22, throttle, 0, 01:45:13.037
23, throttle, 0, 01:45:13.065
24, throttle, 0, 01:45:13.065
25, throttle, 0, 01:45:13.114
26, throttle, 0, 01:45:13.138
27, throttle, 0, 01:45:13.163
28, throttle, 0, 01:45:13.163
29, throttle, 0, 01:45:13.215
30, throttle, 0, 01:45:13.239
31, throttle, 0, 01:45:13.265
32, throttle, 0, 01:45:13.265
33, throttle, 0, 01:45:13.315
34, throttle, 0, 01:45:13.343
35, throttle, 0, 01:45:13.343
36, throttle, 0, 01:45:13.396
37, throttle, 0, 01:45:13.434
38, throttle, 0, 01:45:13.460
39, throttle, 0, 01:45:13.486
40, throttle, 0, 01:45:13.514
41, throttle, 0, 01:45:13.514
42, throttle, 0, 01:45:13.566
43, throttle, 0, 01:45:13.606
44, throttle, 0, 01:45:13.658
45, throttle, 0, 01:45:13.699
46, throttle, 0, 01:45:13.747
47, throttle, 0, 01:45:13.789
48, throttle, 0, 01:45:13.834
49, throttle, 0, 01:45:13.883
50, throttle, 0, 01:45:13.907
51, throttle, 0, 01:45:13.934
52, throttle, 0, 01:45:13.934
53, throttle, 0, 01:45:13.984
54, throttle, 0, 01:45:14.008
55, throttle, 0, 01:45:14.034
56, throttle, 0, 01:45:14.034
57, throttle, 0, 01:45:14.087
58, throttle, 0, 01:45:14.114
59, throttle, 0, 01:45:14.143
60, throttle, 0, 01:45:14.143
61, throttle, 0, 01:45:14.190
62, throttle, 0, 01:45:14.218
63, throttle, 0, 01:45:14.245
64, throttle, 0, 01:45:14.280
65, throttle, 0, 01:45:14.319
66, throttle, 0, 01:45:14.319
67, throttle, 0, 01:45:14.369
68, throttle, 0, 01:45:14.395
69, throttle, 0, 01:45:14.423
70, throttle, 0, 01:45:14.423
71, throttle, 0, 01:45:14.475
72, throttle, 0, 01:45:14.500
73, throttle, 0, 01:45:14.526
74, throttle, 0, 01:45:14.526
75, throttle, 0, 01:45:14.578
76, throttle, 0, 01:45:14.619
77, throttle, 0, 01:45:14.661
78, throttle, 0, 01:45:14.700
79, throttle, 0, 01:45:14.700
80, throttle, 0, 01:45:14.753
81, throttle, 0, 01:45:14.777
82, throttle, 0, 01:45:14.803
83, throttle, 0, 01:45:14.803
84, throttle, 0, 01:45:14.856
85, throttle, 0, 01:45:14.885
86, throttle, 0, 01:45:14.909
87, throttle, 0, 01:45:14.909
88, throttle, 0, 01:45:14.959
89, throttle, 0, 01:45:14.986
90, throttle, 0, 01:45:14.986
91, throttle, 0, 01:45:15.037
92, throttle, 0, 01:45:15.064
93, throttle, 0, 01:45:15.099
94, throttle, 0, 01:45:15.125
95, throttle, 0, 01:45:15.125
96, throttle, 0, 01:45:15.177
97, throttle, 0, 01:45:15.206
98, throttle, 0, 01:45:15.234
99, throttle, 0, 01:45:15.258
100, throttle, 0, 01:45:15.258
101, throttle, 0, 01:45:15.311
102, throttle, 0, 01:45:15.343
103, throttle, 0, 01:45:15.369
104, throttle, 0, 01:45:15.416
105, throttle, 0, 01:45:15.455
106, throttle, 0, 01:45:15.497
107, throttle, 0, 01:45:15.550
108, throttle, 0, 01:45:15.597
109, throttle, 0, 01:45:15.638
110, throttle, 0, 01:45:15.680
111, throttle, 0, 01:45:15.736
112, throttle, 0, 01:45:15.778
113, throttle, 0, 01:45:15.804
114, throttle, 0, 01:45:15.827
115, throttle, 0, 01:45:15.850
116, throttle, 0, 01:45:15.850
117, throttle, 0, 01:45:15.903
118, throttle, 0, 01:45:15.938
119, throttle, 0, 01:45:15.965
120, throttle, 0, 01:45:15.965
121, throttle, 0, 01:45:16.024
122, throttle, 0, 01:45:16.054
123, throttle, 0, 01:45:16.079
124, throttle, 0, 01:45:16.109
125, throttle, 0, 01:45:16.136
126, throttle, 0, 01:45:16.136
127, throttle, 0, 01:45:16.183
128, throttle, 0, 01:45:16.207
129, throttle, 0, 01:45:16.207
130, throttle, 0, 01:45:16.257
131, throttle, 0, 01:45:16.283
132, throttle, 0, 01:45:16.311
133, throttle, 0, 01:45:16.349
134, throttle, 0, 01:45:16.375
135, throttle, 0, 01:45:16.375
136, throttle, 0, 01:45:16.428
137, throttle, 0, 01:45:16.454
138, throttle, 0, 01:45:16.454
139, throttle, 0, 01:45:16.515
140, throttle, 0, 01:45:16.556
141, throttle, 0, 01:45:16.609
142, throttle, 0, 01:45:16.653
143, throttle, 0, 01:45:16.689
144, throttle, 0, 01:45:16.689
145, throttle, 0, 01:45:16.754
146, throttle, 0, 01:45:16.778
147, throttle, 0, 01:45:16.804
148, throttle, 0, 01:45:16.804
149, throttle, 0, 01:45:16.850
150, throttle, 0, 01:45:16.877
151, throttle, 0, 01:45:16.905
152, throttle, 0, 01:45:16.905
153, throttle, 0, 01:45:16.956
154, throttle, 0, 01:45:16.979
155, throttle, 0, 01:45:17.007
156, throttle, 0, 01:45:17.007
157, throttle, 0, 01:45:17.059
158, throttle, 0, 01:45:17.086
159, throttle, 0, 01:45:17.110
160, throttle, 0, 01:45:17.110
161, throttle, 0, 01:45:17.169
162, throttle, 0, 01:45:17.194
163, throttle, 0, 01:45:17.218
164, throttle, 0, 01:45:17.218
165, throttle, 0, 01:45:17.266
166, throttle, 0, 01:45:17.290
167, throttle, 0, 01:45:17.290
168, throttle, 0, 01:45:17.335
169, throttle, 0, 01:45:17.359
170, throttle, 0, 01:45:17.359
171, throttle, 0, 01:45:17.418
172, throttle, 0, 01:45:17.457
173, throttle, 0, 01:45:17.498
174, throttle, 0, 01:45:17.538
175, throttle, 0, 01:45:17.589
176, throttle, 0, 01:45:17.630
177, throttle, 0, 01:45:17.675
178, throttle, 0, 01:45:17.716
179, throttle, 0, 01:45:17.755
180, throttle, 0, 01:45:17.808
181, throttle, 0, 01:45:17.901
182, throttle, 0, 01:45:18.022
183, throttle, 0, 01:45:18.168
184, throttle, 0, 01:45:18.209
185, throttle, 0, 01:45:18.247
186, throttle, 0, 01:45:18.285
187, throttle, 0, 01:45:18.320
188, throttle, 0, 01:45:18.356
189, throttle, 0, 01:45:18.396
190, throttle, 0, 01:45:18.437
191, throttle, 0, 01:45:18.489
192, throttle, 0, 01:45:18.530
193, throttle, 0, 01:45:18.570
194, throttle, 0, 01:45:18.609
195, throttle, 0, 01:45:18.646
196, throttle, 0, 01:45:18.683
197, throttle, 0, 01:45:18.720
198, throttle, 0, 01:45:18.759
199, throttle, 0, 01:45:18.800
200, throttle, 0, 01:45:18.840
201, throttle, 0, 01:45:18.897
202, throttle, 0, 01:45:18.937
203, throttle, 0, 01:45:18.978
204, throttle, 0, 01:45:19.016
205, throttle, 0, 01:45:19.054
206, throttle, 0, 01:45:19.091
207, throttle, 0, 01:45:19.134
208, throttle, 0, 01:45:19.168
209, throttle, 0, 01:45:19.205
210, throttle, 0, 01:45:19.248
211, throttle, 0, 01:45:19.300
212, throttle, 0, 01:45:19.344
213, throttle, 0, 01:45:19.379
214, throttle, 0, 01:45:19.416
215, throttle, 0, 01:45:19.454
216, throttle, 0, 01:45:19.495
217, throttle, 0, 01:45:19.537
218, throttle, 0, 01:45:19.575
219, throttle, 0, 01:45:19.616
220, throttle, 0, 01:45:19.657
221, throttle, 0, 01:45:19.709
222, throttle, 0, 01:45:19.750
223, throttle, 0, 01:45:19.796
224, throttle, 0, 01:45:19.835
225, throttle, 0, 01:45:19.875
226, throttle, 0, 01:45:19.917
227, throttle, 0, 01:45:19.957
228, throttle, 0, 01:45:19.997
229, throttle, 0, 01:45:20.039
230, throttle, 0, 01:45:20.082
231, throttle, 0, 01:45:20.137
232, throttle, 0, 01:45:20.179
233, throttle, 0, 01:45:20.225
234, throttle, 0, 01:45:20.271
235, throttle, 0, 01:45:20.316
236, throttle, 0, 01:45:20.359
237, throttle, 0, 01:45:20.398
238, throttle, 0, 01:45:20.438
239, throttle, 0, 01:45:20.478
240, throttle, 0, 01:45:20.517
241, throttle, 0, 01:45:20.570
242, throttle, 0, 01:45:20.615
243, throttle, 0, 01:45:20.650
244, throttle, 0, 01:45:20.688
245, throttle, 0, 01:45:20.730
246, throttle, 0, 01:45:20.771
247, throttle, 0, 01:45:20.809
248, throttle, 0, 01:45:20.848
249, throttle, 0, 01:45:20.886
250, throttle, 0, 01:45:20.927
251, throttle, 0, 01:45:20.980
252, throttle, 0, 01:45:21.020
253, throttle, 0, 01:45:21.061
254, throttle, 0, 01:45:21.100
255, throttle, 0, 01:45:21.145
256, throttle, 0, 01:45:21.184
257, throttle, 0, 01:45:21.220
258, throttle, 0, 01:45:21.261
259, throttle, 0, 01:45:21.299
260, throttle, 0, 01:45:21.338
261, throttle, 0, 01:45:21.394
262, throttle, 0, 01:45:21.430
263, throttle, 0, 01:45:21.474
264, throttle, 0, 01:45:21.554
265, throttle, 0, 01:45:21.594
266, throttle, 0, 01:45:21.630
267, throttle, 0, 01:45:21.675
268, throttle, 0, 01:45:21.714
269, throttle, 0, 01:45:21.750
270, throttle, 0, 01:45:21.806
271, throttle, 0, 01:45:21.844
272, throttle, 0, 01:45:21.884
273, throttle, 0, 01:45:21.924
274, throttle, 0, 01:45:21.966
275, throttle, 0, 01:45:22.005
276, throttle, 0, 01:45:22.037
277, throttle, 0, 01:45:22.037
278, throttle, 0, 01:45:22.087
279, throttle, 0, 01:45:22.115
280, throttle, 0, 01:45:22.115
281, throttle, 0, 01:45:22.169
282, throttle, 0, 01:45:22.208
283, throttle, 0, 01:45:22.234
284, throttle, 0, 01:45:22.258
285, throttle, 0, 01:45:22.288
286, throttle, 0, 01:45:22.288
287, throttle, 0, 01:45:22.347
288, throttle, 0, 01:45:22.375
289, throttle, 0, 01:45:22.400
290, throttle, 0, 01:45:22.428
291, throttle, 0, 01:45:22.502
292, throttle, 0, 01:45:22.528
293, throttle, 0, 01:45:22.528
294, throttle, 0, 01:45:22.578
295, throttle, 0, 01:45:22.614
296, throttle, 0, 01:45:22.639
297, throttle, 0, 01:45:22.639
298, throttle, 0, 01:45:22.688
299, throttle, 0, 01:45:22.715
300, throttle, 0, 01:45:22.747
301, throttle, 0, 01:45:22.790
302, throttle, 0, 01:45:22.837
303, throttle, 0, 01:45:22.877
304, throttle, 0, 01:45:22.917
305, throttle, 0, 01:45:22.917
306, throttle, 0, 01:45:22.969
307, throttle, 0, 01:45:22.997
308, throttle, 0, 01:45:23.036
309, throttle, 0, 01:45:23.060
310, throttle, 0, 01:45:23.088
311, throttle, 0, 01:45:23.088
312, throttle, 0, 01:45:23.140
313, throttle, 0, 01:45:23.167
314, throttle, 0, 01:45:23.195
315, throttle, 0, 01:45:23.195
316, throttle, 0, 01:45:23.247
317, throttle, 0, 01:45:23.274
318, throttle, 0, 01:45:23.296
319, throttle, 0, 01:45:23.296
320, throttle, 0, 01:45:23.346
321, throttle, 0, 01:45:23.374
322, throttle, 0, 01:45:23.403
323, throttle, 0, 01:45:23.440
324, throttle, 0, 01:45:23.440
325, throttle, 0, 01:45:23.493
326, throttle, 0, 01:45:23.517
327, throttle, 0, 01:45:23.543
328, throttle, 0, 01:45:23.543
329, throttle, 0, 01:45:23.595
330, throttle, 0, 01:45:23.618
331, throttle, 0, 01:45:23.649
332, throttle, 0, 01:45:23.688
