1, throttle, 4, 16:26:55.862
2, throttle, 4, 16:26:55.951
3, throttle, 4, 16:26:56.023
4, throttle, 4, 16:26:56.095
5, throttle, 4, 16:26:56.162
6, throttle, 4, 16:26:56.162
7, throttle, 4, 16:26:56.299
8, throttle, 4, 16:26:56.365
9, throttle, 4, 16:26:56.432
10, throttle, 4, 16:26:56.506
11, throttle, 4, 16:26:56.710
12, throttle, 4, 16:26:56.774
13, throttle, 4, 16:26:56.858
14, throttle, 4, 16:26:56.922
15, throttle, 4, 16:26:56.989
16, throttle, 4, 16:26:57.061
17, throttle, 4, 16:26:57.124
18, throttle, 4, 16:26:57.124
19, throttle, 4, 16:26:57.274
20, throttle, 4, 16:26:57.341
21, throttle, 4, 16:26:57.987
22, throttle, 4, 16:26:58.077
23, throttle, 4, 16:26:58.145
24, throttle, 4, 16:26:58.221
25, throttle, 4, 16:26:58.285
26, throttle, 4, 16:26:58.350
27, throttle, 4, 16:26:58.421
28, throttle, 4, 16:26:58.491
29, throttle, 4, 16:26:58.563
30, throttle, 4, 16:26:58.563
31, throttle, 4, 16:26:58.708
32, throttle, 4, 16:26:58.776
33, throttle, 4, 16:26:58.841
34, throttle, 4, 16:26:58.912
35, throttle, 4, 16:26:58.979
36, throttle, 4, 16:26:59.051
37, throttle, 4, 16:26:59.051
38, throttle, 4, 16:26:59.186
39, throttle, 4, 16:26:59.253
40, throttle, 4, 16:26:59.314
41, throttle, 4, 16:26:59.381
42, throttle, 4, 16:26:59.454
43, throttle, 4, 16:26:59.521
44, throttle, 4, 16:26:59.521
45, throttle, 4, 16:26:59.659
46, throttle, 4, 16:26:59.734
47, throttle, 4, 16:26:59.798
48, throttle, 4, 16:26:59.875
49, throttle, 4, 16:26:59.941
50, throttle, 4, 16:27:00.022
51, throttle, 4, 16:27:00.089
52, throttle, 4, 16:27:00.162
53, throttle, 4, 16:27:00.162
54, throttle, 4, 16:27:00.304
55, throttle, 4, 16:27:00.371
56, throttle, 4, 16:27:00.434
57, throttle, 4, 16:27:00.507
58, throttle, 4, 16:27:00.572
59, throttle, 4, 16:27:00.641
60, throttle, 4, 16:27:00.641
61, throttle, 4, 16:27:00.764
62, throttle, 4, 16:27:00.829
63, throttle, 4, 16:27:00.908
64, throttle, 4, 16:27:00.977
65, throttle, 4, 16:27:01.069
66, throttle, 4, 16:27:01.141
67, throttle, 4, 16:27:01.203
68, throttle, 4, 16:27:01.203
69, throttle, 4, 16:27:01.323
70, throttle, 4, 16:27:01.389
71, throttle, 4, 16:27:01.459
72, throttle, 4, 16:27:01.524
73, throttle, 4, 16:27:01.524
74, throttle, 4, 16:27:01.659
75, throttle, 4, 16:27:01.725
76, throttle, 4, 16:27:01.806
77, throttle, 4, 16:27:01.887
78, throttle, 4, 16:27:01.961
79, throttle, 4, 16:27:02.024
80, throttle, 4, 16:27:02.089
81, throttle, 4, 16:27:02.089
82, throttle, 4, 16:27:02.232
83, throttle, 4, 16:27:02.301
84, throttle, 4, 16:27:02.381
85, throttle, 4, 16:27:02.467
86, throttle, 4, 16:27:02.532
87, throttle, 4, 16:27:02.608
88, throttle, 4, 16:27:02.681
89, throttle, 4, 16:27:02.745
90, throttle, 4, 16:27:02.821
91, throttle, 4, 16:27:02.889
92, throttle, 4, 16:27:02.889
93, throttle, 4, 16:27:03.024
94, throttle, 4, 16:27:03.089
95, throttle, 4, 16:27:03.154
96, throttle, 4, 16:27:03.215
97, throttle, 4, 16:27:03.281
98, throttle, 4, 16:27:03.281
99, throttle, 4, 16:27:03.411
100, throttle, 4, 16:27:03.494
101, throttle, 4, 16:27:03.582
102, throttle, 4, 16:27:03.649
103, throttle, 4, 16:27:03.722
104, throttle, 4, 16:27:03.797
105, throttle, 4, 16:27:03.875
106, throttle, 4, 16:27:03.954
107, throttle, 4, 16:27:04.020
108, throttle, 4, 16:27:04.089
109, throttle, 4, 16:27:04.173
110, throttle, 4, 16:27:04.253
111, throttle, 4, 16:27:04.342
112, throttle, 4, 16:27:04.414
113, throttle, 4, 16:27:04.501
114, throttle, 4, 16:27:04.572
115, throttle, 4, 16:27:04.641
116, throttle, 4, 16:27:04.641
117, throttle, 4, 16:27:04.782
118, throttle, 4, 16:27:04.863
119, throttle, 4, 16:27:04.943
120, throttle, 4, 16:27:05.010
121, throttle, 4, 16:27:05.096
122, throttle, 4, 16:27:05.175
123, throttle, 4, 16:27:05.246
124, throttle, 4, 16:27:05.322
125, throttle, 4, 16:27:05.407
126, throttle, 4, 16:27:05.486
127, throttle, 4, 16:27:05.559
128, throttle, 4, 16:27:05.626
129, throttle, 4, 16:27:05.703
130, throttle, 4, 16:27:05.782
131, throttle, 4, 16:27:05.844
132, throttle, 4, 16:27:05.923
133, throttle, 4, 16:27:05.923
134, throttle, 4, 16:27:06.073
135, throttle, 4, 16:27:06.156
136, throttle, 4, 16:27:06.224
137, throttle, 4, 16:27:06.292
138, throttle, 4, 16:27:06.361
139, throttle, 4, 16:27:06.425
140, throttle, 4, 16:27:06.495
141, throttle, 4, 16:27:06.570
142, throttle, 4, 16:27:06.570
143, throttle, 4, 16:27:06.717
144, throttle, 4, 16:27:06.797
145, throttle, 4, 16:27:06.865
146, throttle, 4, 16:27:06.932
147, throttle, 4, 16:27:07.010
148, throttle, 4, 16:27:07.082
149, throttle, 4, 16:27:07.145
150, throttle, 4, 16:27:07.218
151, throttle, 4, 16:27:07.294
152, throttle, 4, 16:27:07.360
153, throttle, 4, 16:27:07.443
154, throttle, 4, 16:27:07.530
155, throttle, 4, 16:27:07.530
156, throttle, 4, 16:27:07.660
157, throttle, 4, 16:27:07.731
158, throttle, 4, 16:27:07.804
159, throttle, 4, 16:27:07.865
160, throttle, 4, 16:27:07.948
161, throttle, 4, 16:27:08.034
162, throttle, 4, 16:27:08.150
163, throttle, 4, 16:27:08.229
164, throttle, 4, 16:27:08.316
165, throttle, 4, 16:27:08.393
166, throttle, 4, 16:27:08.473
167, throttle, 4, 16:27:08.557
168, throttle, 4, 16:27:08.638
169, throttle, 4, 16:27:08.712
170, throttle, 4, 16:27:08.810
171, throttle, 4, 16:27:08.890
172, throttle, 4, 16:27:08.890
173, throttle, 4, 16:27:09.031
174, throttle, 4, 16:27:09.101
175, throttle, 4, 16:27:09.175
176, throttle, 4, 16:27:09.242
177, throttle, 4, 16:27:09.315
178, throttle, 4, 16:27:09.387
179, throttle, 4, 16:27:09.462
180, throttle, 4, 16:27:09.525
181, throttle, 4, 16:27:09.525
182, throttle, 4, 16:27:09.672
183, throttle, 4, 16:27:09.743
