1, rpm, 98, 17:44:45.111
2, rpm, 89, 17:44:45.355
3, rpm, 129, 17:44:45.591
4, rpm, 172, 17:44:45.853
5, rpm, 9, 17:44:46.166
6, rpm, 111, 17:44:46.441
7, rpm, 34, 17:44:46.717
8, rpm, 14, 17:44:46.985
9, rpm, 109, 17:44:47.261
10, rpm, 38, 17:44:47.559
11, rpm, 77, 17:44:47.845
12, rpm, 12, 17:44:48.117
1, throttle, 4, 17:44:45.111
2, throttle, 4, 17:44:45.355
3, throttle, 4, 17:44:45.591
4, throttle, 4, 17:44:45.853
5, throttle, 4, 17:44:46.166
6, throttle, 4, 17:44:46.441
7, throttle, 4, 17:44:46.717
8, throttle, 4, 17:44:46.985
9, throttle, 4, 17:44:47.261
10, throttle, 4, 17:44:47.559
11, throttle, 4, 17:44:47.845
12, throttle, 4, 17:44:48.117
1, current, 2.5, 17:44:45.111
2, current, 2.5, 17:44:45.355
3, current, 2.5, 17:44:45.591
4, current, 2.5, 17:44:45.853
5, current, 2.5, 17:44:46.166
6, current, 2.5, 17:44:46.441
7, current, 2.5, 17:44:46.717
8, current, 2.5, 17:44:46.985
9, current, 2.5, 17:44:47.261
10, current, 2.5, 17:44:47.559
11, current, 2.5, 17:44:47.845
1, votlage, 0, 17:44:45.111
2, votlage, 0, 17:44:45.355
3, votlage, 0, 17:44:45.591
4, votlage, 0, 17:44:45.853
5, votlage, 0, 17:44:46.166
6, votlage, 0, 17:44:46.441
7, votlage, 0, 17:44:46.717
8, votlage, 0, 17:44:46.985
9, votlage, 0, 17:44:47.261
10, votlage, 0, 17:44:47.559
11, votlage, 0, 17:44:47.845
