1, throttle, 0, 23:46:55.688
2, throttle, 0, 23:46:55.749
3, throttle, 0, 23:46:55.810
4, throttle, 0, 23:46:55.870
5, throttle, 0, 23:46:55.934
6, throttle, 0, 23:46:55.985
7, throttle, 0, 23:46:56.036
8, throttle, 0, 23:46:56.087
9, throttle, 0, 23:46:56.145
10, throttle, 0, 23:46:56.196
11, throttle, 0, 23:46:56.247
12, throttle, 0, 23:46:56.301
13, throttle, 0, 23:46:56.355
14, throttle, 0, 23:46:56.406
15, throttle, 0, 23:46:56.457
16, throttle, 0, 23:46:56.507
17, throttle, 0, 23:46:56.557
18, throttle, 0, 23:46:56.608
19, throttle, 0, 23:46:56.664
20, throttle, 0, 23:46:56.716
21, throttle, 0, 23:46:56.781
22, throttle, 0, 23:46:56.835
23, throttle, 0, 23:46:56.886
24, throttle, 0, 23:46:56.937
25, throttle, 0, 23:46:56.990
26, throttle, 0, 23:46:57.045
27, throttle, 0, 23:46:57.097
28, throttle, 0, 23:46:57.149
29, throttle, 0, 23:46:57.199
30, throttle, 0, 23:46:57.254
31, throttle, 0, 23:46:57.304
32, throttle, 0, 23:46:57.356
33, throttle, 0, 23:46:57.408
34, throttle, 0, 23:46:57.460
35, throttle, 0, 23:46:57.510
36, throttle, 0, 23:46:57.564
37, throttle, 0, 23:46:57.613
38, throttle, 0, 23:46:57.654
39, throttle, 0, 23:46:57.696
40, throttle, 0, 23:46:57.735
41, throttle, 0, 23:46:57.776
42, throttle, 0, 23:46:57.818
43, throttle, 0, 23:46:57.855
44, throttle, 0, 23:46:57.896
45, throttle, 0, 23:46:57.936
46, throttle, 0, 23:46:57.974
47, throttle, 0, 23:46:58.014
48, throttle, 0, 23:46:58.057
49, throttle, 0, 23:46:58.095
50, throttle, 0, 23:46:58.135
51, throttle, 0, 23:46:58.176
52, throttle, 0, 23:46:58.215
53, throttle, 0, 23:46:58.258
54, throttle, 0, 23:46:58.305
55, throttle, 0, 23:46:58.354
56, throttle, 0, 23:46:58.397
57, throttle, 0, 23:46:58.444
58, throttle, 0, 23:46:58.484
59, throttle, 0, 23:46:58.526
60, throttle, 0, 23:46:58.565
61, throttle, 0, 23:46:58.606
62, throttle, 0, 23:46:58.645
63, throttle, 0, 23:46:58.686
64, throttle, 0, 23:46:58.724
65, throttle, 0, 23:46:58.766
66, throttle, 0, 23:46:58.804
67, throttle, 0, 23:46:58.845
68, throttle, 0, 23:46:58.884
69, throttle, 0, 23:46:58.924
70, throttle, 0, 23:46:58.965
71, throttle, 0, 23:46:59.005
72, throttle, 0, 23:46:59.046
73, throttle, 0, 23:46:59.085
74, throttle, 0, 23:46:59.150
75, throttle, 0, 23:46:59.205
76, throttle, 0, 23:46:59.269
77, throttle, 0, 23:46:59.310
78, throttle, 0, 23:46:59.355
79, throttle, 0, 23:46:59.400
80, throttle, 0, 23:46:59.444
81, throttle, 0, 23:46:59.493
82, throttle, 0, 23:46:59.542
83, throttle, 0, 23:46:59.586
84, throttle, 0, 23:46:59.631
85, throttle, 0, 23:46:59.694
86, throttle, 0, 23:46:59.736
87, throttle, 0, 23:46:59.776
88, throttle, 0, 23:46:59.815
89, throttle, 0, 23:46:59.856
90, throttle, 0, 23:46:59.895
91, throttle, 0, 23:46:59.946
92, throttle, 0, 23:47:00.227
93, throttle, 0, 23:47:00.660
94, throttle, 0, 23:47:00.715
95, throttle, 0, 23:47:00.767
96, throttle, 0, 23:47:00.819
97, throttle, 0, 23:47:00.875
98, throttle, 0, 23:47:00.928
99, throttle, 0, 23:47:00.984
100, throttle, 0, 23:47:01.049
101, throttle, 0, 23:47:01.116
102, throttle, 0, 23:47:01.169
103, throttle, 0, 23:47:01.220
104, throttle, 0, 23:47:01.274
