1, throttle, 0, 01:18:13.364
2, throttle, 0, 01:18:13.410
3, throttle, 0, 01:18:13.460
4, throttle, 0, 01:18:13.504
5, throttle, 0, 01:18:13.548
6, throttle, 0, 01:18:13.588
7, throttle, 0, 01:18:13.625
8, throttle, 0, 01:18:13.666
9, throttle, 0, 01:18:13.705
10, throttle, 0, 01:18:13.746
11, throttle, 0, 01:18:13.786
12, throttle, 0, 01:18:13.824
13, throttle, 0, 01:18:13.867
14, throttle, 0, 01:18:13.905
15, throttle, 0, 01:18:13.946
16, throttle, 0, 01:18:13.984
17, throttle, 0, 01:18:14.025
18, throttle, 0, 01:18:14.066
19, throttle, 0, 01:18:14.104
20, throttle, 0, 01:18:14.144
21, throttle, 0, 01:18:14.184
22, throttle, 0, 01:18:14.226
23, throttle, 0, 01:18:14.265
24, throttle, 0, 01:18:14.306
25, throttle, 0, 01:18:14.345
26, throttle, 0, 01:18:14.385
27, throttle, 0, 01:18:14.425
28, throttle, 0, 01:18:14.468
29, throttle, 0, 01:18:14.516
30, throttle, 0, 01:18:14.566
31, throttle, 0, 01:18:14.616
32, throttle, 0, 01:18:14.666
33, throttle, 0, 01:18:14.715
34, throttle, 0, 01:18:14.764
35, throttle, 0, 01:18:14.811
36, throttle, 0, 01:18:14.868
37, throttle, 0, 01:18:14.917
38, throttle, 0, 01:18:14.969
39, throttle, 0, 01:18:15.018
40, throttle, 0, 01:18:15.068
41, throttle, 0, 01:18:15.117
42, throttle, 0, 01:18:15.169
43, throttle, 0, 01:18:15.219
44, throttle, 0, 01:18:15.279
45, throttle, 0, 01:18:15.330
46, throttle, 0, 01:18:15.390
47, throttle, 0, 01:18:15.440
48, throttle, 0, 01:18:15.490
49, throttle, 0, 01:18:15.544
50, throttle, 0, 01:18:15.595
51, throttle, 0, 01:18:15.645
52, throttle, 0, 01:18:15.696
53, throttle, 0, 01:18:15.745
54, throttle, 0, 01:18:15.795
55, throttle, 0, 01:18:15.845
56, throttle, 0, 01:18:15.907
57, throttle, 0, 01:18:15.958
58, throttle, 0, 01:18:16.087
59, throttle, 0, 01:18:16.137
60, throttle, 0, 01:18:16.186
61, throttle, 0, 01:18:16.236
62, throttle, 0, 01:18:16.298
63, throttle, 0, 01:18:16.350
64, throttle, 0, 01:18:16.400
65, throttle, 0, 01:18:16.449
66, throttle, 0, 01:18:16.499
67, throttle, 0, 01:18:16.548
68, throttle, 0, 01:18:16.597
69, throttle, 0, 01:18:16.648
70, throttle, 0, 01:18:16.700
71, throttle, 0, 01:18:16.750
72, throttle, 0, 01:18:16.800
73, throttle, 0, 01:18:16.849
74, throttle, 0, 01:18:16.898
75, throttle, 0, 01:18:16.949
76, throttle, 0, 01:18:16.999
77, throttle, 0, 01:18:17.054
78, throttle, 0, 01:18:17.105
79, throttle, 0, 01:18:17.154
80, throttle, 0, 01:18:17.215
81, throttle, 0, 01:18:17.264
82, throttle, 0, 01:18:17.318
83, throttle, 0, 01:18:17.368
84, throttle, 0, 01:18:17.418
85, throttle, 0, 01:18:17.467
86, throttle, 0, 01:18:17.516
87, throttle, 0, 01:18:17.566
88, throttle, 0, 01:18:17.617
89, throttle, 0, 01:18:17.669
90, throttle, 0, 01:18:17.720
91, throttle, 0, 01:18:17.771
92, throttle, 0, 01:18:17.824
93, throttle, 0, 01:18:17.875
94, throttle, 0, 01:18:17.926
95, throttle, 0, 01:18:17.980
96, throttle, 0, 01:18:18.035
97, throttle, 0, 01:18:18.074
98, throttle, 0, 01:18:18.119
99, throttle, 0, 01:18:18.158
100, throttle, 0, 01:18:18.198
101, throttle, 0, 01:18:18.236
102, throttle, 0, 01:18:18.276
103, throttle, 0, 01:18:18.315
104, throttle, 0, 01:18:18.357
105, throttle, 0, 01:18:18.396
106, throttle, 0, 01:18:18.434
107, throttle, 0, 01:18:18.475
108, throttle, 0, 01:18:18.515
109, throttle, 0, 01:18:18.560
110, throttle, 0, 01:18:18.599
111, throttle, 0, 01:18:18.638
112, throttle, 0, 01:18:18.677
113, throttle, 0, 01:18:18.715
114, throttle, 0, 01:18:18.760
115, throttle, 0, 01:18:18.816
116, throttle, 0, 01:18:18.869
1, rpm, 0, 01:18:13.364
2, rpm, 0, 01:18:13.410
3, rpm, 0, 01:18:13.460
4, rpm, 0, 01:18:13.504
5, rpm, 0, 01:18:13.548
6, rpm, 0, 01:18:13.588
7, rpm, 0, 01:18:13.625
8, rpm, 0, 01:18:13.666
9, rpm, 0, 01:18:13.705
10, rpm, 0, 01:18:13.746
11, rpm, 0, 01:18:13.786
12, rpm, 0, 01:18:13.824
13, rpm, 0, 01:18:13.867
14, rpm, 0, 01:18:13.905
15, rpm, 0, 01:18:13.946
16, rpm, 0, 01:18:13.984
17, rpm, 0, 01:18:14.025
18, rpm, 0, 01:18:14.066
19, rpm, 0, 01:18:14.104
20, rpm, 0, 01:18:14.144
21, rpm, 0, 01:18:14.184
22, rpm, 0, 01:18:14.226
23, rpm, 0, 01:18:14.265
24, rpm, 0, 01:18:14.306
25, rpm, 0, 01:18:14.345
26, rpm, 0, 01:18:14.385
27, rpm, 0, 01:18:14.425
28, rpm, 0, 01:18:14.468
29, rpm, 0, 01:18:14.516
30, rpm, 0, 01:18:14.566
31, rpm, 0, 01:18:14.616
32, rpm, 0, 01:18:14.666
33, rpm, 0, 01:18:14.715
34, rpm, 0, 01:18:14.764
35, rpm, 0, 01:18:14.811
36, rpm, 0, 01:18:14.868
37, rpm, 0, 01:18:14.917
38, rpm, 0, 01:18:14.969
39, rpm, 0, 01:18:15.018
40, rpm, 0, 01:18:15.068
41, rpm, 0, 01:18:15.117
42, rpm, 0, 01:18:15.169
43, rpm, 0, 01:18:15.219
44, rpm, 0, 01:18:15.279
45, rpm, 0, 01:18:15.330
46, rpm, 0, 01:18:15.390
47, rpm, 0, 01:18:15.440
48, rpm, 0, 01:18:15.490
49, rpm, 0, 01:18:15.544
50, rpm, 0, 01:18:15.595
51, rpm, 0, 01:18:15.645
52, rpm, 0, 01:18:15.696
53, rpm, 0, 01:18:15.745
54, rpm, 0, 01:18:15.795
55, rpm, 0, 01:18:15.845
56, rpm, 0, 01:18:15.907
57, rpm, 0, 01:18:15.958
58, rpm, 0, 01:18:16.087
59, rpm, 0, 01:18:16.137
60, rpm, 0, 01:18:16.186
61, rpm, 0, 01:18:16.236
62, rpm, 0, 01:18:16.298
63, rpm, 0, 01:18:16.350
64, rpm, 0, 01:18:16.400
65, rpm, 0, 01:18:16.449
66, rpm, 0, 01:18:16.499
67, rpm, 0, 01:18:16.548
68, rpm, 0, 01:18:16.597
69, rpm, 0, 01:18:16.648
70, rpm, 0, 01:18:16.700
71, rpm, 0, 01:18:16.750
72, rpm, 0, 01:18:16.800
73, rpm, 0, 01:18:16.849
74, rpm, 0, 01:18:16.898
75, rpm, 0, 01:18:16.949
76, rpm, 0, 01:18:16.999
77, rpm, 0, 01:18:17.054
78, rpm, 0, 01:18:17.105
79, rpm, 0, 01:18:17.154
80, rpm, 0, 01:18:17.215
81, rpm, 0, 01:18:17.264
82, rpm, 0, 01:18:17.318
83, rpm, 0, 01:18:17.368
84, rpm, 0, 01:18:17.418
85, rpm, 0, 01:18:17.467
86, rpm, 0, 01:18:17.516
87, rpm, 0, 01:18:17.566
88, rpm, 0, 01:18:17.617
89, rpm, 0, 01:18:17.669
90, rpm, 0, 01:18:17.720
91, rpm, 0, 01:18:17.771
92, rpm, 0, 01:18:17.824
93, rpm, 0, 01:18:17.875
94, rpm, 0, 01:18:17.926
95, rpm, 0, 01:18:17.980
96, rpm, 0, 01:18:18.035
97, rpm, 0, 01:18:18.074
98, rpm, 0, 01:18:18.119
99, rpm, 0, 01:18:18.158
100, rpm, 0, 01:18:18.198
101, rpm, 0, 01:18:18.236
102, rpm, 0, 01:18:18.276
103, rpm, 0, 01:18:18.315
104, rpm, 0, 01:18:18.357
105, rpm, 0, 01:18:18.396
106, rpm, 0, 01:18:18.434
107, rpm, 0, 01:18:18.475
108, rpm, 0, 01:18:18.515
109, rpm, 0, 01:18:18.560
110, rpm, 0, 01:18:18.599
111, rpm, 0, 01:18:18.638
112, rpm, 0, 01:18:18.677
113, rpm, 0, 01:18:18.715
