1, rpm, 275, 16:22:25.110
2, rpm, 275, 16:22:25.110
3, rpm, 137, 16:22:25.188
4, rpm, 137, 16:22:26.062
5, rpm, 136, 16:22:27.068
6, rpm, 270, 16:22:27.109
7, rpm, 270, 16:22:27.109
8, rpm, 270, 16:22:27.194
9, rpm, 270, 16:22:27.238
10, rpm, 270, 16:22:27.238
11, rpm, 270, 16:22:28.066
12, rpm, 269, 16:22:28.107
13, rpm, 269, 16:22:28.107
14, rpm, 267, 16:22:28.182
15, rpm, 267, 16:22:28.182
16, rpm, 267, 16:22:28.261
17, rpm, 267, 16:22:28.301
18, rpm, 267, 16:22:28.301
19, rpm, 267, 16:22:28.379
20, rpm, 267, 16:22:28.419
21, rpm, 267, 16:22:28.463
22, rpm, 267, 16:22:28.463
23, rpm, 267, 16:22:29.063
24, rpm, 267, 16:22:29.063
25, rpm, 266, 16:22:29.144
26, rpm, 266, 16:22:29.193
27, rpm, 266, 16:22:29.237
28, rpm, 266, 16:22:29.237
29, rpm, 266, 16:22:29.321
30, rpm, 266, 16:22:29.362
31, rpm, 266, 16:22:29.408
32, rpm, 266, 16:22:29.408
33, rpm, 266, 16:22:29.489
34, rpm, 266, 16:22:29.530
35, rpm, 266, 16:22:29.530
36, rpm, 266, 16:22:29.610
37, rpm, 266, 16:22:29.653
38, rpm, 266, 16:22:29.653
39, rpm, 266, 16:22:29.733
40, rpm, 266, 16:22:30.070
41, rpm, 266, 16:22:30.070
42, rpm, 88, 16:22:30.166
43, rpm, 263, 16:22:30.208
44, rpm, 263, 16:22:30.249
45, rpm, 263, 16:22:30.249
46, rpm, 263, 16:22:30.330
47, rpm, 263, 16:22:30.372
48, rpm, 264, 16:22:30.562
49, rpm, 264, 16:22:30.606
50, rpm, 263, 16:22:30.647
51, rpm, 263, 16:22:30.647
52, rpm, 263, 16:22:30.733
53, rpm, 263, 16:22:30.773
54, rpm, 263, 16:22:30.773
55, rpm, 263, 16:22:30.854
56, rpm, 262, 16:22:30.892
57, rpm, 262, 16:22:30.892
58, rpm, 262, 16:22:31.070
59, rpm, 262, 16:22:31.070
60, rpm, 262, 16:22:31.153
61, rpm, 262, 16:22:31.193
62, rpm, 262, 16:22:31.193
63, rpm, 262, 16:22:31.272
64, rpm, 262, 16:22:31.316
65, rpm, 262, 16:22:31.355
66, rpm, 262, 16:22:31.355
67, rpm, 262, 16:22:31.436
68, rpm, 262, 16:22:31.479
69, rpm, 262, 16:22:31.479
70, rpm, 87, 16:22:31.559
71, rpm, 87, 16:22:31.599
72, rpm, 87, 16:22:31.599
73, rpm, 87, 16:22:31.688
74, rpm, 87, 16:22:31.729
75, rpm, 260, 16:22:31.769
76, rpm, 260, 16:22:31.769
77, rpm, 260, 16:22:31.846
78, rpm, 260, 16:22:31.889
