1	0	7	0	0.18	0.62	0	0.0	00422.577908	5159.967439	0.00641417503357	02:54:08.039
2	0	7	0	0.18	0.62	0	0.0	00422.577907	5159.967438	0.00617599487305	02:54:08.045
3	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967438	0.00621294975281	02:54:08.051
4	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.00568509101868	02:54:08.057
5	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000197887420654	02:54:08.063
6	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.00017786026001	02:54:08.063
7	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.064
8	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.064
9	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.064
10	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.064
11	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.064
12	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.065
13	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.065
14	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.065
15	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.065
16	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.065
17	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.065
18	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.066
19	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.066
20	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.066
21	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000194072723389	02:54:08.066
22	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000216960906982	02:54:08.066
23	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000225067138672	02:54:08.067
24	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000188827514648	02:54:08.067
25	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.067
26	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.067
27	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.068
28	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.068
29	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.068
30	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.068
31	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.0002121925354	02:54:08.068
32	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.069
33	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.069
34	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.069
35	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000177145004272	02:54:08.069
36	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.069
37	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.069
38	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.070
39	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.00017786026001	02:54:08.070
40	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.070
41	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.070
42	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.070
43	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.071
44	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.071
45	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000177145004272	02:54:08.071
46	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.071
47	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.071
48	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.072
49	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.072
50	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.072
51	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.072
52	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000180006027222	02:54:08.072
53	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.073
54	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.073
55	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000178098678589	02:54:08.073
56	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.073
57	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.073
58	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.074
59	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.074
60	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.074
61	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.074
62	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.074
63	0	7	0	0.18	0.62	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.075
64	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.00129294395447	02:54:08.075
65	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000259876251221	02:54:08.076
66	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000220060348511	02:54:08.076
67	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000195980072021	02:54:08.077
68	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000187873840332	02:54:08.077
69	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000184059143066	02:54:08.077
70	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000182151794434	02:54:08.077
71	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000177145004272	02:54:08.077
72	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.078
73	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.078
74	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.078
75	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.078
76	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000178098678589	02:54:08.078
77	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.079
78	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000178813934326	02:54:08.079
79	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.079
80	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.079
81	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.079
82	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.079
83	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.080
84	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000177145004272	02:54:08.080
85	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.080
86	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.080
87	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.080
88	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.081
89	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.081
90	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.081
91	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.081
92	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.081
93	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.082
94	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.082
95	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.082
96	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.082
97	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.082
98	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.083
99	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.083
100	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.083
101	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.083
102	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.083
103	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.00017786026001	02:54:08.084
104	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.084
105	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.084
106	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.084
107	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.084
108	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.085
109	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.085
110	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.085
111	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.085
112	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.085
113	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.085
114	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.086
115	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.086
116	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.086
117	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.086
118	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.086
119	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.087
120	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.087
121	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000204801559448	02:54:08.087
122	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000213146209717	02:54:08.087
123	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000213861465454	02:54:08.087
124	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.088
125	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.088
126	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.088
127	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000211000442505	02:54:08.088
128	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.088
129	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.089
130	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.089
131	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.089
132	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.089
133	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.089
134	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.090
135	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.090
136	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174045562744	02:54:08.090
137	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.090
138	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.090
139	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.091
140	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.091
141	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.091
142	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.091
143	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.091
144	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.091
145	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.092
146	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.092
147	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.092
148	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.092
149	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.092
150	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.093
151	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.093
152	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.093
153	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000180006027222	02:54:08.093
154	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.093
155	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.094
156	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.094
157	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.094
158	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.094
159	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.094
160	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000177145004272	02:54:08.095
161	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000177145004272	02:54:08.095
162	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.095
163	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.095
164	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.095
165	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000188112258911	02:54:08.096
166	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000189065933228	02:54:08.096
167	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000189065933228	02:54:08.096
168	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000185966491699	02:54:08.096
169	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000185966491699	02:54:08.096
170	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000182151794434	02:54:08.097
171	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000189065933228	02:54:08.097
172	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000185966491699	02:54:08.097
173	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000184059143066	02:54:08.097
174	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000184059143066	02:54:08.097
175	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176906585693	02:54:08.098
176	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.098
177	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.098
178	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000223159790039	02:54:08.098
179	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000177145004272	02:54:08.098
180	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.099
181	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.099
182	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174045562744	02:54:08.099
183	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.099
184	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.099
185	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.100
186	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000175952911377	02:54:08.100
187	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.100
188	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174045562744	02:54:08.100
189	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.100
190	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000173807144165	02:54:08.100
191	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.101
192	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174045562744	02:54:08.101
193	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000176191329956	02:54:08.101
194	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.101
195	0	7	0	0.45	1.63	0	0.0	00422.577906	5159.967437	0.000174999237061	02:54:08.101
