0	0	0	-0.02	-0.10	0	0.0	00422.577670	5159.968159	0.00523900985718	02:26:19.140
0	0	0	-0.02	-0.10	0	0.0	00422.577670	5159.968158	0.00637292861938	02:26:19.145
0	0	0	0.14	0.43	0	0.0	00422.577670	5159.968157	0.00663805007935	02:26:19.151
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.0062689781189	02:26:19.158
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000297069549561	02:26:19.164
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000253200531006	02:26:19.165
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000240087509155	02:26:19.165
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000233888626099	02:26:19.165
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000230073928833	02:26:19.165
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.166
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.166
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000229120254517	02:26:19.166
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000230073928833	02:26:19.166
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.167
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227212905884	02:26:19.167
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.167
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.167
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.168
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.168
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000270843505859	02:26:19.168
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000231027603149	02:26:19.168
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.169
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.169
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000231027603149	02:26:19.169
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000244140625	02:26:19.169
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000244140625	02:26:19.170
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000229835510254	02:26:19.170
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.170
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000228881835938	02:26:19.170
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.171
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.171
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.171
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000228881835938	02:26:19.171
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.172
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226020812988	02:26:19.172
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226020812988	02:26:19.172
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.172
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.173
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226020812988	02:26:19.173
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.173
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.173
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.174
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.174
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.174
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.174
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.174
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226020812988	02:26:19.175
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000231981277466	02:26:19.175
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000232934951782	02:26:19.175
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.175
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226020812988	02:26:19.176
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.176
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.176
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000235080718994	02:26:19.177
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.177
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000229120254517	02:26:19.177
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226020812988	02:26:19.177
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.178
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.178
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.178
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000274896621704	02:26:19.178
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000229120254517	02:26:19.179
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.179
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.179
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.179
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.179
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000228881835938	02:26:19.180
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000236034393311	02:26:19.180
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000244140625	02:26:19.180
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000230073928833	02:26:19.180
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.181
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.181
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.181
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.181
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226020812988	02:26:19.182
0	0	0	0.14	0.43	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.182
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000975847244263	02:26:19.182
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000231027603149	02:26:19.183
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.183
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.184
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.184
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000228881835938	02:26:19.184
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.184
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.185
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000229120254517	02:26:19.185
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000235080718994	02:26:19.185
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000231027603149	02:26:19.185
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000229120254517	02:26:19.186
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000229120254517	02:26:19.186
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.186
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.186
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.187
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.187
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000227928161621	02:26:19.187
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.187
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000229120254517	02:26:19.188
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.188
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000226974487305	02:26:19.188
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000266075134277	02:26:19.188
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000230073928833	02:26:19.189
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.000226020812988	02:26:19.189
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.189
0	0	0	0.22	0.69	0	0.0	00422.577671	5159.968156	0.0002281665802	02:26:19.189
