1, throttle, 4, 11:22:19.138
2, throttle, 4, 11:22:19.184
3, throttle, 4, 11:22:19.230
4, throttle, 4, 11:22:19.274
5, throttle, 4, 11:22:20.090
6, throttle, 4, 11:22:20.143
7, throttle, 4, 11:22:20.196
8, throttle, 4, 11:22:20.251
9, throttle, 4, 11:22:20.445
10, throttle, 4, 11:22:20.501
11, throttle, 4, 11:22:21.079
12, throttle, 4, 11:22:21.139
13, throttle, 4, 11:22:21.200
14, throttle, 4, 11:22:21.254
15, throttle, 4, 11:22:21.311
16, throttle, 4, 11:22:21.364
17, throttle, 4, 11:22:21.421
18, throttle, 4, 11:22:21.473
19, throttle, 4, 11:22:21.529
20, throttle, 4, 11:22:21.590
21, throttle, 4, 11:22:21.648
22, throttle, 4, 11:22:21.703
23, throttle, 4, 11:22:22.072
24, throttle, 4, 11:22:22.125
25, throttle, 4, 11:22:22.180
26, throttle, 4, 11:22:22.233
27, throttle, 4, 11:22:22.291
28, throttle, 4, 11:22:22.346
29, throttle, 4, 11:22:22.401
30, throttle, 4, 11:22:22.458
31, throttle, 4, 11:22:22.511
32, throttle, 4, 11:22:22.563
33, throttle, 4, 11:22:22.614
34, throttle, 4, 11:22:22.670
35, throttle, 4, 11:22:22.723
36, throttle, 4, 11:22:22.779
37, throttle, 4, 11:22:22.833
38, throttle, 4, 11:22:22.889
39, throttle, 4, 11:22:22.942
40, throttle, 4, 11:22:23.072
41, throttle, 4, 11:22:23.129
42, throttle, 4, 11:22:23.183
43, throttle, 4, 11:22:23.240
44, throttle, 4, 11:22:23.304
45, throttle, 4, 11:22:23.360
46, throttle, 4, 11:22:23.419
47, throttle, 4, 11:22:23.475
48, throttle, 4, 11:22:23.533
49, throttle, 4, 11:22:23.590
50, throttle, 4, 11:22:23.641
51, throttle, 4, 11:22:23.692
52, throttle, 4, 11:22:23.745
53, throttle, 4, 11:22:23.805
54, throttle, 4, 11:22:23.860
55, throttle, 4, 11:22:23.919
56, throttle, 4, 11:22:23.973
57, throttle, 4, 11:22:24.028
58, throttle, 4, 11:22:24.083
59, throttle, 4, 11:22:24.139
60, throttle, 4, 11:22:24.193
61, throttle, 4, 11:22:24.260
62, throttle, 4, 11:22:24.314
63, throttle, 4, 11:22:24.371
64, throttle, 4, 11:22:24.424
65, throttle, 4, 11:22:24.480
66, throttle, 4, 11:22:24.533
67, throttle, 4, 11:22:24.590
68, throttle, 4, 11:22:24.649
69, throttle, 4, 11:22:24.702
70, throttle, 4, 11:22:24.760
71, throttle, 4, 11:22:24.813
72, throttle, 4, 11:22:24.869
73, throttle, 4, 11:22:24.923
74, throttle, 4, 11:22:24.983
75, throttle, 4, 11:22:25.042
76, throttle, 4, 11:22:25.101
77, throttle, 4, 11:22:25.141
78, throttle, 4, 11:22:25.181
79, throttle, 4, 11:22:25.221
80, throttle, 4, 11:22:25.263
81, throttle, 4, 11:22:25.303
82, throttle, 4, 11:22:25.345
83, throttle, 4, 11:22:25.388
84, throttle, 4, 11:22:25.429
85, throttle, 4, 11:22:25.474
86, throttle, 4, 11:22:25.515
87, throttle, 4, 11:22:25.555
88, throttle, 4, 11:22:25.609
89, throttle, 4, 11:22:25.652
90, throttle, 4, 11:22:25.692
91, throttle, 4, 11:22:25.732
92, throttle, 4, 11:22:25.772
93, throttle, 4, 11:22:25.820
94, throttle, 4, 11:22:25.879
95, throttle, 4, 11:22:25.934
96, throttle, 4, 11:22:25.990
97, throttle, 4, 11:22:26.044
98, throttle, 4, 11:22:26.099
99, throttle, 4, 11:22:26.151
100, throttle, 4, 11:22:26.209
101, throttle, 4, 11:22:26.262
102, throttle, 4, 11:22:26.318
103, throttle, 4, 11:22:26.369
104, throttle, 4, 11:22:26.421
105, throttle, 4, 11:22:26.473
106, throttle, 4, 11:22:26.531
107, throttle, 4, 11:22:26.584
108, throttle, 4, 11:22:26.641
109, throttle, 4, 11:22:26.710
110, throttle, 4, 11:22:26.764
111, throttle, 4, 11:22:26.820
112, throttle, 4, 11:22:26.876
113, throttle, 4, 11:22:26.933
114, throttle, 4, 11:22:26.992
115, throttle, 4, 11:22:27.038
116, throttle, 4, 11:22:27.080
117, throttle, 4, 11:22:27.119
118, throttle, 4, 11:22:27.162
119, throttle, 4, 11:22:27.202
120, throttle, 4, 11:22:27.243
121, throttle, 4, 11:22:27.282
122, throttle, 4, 11:22:27.322
123, throttle, 4, 11:22:27.363
124, throttle, 4, 11:22:27.402
125, throttle, 4, 11:22:27.441
126, throttle, 4, 11:22:27.482
127, throttle, 4, 11:22:27.522
128, throttle, 4, 11:22:27.563
129, throttle, 4, 11:22:27.602
130, throttle, 4, 11:22:27.641
131, throttle, 4, 11:22:27.682
132, throttle, 4, 11:22:27.724
133, throttle, 4, 11:22:27.782
134, throttle, 4, 11:22:27.838
