0	0	0	0.10	0.25	0	0.0	00422.577390	5159.968310	0.0117847919464	01:38:55.207
0	0	0	0.09	0.26	0	0.0	00422.577390	5159.968310	0.0121338367462	01:38:55.219
0	0	0	0.09	0.26	0	0.0	00422.577391	5159.968310	0.0111198425293	01:38:55.231
0	0	0	0.09	0.26	0	0.0	00422.577392	5159.968310	0.0113320350647	01:38:55.242
0	0	0	0.10	0.27	0	0.0	00422.577392	5159.968310	0.00630307197571	01:38:55.254
0	0	0	0.10	0.27	0	0.0	00422.577392	5159.968310	0.00551390647888	01:38:55.260
0	0	0	0.10	0.27	0	0.0	00422.577392	5159.968310	0.00551080703735	01:38:55.265
0	0	0	0.10	0.27	0	0.0	00422.577392	5159.968310	0.00560998916626	01:38:55.271
0	0	0	0.10	0.27	0	0.0	00422.577392	5159.968310	0.00551605224609	01:38:55.277
0	0	0	0.06	0.19	0	0.0	00422.577392	5159.968310	0.00631904602051	01:38:55.282
0	0	0	0.06	0.19	0	0.0	00422.577392	5159.968310	0.0055251121521	01:38:55.289
0	0	0	0.06	0.19	0	0.0	00422.577392	5159.968310	0.00553798675537	01:38:55.294
0	0	0	0.06	0.19	0	0.0	00422.577392	5159.968310	0.00552320480347	01:38:55.300
0	0	0	0.06	0.19	0	0.0	00422.577392	5159.968310	0.00553393363953	01:38:55.305
0	0	0	0.06	0.19	0	0.0	00422.577392	5159.968310	0.00550389289856	01:38:55.311
0	0	0	0.06	0.19	0	0.0	00422.577392	5159.968310	0.00552701950073	01:38:55.316
0	0	0	0.03	0.05	0	0.0	00422.577392	5159.968310	0.00632309913635	01:38:55.322
0	0	0	0.03	0.05	0	0.0	00422.577392	5159.968310	0.00552201271057	01:38:55.328
0	0	0	0.03	0.05	0	0.0	00422.577392	5159.968310	0.00552797317505	01:38:55.334
0	0	0	0.03	0.05	0	0.0	00422.577392	5159.968310	0.00552892684937	01:38:55.339
0	0	0	0.03	0.05	0	0.0	00422.577392	5159.968310	0.005530834198	01:38:55.345
0	0	0	0.03	0.05	0	0.0	00422.577392	5159.968310	0.00551700592041	01:38:55.350
0	0	0	0.14	0.42	0	0.0	00422.577392	5159.968310	0.00628590583801	01:38:55.356
0	0	0	0.14	0.42	0	0.0	00422.577392	5159.968310	0.00551509857178	01:38:55.362
0	0	0	0.14	0.42	0	0.0	00422.577392	5159.968310	0.00551199913025	01:38:55.368
0	0	0	0.14	0.42	0	0.0	00422.577392	5159.968310	0.00554203987122	01:38:55.373
0	0	0	0.14	0.42	0	0.0	00422.577392	5159.968310	0.00550818443298	01:38:55.379
0	0	0	0.14	0.42	0	0.0	00422.577392	5159.968310	0.00551104545593	01:38:55.384
0	0	0	0.12	0.40	0	0.0	00422.577392	5159.968310	0.00628185272217	01:38:55.390
0	0	0	0.12	0.40	0	0.0	00422.577392	5159.968310	0.00552701950073	01:38:55.396
0	0	0	0.12	0.40	0	0.0	00422.577392	5159.968310	0.00559186935425	01:38:55.402
0	0	0	0.12	0.40	0	0.0	00422.577392	5159.968310	0.00555396080017	01:38:55.407
0	0	0	0.12	0.40	0	0.0	00422.577392	5159.968310	0.00555801391602	01:38:55.413
0	0	0	0.12	0.40	0	0.0	00422.577392	5159.968310	0.0055468082428	01:38:55.418
0	0	0	0.15	0.50	0	0.0	00422.577392	5159.968310	0.00628685951233	01:38:55.424
0	0	0	0.15	0.50	0	0.0	00422.577392	5159.968310	0.00551390647888	01:38:55.430
0	0	0	0.15	0.50	0	0.0	00422.577392	5159.968310	0.00551891326904	01:38:55.436
0	0	0	0.15	0.50	0	0.0	00422.577392	5159.968310	0.00551104545593	01:38:55.441
0	0	0	0.15	0.50	0	0.0	00422.577392	5159.968310	0.00552797317505	01:38:55.447
0	0	0	0.15	0.50	0	0.0	00422.577392	5159.968310	0.00550985336304	01:38:55.452
0	0	0	0.27	0.90	0	0.0	00422.577392	5159.968310	0.0063259601593	01:38:55.458
0	0	0	0.27	0.90	0	0.0	00422.577392	5159.968310	0.00552487373352	01:38:55.464
0	0	0	0.27	0.90	0	0.0	00422.577392	5159.968310	0.00553297996521	01:38:55.470
