1, throttle, 4, 21:07:37.479
2, throttle, 4, 21:07:37.558
3, throttle, 4, 21:07:37.651
4, throttle, 4, 21:07:37.734
5, throttle, 4, 21:07:37.734
6, throttle, 4, 21:07:37.873
7, throttle, 4, 21:07:37.937
8, throttle, 4, 21:07:38.003
9, throttle, 4, 21:07:38.075
10, throttle, 4, 21:07:38.150
11, throttle, 4, 21:07:38.220
12, throttle, 4, 21:07:38.293
13, throttle, 4, 21:07:38.293
14, throttle, 4, 21:07:38.433
15, throttle, 4, 21:07:38.518
16, throttle, 4, 21:07:38.588
17, throttle, 4, 21:07:38.672
18, throttle, 4, 21:07:38.738
19, throttle, 4, 21:07:38.817
20, throttle, 4, 21:07:38.887
21, throttle, 4, 21:07:38.952
22, throttle, 4, 21:07:39.013
23, throttle, 4, 21:07:39.013
24, throttle, 4, 21:07:39.148
25, throttle, 4, 21:07:39.217
26, throttle, 4, 21:07:39.284
27, throttle, 4, 21:07:39.348
28, throttle, 4, 21:07:39.428
29, throttle, 4, 21:07:39.504
30, throttle, 4, 21:07:39.504
31, throttle, 4, 21:07:39.632
32, throttle, 4, 21:07:39.703
33, throttle, 4, 21:07:39.774
34, throttle, 4, 21:07:39.847
35, throttle, 4, 21:07:39.925
36, throttle, 4, 21:07:40.002
37, throttle, 4, 21:07:40.069
38, throttle, 4, 21:07:40.143
39, throttle, 4, 21:07:40.214
1, rpm, 0, 21:07:37.479
2, rpm, 0, 21:07:37.558
3, rpm, 0, 21:07:37.651
4, rpm, 0, 21:07:37.734
5, rpm, 0, 21:07:37.734
6, rpm, 0, 21:07:37.873
7, rpm, 0, 21:07:37.937
8, rpm, 0, 21:07:38.003
9, rpm, 0, 21:07:38.075
10, rpm, 0, 21:07:38.150
11, rpm, 0, 21:07:38.220
12, rpm, 0, 21:07:38.293
13, rpm, 0, 21:07:38.293
14, rpm, 0, 21:07:38.433
15, rpm, 0, 21:07:38.518
16, rpm, 0, 21:07:38.588
17, rpm, 0, 21:07:38.672
18, rpm, 0, 21:07:38.738
19, rpm, 0, 21:07:38.817
20, rpm, 0, 21:07:38.887
21, rpm, 0, 21:07:38.952
22, rpm, 0, 21:07:39.013
23, rpm, 0, 21:07:39.013
24, rpm, 0, 21:07:39.148
25, rpm, 0, 21:07:39.217
26, rpm, 0, 21:07:39.284
27, rpm, 0, 21:07:39.348
28, rpm, 0, 21:07:39.428
29, rpm, 0, 21:07:39.504
30, rpm, 0, 21:07:39.504
31, rpm, 0, 21:07:39.632
32, rpm, 0, 21:07:39.703
33, rpm, 0, 21:07:39.774
34, rpm, 0, 21:07:39.847
35, rpm, 0, 21:07:39.925
36, rpm, 0, 21:07:40.002
37, rpm, 0, 21:07:40.069
38, rpm, 0, 21:07:40.143
39, rpm, 0, 21:07:40.214
1, current, 0, 21:07:37.479
2, current, 0, 21:07:37.558
3, current, 0, 21:07:37.651
4, current, 0, 21:07:37.734
5, current, 0, 21:07:37.734
6, current, 0, 21:07:37.873
7, current, 0.04, 21:07:37.937
8, current, 0, 21:07:38.003
9, current, 0, 21:07:38.075
10, current, 0, 21:07:38.150
11, current, 0, 21:07:38.220
12, current, 0.04, 21:07:38.293
13, current, 0.04, 21:07:38.293
14, current, 0, 21:07:38.433
15, current, 0.04, 21:07:38.518
16, current, 0, 21:07:38.588
17, current, 0, 21:07:38.672
18, current, 0, 21:07:38.738
19, current, 0, 21:07:38.817
20, current, 0, 21:07:38.887
21, current, 0, 21:07:38.952
22, current, 0, 21:07:39.013
23, current, 0, 21:07:39.013
24, current, 0, 21:07:39.148
25, current, 0, 21:07:39.217
26, current, 0, 21:07:39.284
27, current, 0, 21:07:39.348
28, current, 0.04, 21:07:39.428
29, current, 0, 21:07:39.504
30, current, 0, 21:07:39.504
31, current, 0, 21:07:39.632
32, current, 0.04, 21:07:39.703
33, current, 0, 21:07:39.774
34, current, 1.19, 21:07:39.847
35, current, 0, 21:07:39.925
36, current, 0, 21:07:40.002
37, current, 0, 21:07:40.069
38, current, 0, 21:07:40.143
39, current, 0, 21:07:40.214
1, votlage, -0.08, 21:07:37.479
2, votlage, 0.38, 21:07:37.558
3, votlage, 0.35, 21:07:37.651
4, votlage, 0.07, 21:07:37.734
5, votlage, 0.07, 21:07:37.734
6, votlage, 0.63, 21:07:37.873
7, votlage, 0.16, 21:07:37.937
8, votlage, 0.26, 21:07:38.003
9, votlage, 0.1, 21:07:38.075
10, votlage, 0.5, 21:07:38.150
11, votlage, -0.05, 21:07:38.220
12, votlage, 0.16, 21:07:38.293
13, votlage, 0.16, 21:07:38.293
14, votlage, 0.13, 21:07:38.433
15, votlage, 0.47, 21:07:38.518
16, votlage, 0.22, 21:07:38.588
17, votlage, 0.22, 21:07:38.672
18, votlage, 0.26, 21:07:38.738
19, votlage, 0.1, 21:07:38.817
20, votlage, 0.26, 21:07:38.887
21, votlage, 0.16, 21:07:38.952
22, votlage, 0.32, 21:07:39.013
23, votlage, 0.32, 21:07:39.013
24, votlage, -0.02, 21:07:39.148
25, votlage, 0.22, 21:07:39.217
26, votlage, 0.29, 21:07:39.284
27, votlage, 0.41, 21:07:39.348
28, votlage, 0.16, 21:07:39.428
29, votlage, 0, 21:07:39.504
30, votlage, 0, 21:07:39.504
31, votlage, 0.35, 21:07:39.632
32, votlage, 0.19, 21:07:39.703
33, votlage, 0.22, 21:07:39.774
34, votlage, 0.19, 21:07:39.847
35, votlage, 0.32, 21:07:39.925
36, votlage, 0.29, 21:07:40.002
37, votlage, 0.5, 21:07:40.069
38, votlage, 0.19, 21:07:40.143
39, votlage, 0.19, 21:07:40.214
1, 00422.578345, 5159.969501, 0.0, 21:07:37.479
2, 00422.578345, 5159.969501, 0.0, 21:07:37.558
3, 00422.578347, 5159.969503, 0.0, 21:07:37.651
4, 00422.578349, 5159.969505, 0.0, 21:07:37.734
5, 00422.578349, 5159.969505, 0.0, 21:07:37.811
6, 00422.578349, 5159.969505, 0.0, 21:07:37.873
7, 00422.578349, 5159.969505, 0.0, 21:07:37.937
8, 00422.578349, 5159.969505, 0.0, 21:07:38.003
9, 00422.578349, 5159.969505, 0.0, 21:07:38.075
10, 00422.578349, 5159.969505, 0.0, 21:07:38.150
11, 00422.578349, 5159.969505, 0.0, 21:07:38.220
12, 00422.578348, 5159.969505, 0.0, 21:07:38.293
13, 00422.578348, 5159.969505, 0.0, 21:07:38.362
14, 00422.578348, 5159.969505, 0.0, 21:07:38.433
15, 00422.578348, 5159.969505, 0.0, 21:07:38.518
16, 00422.578348, 5159.969505, 0.0, 21:07:38.588
17, 00422.578348, 5159.969505, 0.0, 21:07:38.672
18, 00422.578348, 5159.969505, 0.0, 21:07:38.738
19, 00422.578353, 5159.969507, 0.0, 21:07:38.817
20, 00422.578353, 5159.969507, 0.0, 21:07:38.887
21, 00422.578353, 5159.969507, 0.0, 21:07:38.952
22, 00422.578353, 5159.969507, 0.0, 21:07:39.013
23, 00422.578353, 5159.969507, 0.0, 21:07:39.083
24, 00422.578353, 5159.969507, 0.0, 21:07:39.148
25, 00422.578353, 5159.969507, 0.0, 21:07:39.217
26, 00422.578353, 5159.969507, 0.0, 21:07:39.284
27, 00422.578352, 5159.969505, 0.0, 21:07:39.348
28, 00422.578352, 5159.969505, 0.0, 21:07:39.428
29, 00422.578352, 5159.969505, 0.0, 21:07:39.504
30, 00422.578352, 5159.969505, 0.0, 21:07:39.571
31, 00422.578352, 5159.969505, 0.0, 21:07:39.632
32, 00422.578352, 5159.969505, 0.0, 21:07:39.703
33, 00422.578352, 5159.969505, 0.0, 21:07:39.774
34, 00422.578352, 5159.969505, 0.0, 21:07:39.847
35, 00422.578350, 5159.969502, 0.0, 21:07:39.925
36, 00422.578350, 5159.969502, 0.0, 21:07:40.002
37, 00422.578350, 5159.969502, 0.0, 21:07:40.069
38, 00422.578350, 5159.969502, 0.0, 21:07:40.143
39, 00422.578350, 5159.969502, 0.0, 21:07:40.214
