1, throttle, 35, -1
2, throttle, 37, -1
3, throttle, 69, -1
4, throttle, 64, -1
5, throttle, 29, -1
6, throttle, 88, -1
7, throttle, 16, -1
8, throttle, 53, -1
9, throttle, 31, -1
10, throttle, 57, -1
11, throttle, 40, -1
12, throttle, 25, -1
13, throttle, 51, -1
14, throttle, 41, -1
15, throttle, 71, -1
16, throttle, 30, -1
17, throttle, 12, -1
18, throttle, 49, -1
19, throttle, 64, -1
20, throttle, 36, -1
21, throttle, 34, -1
22, throttle, 2, -1
23, throttle, 66, -1
24, throttle, 14, -1
25, throttle, 7, -1
26, throttle, 45, -1
27, throttle, 36, -1
28, throttle, 1, -1
29, throttle, 58, -1
30, throttle, 9, -1
31, throttle, 3, -1
32, throttle, 84, -1
33, throttle, 89, -1
34, throttle, 58, -1
35, throttle, 0, -1
36, throttle, 54, -1
1, rpm, 195, -1
2, rpm, 70, -1
3, rpm, 199, -1
4, rpm, 138, -1
5, rpm, 181, -1
6, rpm, 266, -1
7, rpm, 144, -1
8, rpm, 114, -1
9, rpm, 320, -1
10, rpm, 63, -1
11, rpm, 119, -1
12, rpm, 343, -1
13, rpm, 357, -1
14, rpm, 7, -1
15, rpm, 262, -1
16, rpm, 287, -1
17, rpm, 148, -1
18, rpm, 449, -1
19, rpm, 215, -1
20, rpm, 230, -1
21, rpm, 115, -1
22, rpm, 187, -1
23, rpm, 163, -1
24, rpm, 372, -1
25, rpm, 138, -1
26, rpm, 371, -1
27, rpm, 31, -1
28, rpm, 14, -1
29, rpm, 232, -1
30, rpm, 162, -1
31, rpm, 292, -1
32, rpm, 130, -1
33, rpm, 82, -1
34, rpm, 392, -1
35, rpm, 281, -1
36, rpm, 156, -1
1, current, 7.6743593521585, -1
2, current, 2.68220094867307, -1
3, current, 4.12868842688203, -1
4, current, 6.73479784869394, -1
5, current, 18.3927813895271, -1
6, current, 12.1344450453649, -1
7, current, 4.51289826405811, -1
8, current, 9.50262938391282, -1
9, current, 9.99123593571063, -1
10, current, 1.12632686146307, -1
11, current, 5.48250276675683, -1
12, current, 9.91142535966373, -1
13, current, 4.07037885314058, -1
14, current, 2.96552401652691, -1
15, current, 12.667201886045, -1
16, current, 4.74381136282954, -1
17, current, 4.46518969211153, -1
18, current, 19.7823540960807, -1
19, current, 4.42891138751788, -1
20, current, 3.41936960536317, -1
21, current, 6.40759854762497, -1
22, current, 0.65810385943025, -1
23, current, 7.85112999788724, -1
24, current, 6.38393262523807, -1
25, current, 18.1980477587773, -1
26, current, 2.31937955453678, -1
27, current, 16.6966899310239, -1
28, current, 5.86724852170797, -1
29, current, 9.88357180405119, -1
30, current, 6.94411619765551, -1
31, current, 2.99522205544092, -1
32, current, 19.1043496703751, -1
33, current, 9.37257561569362, -1
34, current, 15.3553802531593, -1
35, current, 12.2419196710773, -1
36, current, 14.1556893139, -1
1, votlage, 20.9068942388753, -1
2, votlage, 6.0233411559086, -1
3, votlage, 18.3157876800122, -1
4, votlage, 4.16758109014328, -1
5, votlage, 28.1574628203121, -1
6, votlage, 5.95289010173435, -1
7, votlage, 22.3956107522918, -1
8, votlage, 22.5774836773016, -1
9, votlage, 25.7295313527564, -1
10, votlage, 26.2120538298554, -1
11, votlage, 20.0650005287631, -1
12, votlage, 23.6449900027629, -1
13, votlage, 0.129856225667213, -1
14, votlage, 3.19449439646651, -1
15, votlage, 20.7483337234406, -1
16, votlage, 29.382286813376, -1
17, votlage, 20.4780410768293, -1
18, votlage, 9.98477193300705, -1
19, votlage, 14.7319844901838, -1
20, votlage, 9.93807354704839, -1
21, votlage, 9.58582968820612, -1
22, votlage, 12.3858822765441, -1
23, votlage, 10.919498973225, -1
24, votlage, 0.821245869355858, -1
25, votlage, 13.6820887361529, -1
26, votlage, 29.8230562205163, -1
27, votlage, 7.84439056646115, -1
28, votlage, 6.25143112045672, -1
29, votlage, 24.7111180373702, -1
30, votlage, 26.9005390134234, -1
31, votlage, 14.777416354786, -1
32, votlage, 16.8404030279689, -1
33, votlage, 27.9898411423337, -1
34, votlage, 3.59075192815329, -1
35, votlage, 24.2429427927526, -1
1, 00201.113393, 4903.244384, 0.0, 00:48:16.626
2, 00201.113398, 4903.244383, 0.0, 00:48:16.693
3, 00201.113406, 4903.244386, 0.0, 00:48:16.761
4, 00201.113412, 4903.244388, 0.0, 00:48:16.829
5, 00201.113412, 4903.244388, 0.0, 00:48:16.894
6, 00201.113412, 4903.244388, 0.0, 00:48:16.952
7, 00201.113412, 4903.244388, 0.0, 00:48:17.020
8, 00201.113412, 4903.244388, 0.0, 00:48:17.093
9, 00201.113412, 4903.244388, 0.0, 00:48:17.162
10, 00201.113412, 4903.244388, 0.0, 00:48:17.234
11, 00201.113412, 4903.244388, 0.0, 00:48:17.303
12, 00201.113412, 4903.244388, 0.0, 00:48:17.372
13, 00201.113412, 4903.244388, 0.0, 00:48:17.443
14, 00201.113412, 4903.244388, 0.0, 00:48:17.513
15, 00201.113412, 4903.244388, 0.0, 00:48:17.586
16, 00201.113412, 4903.244388, 0.0, 00:48:17.661
17, 00201.113412, 4903.244388, 0.0, 00:48:17.731
18, 00201.113412, 4903.244388, 0.0, 00:48:17.801
19, 00201.113412, 4903.244388, 0.0, 00:48:17.871
20, 00201.113412, 4903.244388, 0.0, 00:48:17.941
21, 00201.113412, 4903.244388, 0.0, 00:48:18.013
22, 00201.113410, 4903.244382, 0.0, 00:48:18.086
