1	0	0	0	0.04	0.10	0	0.0	00422.577697	5159.968127	0.00714492797852	02:33:54.467
2	0	0	0	0.04	0.10	0	0.0	00422.577697	5159.968127	0.00633883476257	02:33:54.474
3	0	0	0	0.04	0.10	0	0.0	00422.577697	5159.968128	0.00599503517151	02:33:54.481
4	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.00705194473267	02:33:54.487
5	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000313997268677	02:33:54.494
6	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000244855880737	02:33:54.494
7	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000241994857788	02:33:54.494
8	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.495
9	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234842300415	02:33:54.495
10	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.495
11	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.495
12	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000240087509155	02:33:54.496
13	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236034393311	02:33:54.496
14	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.496
15	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.496
16	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.497
17	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.497
18	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.497
19	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000245094299316	02:33:54.497
20	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.498
21	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.498
22	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234842300415	02:33:54.498
23	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000287055969238	02:33:54.498
24	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236034393311	02:33:54.499
25	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000230073928833	02:33:54.499
26	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.499
27	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.499
28	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.500
29	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.500
30	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000230073928833	02:33:54.500
31	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.500
32	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.501
33	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.501
34	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.00025200843811	02:33:54.501
35	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000245094299316	02:33:54.501
36	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.502
37	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.502
38	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000233173370361	02:33:54.502
39	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.502
40	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234842300415	02:33:54.503
41	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.503
42	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.503
43	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.503
44	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.504
45	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236034393311	02:33:54.504
46	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.00023078918457	02:33:54.504
47	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.504
48	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.505
49	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000235080718994	02:33:54.505
50	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.505
51	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000229835510254	02:33:54.505
52	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000239849090576	02:33:54.506
53	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.506
54	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.506
55	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000233173370361	02:33:54.506
56	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000233173370361	02:33:54.507
57	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000233173370361	02:33:54.507
58	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000241041183472	02:33:54.507
59	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000241994857788	02:33:54.507
60	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.508
61	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.508
62	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000274896621704	02:33:54.508
63	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000235080718994	02:33:54.508
64	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236034393311	02:33:54.509
65	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.509
66	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.509
67	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000230073928833	02:33:54.509
68	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236034393311	02:33:54.510
69	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.510
70	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.510
71	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.510
72	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234842300415	02:33:54.511
73	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.511
74	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.511
75	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.511
76	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.00023889541626	02:33:54.512
77	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.00025200843811	02:33:54.512
78	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000241994857788	02:33:54.512
79	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.512
80	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.513
81	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.513
82	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.513
83	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.513
84	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.514
85	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234842300415	02:33:54.514
86	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.514
87	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.514
88	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.515
89	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.515
90	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.515
91	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.515
92	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.516
93	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.516
94	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.516
95	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.516
96	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.517
97	0	0	0	0.16	0.54	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.517
98	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.00102281570435	02:33:54.517
99	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000289916992188	02:33:54.518
100	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.519
101	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000235080718994	02:33:54.519
102	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.0041618347168	02:33:54.519
103	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000323057174683	02:33:54.523
104	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000241994857788	02:33:54.524
105	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.524
106	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000235080718994	02:33:54.524
107	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000233173370361	02:33:54.524
108	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000235080718994	02:33:54.525
109	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.525
110	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.00563597679138	02:33:54.525
111	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000269174575806	02:33:54.531
112	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.531
113	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000230073928833	02:33:54.531
114	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.532
115	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000236034393311	02:33:54.532
116	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.532
117	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000235080718994	02:33:54.532
118	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.00713610649109	02:33:54.533
119	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000320911407471	02:33:54.540
120	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000236034393311	02:33:54.540
121	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.540
122	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.541
123	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000234842300415	02:33:54.541
124	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000235080718994	02:33:54.541
125	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.541
126	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.00574994087219	02:33:54.542
127	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000285148620605	02:33:54.547
128	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.00023889541626	02:33:54.548
129	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000230073928833	02:33:54.548
130	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000290155410767	02:33:54.548
131	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.548
132	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000235080718994	02:33:54.549
133	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.549
134	0	0	0	0.24	0.79	0	0.0	00422.577698	5159.968128	0.00700902938843	02:33:54.549
135	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.001060962677	02:33:54.556
136	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000243902206421	02:33:54.557
137	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.558
138	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.558
139	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.558
140	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000293016433716	02:33:54.558
141	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000237226486206	02:33:54.559
142	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.00490498542786	02:33:54.559
143	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000239133834839	02:33:54.564
144	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000234842300415	02:33:54.564
145	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.564
146	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.565
147	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.565
148	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.565
149	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.565
150	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.00730395317078	02:33:54.566
151	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000281095504761	02:33:54.573
152	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000236034393311	02:33:54.573
153	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000236988067627	02:33:54.573
154	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000237941741943	02:33:54.574
155	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000231027603149	02:33:54.574
156	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.574
157	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.574
158	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.00575399398804	02:33:54.575
159	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000307083129883	02:33:54.580
160	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000240802764893	02:33:54.581
161	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000234127044678	02:33:54.581
162	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000231981277466	02:33:54.581
163	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.582
164	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000233888626099	02:33:54.582
165	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.000232934951782	02:33:54.582
166	0	0	0	0.13	0.43	0	0.0	00422.577698	5159.968128	0.00703001022339	02:33:54.582
